,class predicted,prob_class_0,prob_class_1
0,0,0.9979,0.0021
1,0,0.9979,0.0021
2,0,0.9979,0.0021
3,0,0.9983,0.0017
4,0,0.9983,0.0017
5,0,0.9985,0.0015
6,0,0.9986,0.0014
7,0,0.9985,0.0015
8,0,0.9984,0.0016
9,0,0.9983,0.0017
10,0,0.9983,0.0017
11,0,0.998,0.002
12,0,0.9974,0.0026
13,0,0.9973,0.0027
14,0,0.9965,0.0035
15,0,0.9952,0.0048
16,0,0.9921,0.0079
17,0,0.9904,0.0096
18,0,0.9929,0.0071
19,0,0.9962,0.0038
20,0,0.997,0.003
21,0,0.9975,0.0025
22,0,0.9982,0.0018
23,0,0.9984,0.0016
24,0,0.9987,0.0013
25,0,0.9986,0.0014
26,0,0.9987,0.0013
27,0,0.9991,0.0009
28,0,0.9991,0.0009
29,0,0.9991,0.0009
30,0,0.9992,0.0008
31,0,0.999,0.001
32,0,0.9988,0.0012
33,0,0.999,0.001
34,0,0.9991,0.0009
35,0,0.9992,0.0008
36,0,0.9989,0.0011
37,0,0.9987,0.0013
38,0,0.9988,0.0012
39,0,0.999,0.001
40,0,0.999,0.001
41,0,0.9992,0.0008
42,0,0.9992,0.0008
43,0,0.9994,0.0006
44,0,0.9995,0.0005
45,0,0.9995,0.0005
46,0,0.9995,0.0005
47,0,0.9996,0.0004
48,0,0.9996,0.0004
49,0,0.9995,0.0005
50,0,0.9995,0.0005
51,0,0.9994,0.0006
52,0,0.9993,0.0007
53,0,0.9993,0.0007
54,0,0.9988,0.0012
55,0,0.9985,0.0015
56,0,0.998,0.002
57,0,0.9978,0.0022
58,0,0.9969,0.0031
59,0,0.996,0.004
60,0,0.9893,0.0107
61,0,0.9916,0.0084
62,0,0.9923,0.0077
63,0,0.9854,0.0146
64,0,0.9824,0.0176
65,0,0.9859,0.0141
66,0,0.9521,0.0479
67,0,0.7804,0.2196
68,1,0.0715,0.9285
69,1,0.0006,0.9994
70,1,0.0,1.0
71,1,0.0,1.0
72,1,0.0,1.0
73,1,0.0,1.0
74,1,0.0013,0.9987
75,0,0.8533,0.1467
76,0,0.973,0.027
77,0,0.9918,0.0082
78,0,0.9814,0.0186
79,0,0.9721,0.0279
80,0,0.6203,0.3797
81,0,0.9374,0.0626
82,0,0.9826,0.0174
83,0,0.9945,0.0055
84,0,0.9908,0.0092
85,0,0.9902,0.0098
86,0,0.9868,0.0132
87,0,0.9841,0.0159
88,0,0.9827,0.0173
89,0,0.9922,0.0078
90,0,0.9947,0.0053
91,0,0.9967,0.0033
92,0,0.9968,0.0032
93,0,0.9975,0.0025
94,0,0.9972,0.0028
95,0,0.9968,0.0032
96,0,0.9958,0.0042
97,0,0.9954,0.0046
98,0,0.9963,0.0037
99,0,0.9975,0.0025
100,0,0.9989,0.0011
101,0,0.9987,0.0013
102,0,0.999,0.001
103,0,0.9983,0.0017
104,0,0.9982,0.0018
105,0,0.9988,0.0012
106,0,0.9988,0.0012
107,0,0.9987,0.0013
108,0,0.9993,0.0007
109,0,0.9996,0.0004
110,0,0.9996,0.0004
111,0,0.9995,0.0005
112,0,0.999,0.001
113,0,0.999,0.001
114,0,0.999,0.001
115,0,0.9989,0.0011
116,0,0.9989,0.0011
117,0,0.999,0.001
118,0,0.9988,0.0012
119,0,0.9986,0.0014
120,0,0.9981,0.0019
121,0,0.9978,0.0022
122,0,0.997,0.003
123,0,0.996,0.004
124,0,0.9963,0.0037
125,0,0.9955,0.0045
126,0,0.9938,0.0062
127,0,0.9951,0.0049
128,0,0.9943,0.0057
129,0,0.9964,0.0036
130,0,0.9967,0.0033
131,0,0.9973,0.0027
132,0,0.998,0.002
133,0,0.9978,0.0022
134,0,0.9982,0.0018
135,0,0.9983,0.0017
136,0,0.9985,0.0015
137,0,0.9986,0.0014
138,0,0.9982,0.0018
139,0,0.998,0.002
140,0,0.9977,0.0023
141,0,0.9976,0.0024
142,0,0.9972,0.0028
143,0,0.9968,0.0032
144,0,0.9958,0.0042
145,0,0.9885,0.0115
146,0,0.9756,0.0244
147,0,0.9721,0.0279
148,0,0.9657,0.0343
149,0,0.946,0.054
150,0,0.934,0.066
151,0,0.9844,0.0156
152,0,0.9694,0.0306
153,0,0.8903,0.1097
154,0,0.8327,0.1673
155,0,0.6406,0.3594
156,0,0.8567,0.1433
157,0,0.9641,0.0359
158,0,0.9899,0.0101
159,0,0.9903,0.0097
160,0,0.9907,0.0093
161,0,0.9943,0.0057
162,0,0.9971,0.0029
163,0,0.9983,0.0017
164,0,0.9977,0.0023
165,0,0.9973,0.0027
166,0,0.999,0.001
167,0,0.9981,0.0019
168,0,0.9964,0.0036
169,0,0.9962,0.0038
170,0,0.996,0.004
171,0,0.995,0.005
