,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0,1.0
6,1,0.0,1.0
7,1,0.0,1.0
8,1,0.0,1.0
9,1,0.0,1.0
10,1,0.0,1.0
11,1,0.0,1.0
12,1,0.0065,0.9935
13,1,0.4554,0.5446
14,0,0.7413,0.2587
15,0,0.8523,0.1477
16,0,0.5186,0.4814
17,1,0.4401,0.5599
18,0,0.9129,0.0871
19,0,0.967,0.033
20,0,0.9802,0.0198
21,0,0.9824,0.0176
22,0,0.9931,0.0069
23,0,0.9951,0.0049
24,0,0.9965,0.0035
25,0,0.9978,0.0022
26,0,0.9983,0.0017
27,0,0.9984,0.0016
28,0,0.9983,0.0017
29,0,0.9985,0.0015
30,0,0.9988,0.0012
31,0,0.9987,0.0013
32,0,0.9985,0.0015
33,0,0.9988,0.0012
34,0,0.9988,0.0012
35,0,0.9989,0.0011
36,0,0.9991,0.0009
37,0,0.9991,0.0009
38,0,0.9989,0.0011
39,0,0.9984,0.0016
40,0,0.998,0.002
41,0,0.9971,0.0029
42,0,0.9972,0.0028
43,0,0.9976,0.0024
44,0,0.9974,0.0026
45,0,0.9974,0.0026
46,0,0.9976,0.0024
47,0,0.9982,0.0018
48,0,0.9983,0.0017
49,0,0.9983,0.0017
50,0,0.9981,0.0019
51,0,0.9968,0.0032
52,0,0.9962,0.0038
53,0,0.997,0.003
54,0,0.9967,0.0033
55,0,0.9967,0.0033
56,0,0.9967,0.0033
57,0,0.9968,0.0032
58,0,0.9972,0.0028
59,0,0.9967,0.0033
60,0,0.9971,0.0029
61,0,0.9972,0.0028
62,0,0.9972,0.0028
63,0,0.9963,0.0037
64,0,0.9936,0.0064
65,0,0.9948,0.0052
66,0,0.9946,0.0054
67,0,0.9943,0.0057
68,0,0.9926,0.0074
69,0,0.9936,0.0064
70,0,0.994,0.006
71,0,0.9936,0.0064
72,0,0.9931,0.0069
73,0,0.9926,0.0074
74,0,0.9905,0.0095
75,0,0.9927,0.0073
76,0,0.9929,0.0071
77,0,0.9941,0.0059
78,0,0.9946,0.0054
79,0,0.9945,0.0055
80,0,0.9941,0.0059
81,0,0.9971,0.0029
82,0,0.998,0.002
83,0,0.9982,0.0018
84,0,0.9983,0.0017
85,0,0.9987,0.0013
86,0,0.9988,0.0012
87,0,0.9989,0.0011
88,0,0.999,0.001
89,0,0.9986,0.0014
90,0,0.9985,0.0015
91,0,0.9973,0.0027
92,0,0.998,0.002
