,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0006,0.9994
5,1,0.1695,0.8305
6,0,0.9072,0.0928
7,0,0.9787,0.0213
8,0,0.994,0.006
9,0,0.9961,0.0039
10,0,0.9965,0.0035
11,0,0.9971,0.0029
12,0,0.9969,0.0031
13,0,0.9971,0.0029
14,0,0.9974,0.0026
15,0,0.9982,0.0018
16,0,0.9981,0.0019
17,0,0.9982,0.0018
18,0,0.9982,0.0018
19,0,0.9983,0.0017
20,0,0.9983,0.0017
21,0,0.9981,0.0019
22,0,0.9977,0.0023
23,0,0.9974,0.0026
24,0,0.9973,0.0027
25,0,0.9976,0.0024
26,0,0.998,0.002
27,0,0.9985,0.0015
28,0,0.9983,0.0017
29,0,0.9981,0.0019
30,0,0.9976,0.0024
31,0,0.9977,0.0023
32,0,0.9976,0.0024
33,0,0.9973,0.0027
34,0,0.9967,0.0033
35,0,0.9967,0.0033
36,0,0.9954,0.0046
37,0,0.993,0.007
38,0,0.9937,0.0063
39,0,0.9945,0.0055
40,0,0.9955,0.0045
41,0,0.9956,0.0044
42,0,0.9958,0.0042
43,0,0.9961,0.0039
44,0,0.9965,0.0035
45,0,0.9966,0.0034
46,0,0.9967,0.0033
47,0,0.9971,0.0029
48,0,0.9973,0.0027
49,0,0.9972,0.0028
50,0,0.9969,0.0031
51,0,0.9967,0.0033
52,0,0.9966,0.0034
53,0,0.997,0.003
54,0,0.9967,0.0033
55,0,0.996,0.004
56,0,0.9947,0.0053
57,0,0.9962,0.0038
58,0,0.9972,0.0028
59,0,0.9976,0.0024
60,0,0.9977,0.0023
61,0,0.9968,0.0032
62,0,0.9969,0.0031
63,0,0.9932,0.0068
64,0,0.9877,0.0123
65,0,0.9908,0.0092
66,0,0.9882,0.0118
67,0,0.9914,0.0086
68,0,0.9877,0.0123
69,0,0.9844,0.0156
70,0,0.9881,0.0119
71,0,0.9934,0.0066
72,0,0.995,0.005
73,0,0.9947,0.0053
74,0,0.9953,0.0047
75,0,0.996,0.004
76,0,0.997,0.003
77,0,0.9983,0.0017
78,0,0.9987,0.0013
79,0,0.9989,0.0011
80,0,0.9991,0.0009
81,0,0.9992,0.0008
82,0,0.9992,0.0008
83,0,0.9993,0.0007
84,0,0.9992,0.0008
85,0,0.9991,0.0009
86,0,0.9989,0.0011
87,0,0.9985,0.0015
88,0,0.9984,0.0016
89,0,0.9993,0.0007
90,0,0.9995,0.0005
91,0,0.9996,0.0004
