,class predicted,prob_class_0,prob_class_1
0,0,0.9989,0.0011
1,0,0.9989,0.0011
2,0,0.999,0.001
3,0,0.9991,0.0009
4,0,0.9991,0.0009
5,0,0.9992,0.0008
6,0,0.9993,0.0007
7,0,0.9993,0.0007
8,0,0.9992,0.0008
9,0,0.9991,0.0009
10,0,0.9991,0.0009
11,0,0.9987,0.0013
12,0,0.9984,0.0016
13,0,0.9982,0.0018
14,0,0.9977,0.0023
15,0,0.9967,0.0033
16,0,0.9956,0.0044
17,0,0.9945,0.0055
18,0,0.9936,0.0064
19,0,0.9929,0.0071
20,0,0.9933,0.0067
21,0,0.9952,0.0048
22,0,0.9954,0.0046
23,0,0.9966,0.0034
24,0,0.9988,0.0012
25,0,0.9992,0.0008
26,0,0.9992,0.0008
27,0,0.9992,0.0008
28,0,0.9993,0.0007
29,0,0.9994,0.0006
30,0,0.9994,0.0006
31,0,0.9995,0.0005
32,0,0.9993,0.0007
33,0,0.9992,0.0008
34,0,0.9991,0.0009
35,0,0.9993,0.0007
36,0,0.9993,0.0007
37,0,0.9991,0.0009
38,0,0.999,0.001
39,0,0.999,0.001
40,0,0.999,0.001
41,0,0.9989,0.0011
42,0,0.9988,0.0012
43,0,0.9984,0.0016
44,0,0.9985,0.0015
45,0,0.999,0.001
46,0,0.9993,0.0007
47,0,0.9988,0.0012
48,0,0.9991,0.0009
49,0,0.9983,0.0017
50,0,0.9977,0.0023
51,0,0.9978,0.0022
52,0,0.9975,0.0025
53,0,0.997,0.003
54,0,0.9966,0.0034
55,0,0.9964,0.0036
56,0,0.9962,0.0038
57,0,0.9955,0.0045
58,0,0.9969,0.0031
59,0,0.9982,0.0018
60,0,0.9982,0.0018
61,0,0.9973,0.0027
62,0,0.9969,0.0031
63,0,0.9959,0.0041
64,0,0.9937,0.0063
65,0,0.9928,0.0072
66,0,0.9948,0.0052
67,0,0.9943,0.0057
68,0,0.9956,0.0044
69,0,0.995,0.005
70,0,0.9951,0.0049
71,0,0.9927,0.0073
72,0,0.9946,0.0054
73,0,0.9954,0.0046
74,0,0.9959,0.0041
75,0,0.9962,0.0038
76,0,0.9954,0.0046
77,0,0.9933,0.0067
78,0,0.9904,0.0096
79,0,0.9915,0.0085
80,0,0.9949,0.0051
81,0,0.9951,0.0049
82,0,0.9962,0.0038
83,0,0.9974,0.0026
84,0,0.998,0.002
85,0,0.9987,0.0013
86,0,0.9988,0.0012
87,0,0.999,0.001
88,0,0.9989,0.0011
89,0,0.999,0.001
90,0,0.999,0.001
91,0,0.9989,0.0011
92,0,0.9988,0.0012
93,0,0.9988,0.0012
94,0,0.9988,0.0012
95,0,0.9986,0.0014
96,0,0.9986,0.0014
97,0,0.9983,0.0017
98,0,0.9982,0.0018
99,0,0.9987,0.0013
100,0,0.9987,0.0013
101,0,0.9992,0.0008
102,0,0.9991,0.0009
103,0,0.9992,0.0008
104,0,0.9992,0.0008
105,0,0.9993,0.0007
106,0,0.9995,0.0005
107,0,0.9995,0.0005
108,0,0.9996,0.0004
109,0,0.9997,0.0003
110,0,0.9998,0.0002
111,0,0.9998,0.0002
112,0,0.9997,0.0003
113,0,0.9995,0.0005
114,0,0.9994,0.0006
115,0,0.9994,0.0006
116,0,0.9993,0.0007
117,0,0.9993,0.0007
118,0,0.9994,0.0006
119,0,0.9993,0.0007
120,0,0.9982,0.0018
121,0,0.9973,0.0027
122,0,0.9958,0.0042
123,0,0.995,0.005
124,0,0.994,0.006
125,0,0.9949,0.0051
126,0,0.9942,0.0058
127,0,0.9916,0.0084
128,0,0.9941,0.0059
129,0,0.9921,0.0079
130,0,0.9946,0.0054
131,0,0.9947,0.0053
132,0,0.9957,0.0043
133,0,0.9966,0.0034
134,0,0.9965,0.0035
135,0,0.9971,0.0029
136,0,0.9971,0.0029
137,0,0.997,0.003
138,0,0.9975,0.0025
139,0,0.9973,0.0027
140,0,0.9974,0.0026
141,0,0.9964,0.0036
142,0,0.9962,0.0038
143,0,0.9958,0.0042
144,0,0.996,0.004
145,0,0.9952,0.0048
146,0,0.9944,0.0056
147,0,0.9929,0.0071
148,0,0.9798,0.0202
149,0,0.975,0.025
150,0,0.9813,0.0187
151,0,0.9858,0.0142
152,0,0.9893,0.0107
153,0,0.9938,0.0062
154,0,0.9866,0.0134
155,0,0.9764,0.0236
156,0,0.936,0.064
157,0,0.9796,0.0204
158,0,0.9935,0.0065
159,0,0.9959,0.0041
160,0,0.9955,0.0045
161,0,0.9962,0.0038
162,0,0.9976,0.0024
163,0,0.9977,0.0023
164,0,0.9975,0.0025
165,0,0.9983,0.0017
166,0,0.9981,0.0019
167,0,0.9996,0.0004
168,0,0.9996,0.0004
169,0,0.9993,0.0007
170,0,0.9987,0.0013
171,0,0.9982,0.0018
172,0,0.9973,0.0027
