,class predicted,prob_class_0,prob_class_1
0,1,0.1115,0.8885
1,1,0.1905,0.8095
2,0,0.6732,0.3268
3,0,0.9577,0.0423
4,0,0.9779,0.0221
5,0,0.9917,0.0083
6,0,0.9948,0.0052
7,0,0.9961,0.0039
8,0,0.9927,0.0073
9,0,0.9943,0.0057
10,0,0.9943,0.0057
11,0,0.9961,0.0039
12,0,0.997,0.003
13,0,0.9973,0.0027
14,0,0.9963,0.0037
15,0,0.9972,0.0028
16,0,0.9981,0.0019
17,0,0.9984,0.0016
18,0,0.9986,0.0014
19,0,0.9984,0.0016
20,0,0.9983,0.0017
21,0,0.9979,0.0021
22,0,0.9977,0.0023
23,0,0.9973,0.0027
24,0,0.9975,0.0025
25,0,0.9972,0.0028
26,0,0.9966,0.0034
27,0,0.9968,0.0032
28,0,0.9975,0.0025
29,0,0.9978,0.0022
30,0,0.9981,0.0019
31,0,0.9983,0.0017
32,0,0.9985,0.0015
33,0,0.9986,0.0014
34,0,0.9987,0.0013
35,0,0.9985,0.0015
36,0,0.9984,0.0016
37,0,0.9981,0.0019
38,0,0.9982,0.0018
39,0,0.9985,0.0015
40,0,0.9988,0.0012
41,0,0.9985,0.0015
42,0,0.9983,0.0017
43,0,0.9984,0.0016
44,0,0.9985,0.0015
45,0,0.9984,0.0016
46,0,0.9982,0.0018
47,0,0.9977,0.0023
48,0,0.9978,0.0022
49,0,0.9977,0.0023
50,0,0.997,0.003
51,0,0.9968,0.0032
52,0,0.9972,0.0028
53,0,0.9979,0.0021
54,0,0.9987,0.0013
55,0,0.9989,0.0011
56,0,0.9988,0.0012
57,0,0.9983,0.0017
58,0,0.9981,0.0019
59,0,0.9981,0.0019
60,0,0.9977,0.0023
61,0,0.9973,0.0027
62,0,0.997,0.003
63,0,0.9971,0.0029
64,0,0.9968,0.0032
65,0,0.9967,0.0033
66,0,0.9958,0.0042
67,0,0.9958,0.0042
68,0,0.9967,0.0033
69,0,0.9959,0.0041
70,0,0.9949,0.0051
71,0,0.994,0.006
72,0,0.9954,0.0046
73,0,0.998,0.002
74,0,0.9987,0.0013
75,0,0.9992,0.0008
76,0,0.9987,0.0013
77,0,0.9983,0.0017
78,0,0.9977,0.0023
79,0,0.9978,0.0022
80,0,0.9973,0.0027
81,0,0.9968,0.0032
82,0,0.9977,0.0023
83,0,0.9982,0.0018
84,0,0.9976,0.0024
85,0,0.9974,0.0026
86,0,0.9968,0.0032
87,0,0.9964,0.0036
88,0,0.9968,0.0032
89,0,0.9977,0.0023
90,0,0.9982,0.0018
91,0,0.9984,0.0016
92,0,0.9983,0.0017
93,0,0.9986,0.0014
94,0,0.9984,0.0016
95,0,0.9981,0.0019
96,0,0.9987,0.0013
97,0,0.9987,0.0013
98,0,0.9988,0.0012
99,0,0.9986,0.0014
100,0,0.9987,0.0013
101,0,0.9986,0.0014
102,0,0.9985,0.0015
103,0,0.9983,0.0017
104,0,0.9987,0.0013
105,0,0.9988,0.0012
106,0,0.9986,0.0014
107,0,0.9988,0.0012
108,0,0.9988,0.0012
109,0,0.9987,0.0013
110,0,0.9985,0.0015
111,0,0.9985,0.0015
112,0,0.9987,0.0013
113,0,0.9986,0.0014
114,0,0.9988,0.0012
115,0,0.9986,0.0014
116,0,0.9987,0.0013
117,0,0.9989,0.0011
118,0,0.9988,0.0012
119,0,0.9988,0.0012
120,0,0.9988,0.0012
121,0,0.9987,0.0013
122,0,0.9984,0.0016
123,0,0.9981,0.0019
124,0,0.9982,0.0018
125,0,0.9986,0.0014
126,0,0.998,0.002
127,0,0.9978,0.0022
128,0,0.9975,0.0025
129,0,0.9956,0.0044
130,0,0.9976,0.0024
131,0,0.9988,0.0012
132,0,0.9998,0.0002
133,0,1.0,0.0
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,1.0,0.0
146,0,1.0,0.0
147,0,1.0,0.0
148,0,0.9998,0.0002
149,0,0.9995,0.0005
150,0,0.9989,0.0011
151,0,0.9977,0.0023
152,0,0.9968,0.0032
153,0,0.9952,0.0048
154,0,0.9957,0.0043
155,0,0.9962,0.0038
156,0,0.9965,0.0035
157,0,0.9968,0.0032
158,0,0.9968,0.0032
