,class predicted,prob_class_0,prob_class_1
0,1,0.0757,0.9243
1,1,0.1584,0.8416
2,1,0.1938,0.8062
3,1,0.3287,0.6713
4,1,0.4358,0.5642
5,0,0.5679,0.4321
6,0,0.685,0.315
7,0,0.726,0.274
8,0,0.8935,0.1065
9,0,0.9478,0.0522
10,0,0.9697,0.0303
11,0,0.9686,0.0314
12,0,0.9294,0.0706
13,0,0.866,0.134
14,0,0.8205,0.1795
15,0,0.8428,0.1572
16,0,0.9446,0.0554
17,0,0.9145,0.0855
18,0,0.6772,0.3228
19,0,0.9261,0.0739
20,0,0.8953,0.1047
21,0,0.9358,0.0642
22,0,0.976,0.024
23,0,0.9862,0.0138
24,0,0.9912,0.0088
25,0,0.9945,0.0055
26,0,0.9951,0.0049
27,0,0.9952,0.0048
28,0,0.9943,0.0057
29,0,0.9943,0.0057
30,0,0.9952,0.0048
31,0,0.9948,0.0052
32,0,0.9943,0.0057
33,0,0.9939,0.0061
34,0,0.9932,0.0068
35,0,0.9939,0.0061
36,0,0.9944,0.0056
37,0,0.9947,0.0053
38,0,0.9933,0.0067
39,0,0.9891,0.0109
40,0,0.9895,0.0105
41,0,0.9877,0.0123
42,0,0.9884,0.0116
43,0,0.9905,0.0095
44,0,0.9892,0.0108
45,0,0.9895,0.0105
46,0,0.9877,0.0123
47,0,0.9898,0.0102
48,0,0.9887,0.0113
49,0,0.9854,0.0146
50,0,0.9849,0.0151
51,0,0.9821,0.0179
52,0,0.9843,0.0157
53,0,0.9842,0.0158
54,0,0.9845,0.0155
55,0,0.9839,0.0161
56,0,0.984,0.016
57,0,0.983,0.017
58,0,0.9915,0.0085
59,0,0.9892,0.0108
60,0,0.991,0.009
61,0,0.9914,0.0086
62,0,0.9916,0.0084
63,0,0.991,0.009
64,0,0.9895,0.0105
65,0,0.9884,0.0116
66,0,0.9881,0.0119
67,0,0.9878,0.0122
68,0,0.9867,0.0133
69,0,0.9848,0.0152
70,0,0.9823,0.0177
71,0,0.9834,0.0166
72,0,0.985,0.015
73,0,0.986,0.014
74,0,0.9791,0.0209
75,0,0.9759,0.0241
76,0,0.9723,0.0277
77,0,0.97,0.03
78,0,0.9696,0.0304
79,0,0.9477,0.0523
80,0,0.8859,0.1141
81,0,0.9583,0.0417
82,0,0.9518,0.0482
83,0,0.9697,0.0303
84,0,0.9936,0.0064
85,0,0.9966,0.0034
86,0,0.9965,0.0035
87,0,0.9966,0.0034
88,0,0.9965,0.0035
89,0,0.9965,0.0035
90,0,0.9965,0.0035
91,0,0.9966,0.0034
92,0,0.9959,0.0041
93,0,0.9957,0.0043
94,0,0.9953,0.0047
95,0,0.9956,0.0044
96,0,0.9955,0.0045
97,0,0.9956,0.0044
98,0,0.995,0.005
99,0,0.9957,0.0043
100,0,0.9958,0.0042
101,0,0.9956,0.0044
102,0,0.996,0.004
103,0,0.996,0.004
104,0,0.9962,0.0038
105,0,0.9965,0.0035
106,0,0.9964,0.0036
107,0,0.9965,0.0035
108,0,0.9968,0.0032
109,0,0.997,0.003
110,0,0.9968,0.0032
111,0,0.9966,0.0034
112,0,0.9966,0.0034
