,class predicted,prob_class_0,prob_class_1
0,0,0.9949,0.0051
1,0,0.9955,0.0045
2,0,0.9958,0.0042
3,0,0.9954,0.0046
4,0,0.9959,0.0041
5,0,0.9961,0.0039
6,0,0.9962,0.0038
7,0,0.9962,0.0038
8,0,0.9962,0.0038
9,0,0.996,0.004
10,0,0.9954,0.0046
11,0,0.9955,0.0045
12,0,0.9958,0.0042
13,0,0.9958,0.0042
14,0,0.995,0.005
15,0,0.9918,0.0082
16,0,0.9737,0.0263
17,0,0.9713,0.0287
18,0,0.9823,0.0177
19,0,0.9939,0.0061
20,0,0.9943,0.0057
21,0,0.9944,0.0056
22,0,0.9948,0.0052
23,0,0.9956,0.0044
24,0,0.9964,0.0036
25,0,0.9968,0.0032
26,0,0.997,0.003
27,0,0.9969,0.0031
28,0,0.997,0.003
29,0,0.9974,0.0026
30,0,0.9977,0.0023
31,0,0.998,0.002
32,0,0.9982,0.0018
33,0,0.998,0.002
34,0,0.9981,0.0019
35,0,0.9979,0.0021
36,0,0.9976,0.0024
37,0,0.9967,0.0033
38,0,0.9961,0.0039
39,0,0.9957,0.0043
40,0,0.9946,0.0054
41,0,0.9944,0.0056
42,0,0.994,0.006
43,0,0.9933,0.0067
44,0,0.9909,0.0091
45,0,0.9853,0.0147
46,0,0.9729,0.0271
47,0,0.948,0.052
48,0,0.9466,0.0534
49,0,0.9414,0.0586
50,0,0.9566,0.0434
51,0,0.9904,0.0096
52,0,0.9952,0.0048
53,0,0.9962,0.0038
54,0,0.9971,0.0029
55,0,0.9975,0.0025
56,0,0.9974,0.0026
57,0,0.9965,0.0035
58,0,0.9955,0.0045
59,0,0.993,0.007
60,0,0.9863,0.0137
61,0,0.9845,0.0155
62,0,0.9825,0.0175
63,0,0.9761,0.0239
64,0,0.9761,0.0239
65,0,0.9759,0.0241
66,0,0.9849,0.0151
67,0,0.9859,0.0141
68,0,0.9862,0.0138
69,0,0.9851,0.0149
70,0,0.9849,0.0151
71,0,0.9848,0.0152
72,0,0.9858,0.0142
73,0,0.9849,0.0151
74,0,0.9871,0.0129
75,0,0.988,0.012
76,0,0.986,0.014
77,0,0.983,0.017
78,0,0.9585,0.0415
79,0,0.9794,0.0206
80,0,0.9855,0.0145
81,0,0.9837,0.0163
82,0,0.9759,0.0241
83,0,0.9814,0.0186
84,0,0.9821,0.0179
85,0,0.9864,0.0136
86,0,0.9903,0.0097
87,0,0.9928,0.0072
88,0,0.9938,0.0062
89,0,0.9937,0.0063
90,0,0.9936,0.0064
91,0,0.9941,0.0059
92,0,0.9938,0.0062
93,0,0.994,0.006
94,0,0.9944,0.0056
95,0,0.9949,0.0051
96,0,0.9955,0.0045
97,0,0.9959,0.0041
98,0,0.9956,0.0044
99,0,0.9954,0.0046
100,0,0.9945,0.0055
101,0,0.9957,0.0043
102,0,0.9955,0.0045
103,0,0.9966,0.0034
104,0,0.9965,0.0035
105,0,0.9955,0.0045
106,0,0.9963,0.0037
107,0,0.9959,0.0041
108,0,0.9972,0.0028
109,0,0.9978,0.0022
110,0,0.9981,0.0019
111,0,0.998,0.002
112,0,0.998,0.002
113,0,0.9985,0.0015
114,0,0.9986,0.0014
115,0,0.9986,0.0014
116,0,0.9986,0.0014
117,0,0.9987,0.0013
118,0,0.9986,0.0014
119,0,0.9982,0.0018
120,0,0.9955,0.0045
121,0,0.9934,0.0066
122,0,0.9846,0.0154
123,0,0.9827,0.0173
124,0,0.9887,0.0113
125,0,0.9909,0.0091
126,0,0.9918,0.0082
127,0,0.9924,0.0076
128,0,0.9934,0.0066
129,0,0.9907,0.0093
130,0,0.9905,0.0095
131,0,0.9915,0.0085
132,0,0.9927,0.0073
133,0,0.9921,0.0079
134,0,0.9927,0.0073
135,0,0.993,0.007
136,0,0.99,0.01
137,0,0.988,0.012
138,0,0.9892,0.0108
139,0,0.9886,0.0114
140,0,0.9902,0.0098
141,0,0.9867,0.0133
142,0,0.9751,0.0249
143,0,0.9523,0.0477
144,0,0.9164,0.0836
145,0,0.8453,0.1547
146,0,0.8328,0.1672
147,0,0.8927,0.1073
148,0,0.8664,0.1336
149,0,0.776,0.224
150,0,0.6059,0.3941
151,1,0.3201,0.6799
152,1,0.1917,0.8083
153,1,0.2669,0.7331
154,1,0.234,0.766
155,1,0.066,0.934
156,1,0.0281,0.9719
157,1,0.2281,0.7719
158,1,0.3325,0.6675
159,0,0.9262,0.0738
160,0,0.9442,0.0558
161,0,0.9224,0.0776
162,0,0.9134,0.0866
163,0,0.9256,0.0744
164,0,0.8552,0.1448
165,0,0.9426,0.0574
166,0,0.9109,0.0891
167,0,0.9342,0.0658
168,0,0.9119,0.0881
169,0,0.9585,0.0415
170,0,0.9876,0.0124
171,0,0.9944,0.0056
172,0,0.9945,0.0055
