,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0,1.0
6,1,0.0,1.0
7,1,0.0011,0.9989
8,1,0.2006,0.7994
9,0,0.9555,0.0445
10,0,0.9873,0.0127
11,0,0.9899,0.0101
12,0,0.9855,0.0145
13,0,0.9832,0.0168
14,0,0.9796,0.0204
15,0,0.9852,0.0148
16,0,0.983,0.017
17,0,0.982,0.018
18,0,0.9813,0.0187
19,0,0.9828,0.0172
20,0,0.9799,0.0201
21,0,0.9695,0.0305
22,0,0.9601,0.0399
23,0,0.9677,0.0323
24,0,0.9783,0.0217
25,0,0.9856,0.0144
26,0,0.9819,0.0181
27,0,0.9881,0.0119
28,0,0.9919,0.0081
29,0,0.9912,0.0088
30,0,0.9901,0.0099
31,0,0.9914,0.0086
32,0,0.992,0.008
33,0,0.9921,0.0079
34,0,0.9893,0.0107
35,0,0.991,0.009
36,0,0.9864,0.0136
37,0,0.9622,0.0378
38,0,0.9766,0.0234
39,0,0.984,0.016
40,0,0.9889,0.0111
41,0,0.9896,0.0104
42,0,0.9918,0.0082
43,0,0.9943,0.0057
44,0,0.9948,0.0052
45,0,0.9947,0.0053
46,0,0.9938,0.0062
47,0,0.9945,0.0055
48,0,0.996,0.004
49,0,0.9962,0.0038
50,0,0.9948,0.0052
51,0,0.9933,0.0067
52,0,0.9913,0.0087
53,0,0.9866,0.0134
54,0,0.9806,0.0194
55,0,0.9648,0.0352
56,0,0.9763,0.0237
57,0,0.9769,0.0231
58,0,0.9767,0.0233
59,0,0.9768,0.0232
60,0,0.9771,0.0229
61,0,0.9712,0.0288
62,0,0.9681,0.0319
63,0,0.9646,0.0354
64,0,0.9499,0.0501
65,0,0.9628,0.0372
66,0,0.9581,0.0419
67,0,0.9787,0.0213
68,0,0.9758,0.0242
69,0,0.9788,0.0212
70,0,0.9856,0.0144
71,0,0.99,0.01
72,0,0.9945,0.0055
73,0,0.9952,0.0048
74,0,0.9953,0.0047
75,0,0.9935,0.0065
76,0,0.987,0.013
77,0,0.9963,0.0037
78,0,0.9956,0.0044
79,0,0.9958,0.0042
80,0,0.9951,0.0049
81,0,0.9959,0.0041
82,0,0.9955,0.0045
83,0,0.9948,0.0052
84,0,0.9936,0.0064
85,0,0.9933,0.0067
86,0,0.9891,0.0109
87,0,0.9747,0.0253
88,0,0.9138,0.0862
89,0,0.7444,0.2556
90,0,0.6659,0.3341
91,0,0.5178,0.4822
