,class predicted,prob_class_0,prob_class_1
0,0,0.997,0.003
1,0,0.9976,0.0024
2,0,0.9979,0.0021
3,0,0.9976,0.0024
4,0,0.9967,0.0033
5,0,0.9959,0.0041
6,0,0.9956,0.0044
7,0,0.9956,0.0044
8,0,0.9954,0.0046
9,0,0.9951,0.0049
10,0,0.9953,0.0047
11,0,0.9952,0.0048
12,0,0.9955,0.0045
13,0,0.9959,0.0041
14,0,0.9953,0.0047
15,0,0.9942,0.0058
16,0,0.9922,0.0078
17,0,0.9929,0.0071
18,0,0.994,0.006
19,0,0.9948,0.0052
20,0,0.9966,0.0034
21,0,0.9951,0.0049
22,0,0.996,0.004
23,0,0.9965,0.0035
24,0,0.996,0.004
25,0,0.994,0.006
26,0,0.9927,0.0073
27,0,0.9905,0.0095
28,0,0.9947,0.0053
29,0,0.995,0.005
30,0,0.9955,0.0045
31,0,0.9944,0.0056
32,0,0.9951,0.0049
33,0,0.9963,0.0037
34,0,0.995,0.005
35,0,0.9946,0.0054
36,0,0.9918,0.0082
37,0,0.9933,0.0067
38,0,0.9954,0.0046
39,0,0.9884,0.0116
40,0,0.9858,0.0142
41,0,0.9857,0.0143
42,0,0.9859,0.0141
43,0,0.9862,0.0138
44,0,0.9867,0.0133
45,0,0.9864,0.0136
46,0,0.9854,0.0146
47,0,0.9897,0.0103
48,0,0.977,0.023
49,0,0.9694,0.0306
50,0,0.9726,0.0274
51,0,0.9826,0.0174
52,0,0.9885,0.0115
53,0,0.9937,0.0063
54,0,0.9954,0.0046
55,0,0.9956,0.0044
56,0,0.9958,0.0042
57,0,0.9954,0.0046
58,0,0.9947,0.0053
59,0,0.9955,0.0045
60,0,0.996,0.004
61,0,0.9964,0.0036
62,0,0.9968,0.0032
63,0,0.9966,0.0034
64,0,0.9969,0.0031
65,0,0.9969,0.0031
66,0,0.9965,0.0035
67,0,0.9968,0.0032
68,0,0.997,0.003
69,0,0.9975,0.0025
70,0,0.9981,0.0019
71,0,0.9984,0.0016
72,0,0.9977,0.0023
73,0,0.9957,0.0043
74,0,0.9954,0.0046
75,0,0.994,0.006
76,0,0.9942,0.0058
77,0,0.993,0.007
78,0,0.992,0.008
79,0,0.9929,0.0071
80,0,0.993,0.007
81,0,0.9929,0.0071
82,0,0.9893,0.0107
83,0,0.9813,0.0187
84,0,0.9686,0.0314
85,0,0.986,0.014
86,0,0.9943,0.0057
87,0,0.9909,0.0091
88,0,0.9904,0.0096
89,0,0.9951,0.0049
90,0,0.993,0.007
91,0,0.9951,0.0049
92,0,0.9965,0.0035
93,0,0.9964,0.0036
94,0,0.9967,0.0033
95,0,0.9964,0.0036
96,0,0.9969,0.0031
97,0,0.9971,0.0029
98,0,0.9968,0.0032
99,0,0.9968,0.0032
100,0,0.9967,0.0033
101,0,0.9964,0.0036
102,0,0.9963,0.0037
103,0,0.9959,0.0041
104,0,0.9946,0.0054
105,0,0.9931,0.0069
106,0,0.9913,0.0087
107,0,0.9638,0.0362
108,0,0.9478,0.0522
109,0,0.97,0.03
110,0,0.9827,0.0173
111,0,0.9867,0.0133
112,0,0.989,0.011
113,0,0.9921,0.0079
114,0,0.9934,0.0066
115,0,0.994,0.006
116,0,0.994,0.006
117,0,0.9939,0.0061
118,0,0.9955,0.0045
119,0,0.9965,0.0035
120,0,0.9962,0.0038
121,0,0.9963,0.0037
122,0,0.9966,0.0034
123,0,0.9957,0.0043
124,0,0.9962,0.0038
125,0,0.9963,0.0037
126,0,0.9963,0.0037
127,0,0.9959,0.0041
128,0,0.9954,0.0046
129,0,0.9947,0.0053
130,0,0.9948,0.0052
131,0,0.9962,0.0038
132,0,0.9963,0.0037
133,0,0.9963,0.0037
134,0,0.996,0.004
135,0,0.996,0.004
136,0,0.9958,0.0042
137,0,0.9959,0.0041
138,0,0.9958,0.0042
139,0,0.9956,0.0044
140,0,0.9958,0.0042
141,0,0.9961,0.0039
142,0,0.9965,0.0035
143,0,0.9965,0.0035
144,0,0.9966,0.0034
145,0,0.9964,0.0036
146,0,0.9962,0.0038
147,0,0.9965,0.0035
148,0,0.9959,0.0041
149,0,0.996,0.004
150,0,0.9963,0.0037
151,0,0.9962,0.0038
152,0,0.9962,0.0038
153,0,0.9965,0.0035
154,0,0.9956,0.0044
155,0,0.9964,0.0036
156,0,0.9966,0.0034
157,0,0.9966,0.0034
158,0,0.9966,0.0034
159,0,0.9966,0.0034
160,0,0.9968,0.0032
161,0,0.9972,0.0028
162,0,0.9976,0.0024
163,0,0.9976,0.0024
164,0,0.9975,0.0025
165,0,0.9978,0.0022
166,0,0.9977,0.0023
167,0,0.9973,0.0027
168,0,0.9965,0.0035
169,0,0.9959,0.0041
170,0,0.9963,0.0037
171,0,0.9964,0.0036
172,0,0.9962,0.0038
173,0,0.9944,0.0056
174,0,0.991,0.009
175,0,0.992,0.008
176,0,0.9897,0.0103
177,0,0.993,0.007
178,0,0.9951,0.0049
179,0,0.9945,0.0055
180,0,0.9938,0.0062
181,0,0.9936,0.0064
182,0,0.9916,0.0084
183,0,0.9962,0.0038
184,0,0.996,0.004
185,0,0.9958,0.0042
186,0,0.9952,0.0048
187,0,0.995,0.005
188,0,0.9946,0.0054
189,0,0.9944,0.0056
190,0,0.9941,0.0059
191,0,0.9932,0.0068
192,0,0.9913,0.0087
193,0,0.9843,0.0157
194,0,0.9777,0.0223
195,0,0.9796,0.0204
196,0,0.981,0.019
197,0,0.9813,0.0187
