,class predicted,prob_class_0,prob_class_1
0,1,1e-04,0.9999
1,1,1e-04,0.9999
2,1,0.0,1.0
3,1,0.001,0.999
4,1,0.1808,0.8192
5,0,0.5713,0.4287
6,0,0.5895,0.4105
7,0,0.6963,0.3037
8,0,0.9814,0.0186
9,0,0.9871,0.0129
10,0,0.9881,0.0119
11,0,0.9884,0.0116
12,0,0.9896,0.0104
13,0,0.9901,0.0099
14,0,0.9896,0.0104
15,0,0.9936,0.0064
16,0,0.9961,0.0039
17,0,0.9974,0.0026
18,0,0.9971,0.0029
19,0,0.9955,0.0045
20,0,0.9946,0.0054
21,0,0.9938,0.0062
22,0,0.9913,0.0087
23,0,0.9849,0.0151
24,0,0.9903,0.0097
25,0,0.9919,0.0081
26,0,0.9941,0.0059
27,0,0.9957,0.0043
28,0,0.9965,0.0035
29,0,0.997,0.003
30,0,0.9972,0.0028
31,0,0.9973,0.0027
32,0,0.9967,0.0033
33,0,0.9973,0.0027
34,0,0.9973,0.0027
35,0,0.9973,0.0027
36,0,0.9968,0.0032
37,0,0.9965,0.0035
38,0,0.9966,0.0034
39,0,0.9967,0.0033
40,0,0.9968,0.0032
41,0,0.9961,0.0039
42,0,0.9953,0.0047
43,0,0.9948,0.0052
44,0,0.9934,0.0066
45,0,0.9917,0.0083
46,0,0.9925,0.0075
47,0,0.9933,0.0067
48,0,0.9944,0.0056
49,0,0.9951,0.0049
50,0,0.9917,0.0083
51,0,0.9947,0.0053
52,0,0.9947,0.0053
53,0,0.9949,0.0051
54,0,0.9959,0.0041
55,0,0.9941,0.0059
56,0,0.9913,0.0087
57,0,0.9886,0.0114
58,0,0.9865,0.0135
59,0,0.9874,0.0126
60,0,0.9888,0.0112
61,0,0.9895,0.0105
62,0,0.986,0.014
63,0,0.9825,0.0175
64,0,0.9843,0.0157
65,0,0.9873,0.0127
66,0,0.9897,0.0103
67,0,0.9924,0.0076
68,0,0.9937,0.0063
69,0,0.994,0.006
70,0,0.9942,0.0058
71,0,0.9948,0.0052
72,0,0.9954,0.0046
73,0,0.9931,0.0069
74,0,0.9951,0.0049
75,0,0.9953,0.0047
76,0,0.9937,0.0063
77,0,0.9936,0.0064
78,0,0.9949,0.0051
79,0,0.9955,0.0045
80,0,0.9932,0.0068
81,0,0.9919,0.0081
82,0,0.9856,0.0144
83,0,0.9827,0.0173
84,0,0.9782,0.0218
85,0,0.9743,0.0257
86,0,0.9753,0.0247
87,0,0.9659,0.0341
88,0,0.9717,0.0283
89,0,0.976,0.024
90,0,0.9698,0.0302
91,0,0.9843,0.0157
92,0,0.9888,0.0112
93,0,0.9886,0.0114
94,0,0.9904,0.0096
95,0,0.9901,0.0099
96,0,0.9917,0.0083
97,0,0.9927,0.0073
98,0,0.9932,0.0068
99,0,0.9932,0.0068
100,0,0.9931,0.0069
101,0,0.9955,0.0045
