,class predicted,prob_class_0,prob_class_1
0,0,0.9943,0.0057
1,0,0.9945,0.0055
2,0,0.995,0.005
3,0,0.9952,0.0048
4,0,0.9955,0.0045
5,0,0.9957,0.0043
6,0,0.9954,0.0046
7,0,0.9954,0.0046
8,0,0.9954,0.0046
9,0,0.9957,0.0043
10,0,0.9959,0.0041
11,0,0.996,0.004
12,0,0.996,0.004
13,0,0.996,0.004
14,0,0.9954,0.0046
15,0,0.9951,0.0049
16,0,0.9938,0.0062
17,0,0.9929,0.0071
18,0,0.9927,0.0073
19,0,0.9949,0.0051
20,0,0.9955,0.0045
21,0,0.9959,0.0041
22,0,0.9965,0.0035
23,0,0.9968,0.0032
24,0,0.997,0.003
25,0,0.9972,0.0028
26,0,0.9972,0.0028
27,0,0.997,0.003
28,0,0.9971,0.0029
29,0,0.9972,0.0028
30,0,0.9973,0.0027
31,0,0.9975,0.0025
32,0,0.9977,0.0023
33,0,0.9973,0.0027
34,0,0.9971,0.0029
35,0,0.9969,0.0031
36,0,0.9963,0.0037
37,0,0.9959,0.0041
38,0,0.9951,0.0049
39,0,0.9953,0.0047
40,0,0.9951,0.0049
41,0,0.9954,0.0046
42,0,0.995,0.005
43,0,0.9948,0.0052
44,0,0.9932,0.0068
45,0,0.9919,0.0081
46,0,0.9902,0.0098
47,0,0.9917,0.0083
48,0,0.991,0.009
49,0,0.9889,0.0111
50,0,0.9915,0.0085
51,0,0.9917,0.0083
52,0,0.9887,0.0113
53,0,0.9926,0.0074
54,0,0.9949,0.0051
55,0,0.996,0.004
56,0,0.9962,0.0038
57,0,0.9963,0.0037
58,0,0.989,0.011
59,0,0.7486,0.2514
60,1,0.1406,0.8594
61,0,0.7558,0.2442
62,0,0.8622,0.1378
63,0,0.8478,0.1522
64,0,0.7855,0.2145
65,0,0.7881,0.2119
66,0,0.7529,0.2471
67,1,0.4711,0.5289
68,1,0.0024,0.9976
69,1,1e-04,0.9999
70,1,0.0,1.0
71,1,0.0,1.0
72,1,0.0,1.0
73,1,0.0,1.0
74,1,0.0,1.0
75,1,0.0,1.0
76,1,0.0,1.0
77,1,0.0,1.0
78,1,0.0027,0.9973
79,1,0.0492,0.9508
80,1,0.0135,0.9865
81,1,0.011,0.989
82,1,0.064,0.936
83,1,0.0459,0.9541
84,1,0.0393,0.9607
85,1,0.3454,0.6546
86,0,0.8316,0.1684
87,0,0.9221,0.0779
88,0,0.9463,0.0537
89,0,0.9809,0.0191
90,0,0.9891,0.0109
91,0,0.9913,0.0087
92,0,0.9916,0.0084
93,0,0.9917,0.0083
94,0,0.9919,0.0081
95,0,0.9916,0.0084
96,0,0.9887,0.0113
97,0,0.9893,0.0107
98,0,0.9913,0.0087
99,0,0.9945,0.0055
100,0,0.9954,0.0046
101,0,0.9943,0.0057
102,0,0.9946,0.0054
103,0,0.9917,0.0083
104,0,0.99,0.01
105,0,0.991,0.009
106,0,0.9922,0.0078
107,0,0.9919,0.0081
108,0,0.9913,0.0087
109,0,0.9912,0.0088
110,0,0.9925,0.0075
111,0,0.9949,0.0051
112,0,0.9949,0.0051
113,0,0.996,0.004
114,0,0.9965,0.0035
115,0,0.9972,0.0028
116,0,0.9977,0.0023
117,0,0.9974,0.0026
118,0,0.9976,0.0024
119,0,0.9952,0.0048
120,0,0.9924,0.0076
121,0,0.9933,0.0067
122,0,0.9911,0.0089
123,0,0.9874,0.0126
124,0,0.989,0.011
125,0,0.9906,0.0094
126,0,0.9916,0.0084
127,0,0.9917,0.0083
128,0,0.9818,0.0182
129,0,0.9826,0.0174
130,0,0.9862,0.0138
131,0,0.9913,0.0087
132,0,0.9929,0.0071
133,0,0.9929,0.0071
134,0,0.9934,0.0066
135,0,0.9904,0.0096
136,0,0.9895,0.0105
137,0,0.9913,0.0087
138,0,0.9911,0.0089
139,0,0.9927,0.0073
140,0,0.9924,0.0076
141,0,0.9914,0.0086
142,0,0.988,0.012
143,0,0.9816,0.0184
144,0,0.9567,0.0433
145,0,0.8981,0.1019
146,0,0.8834,0.1166
147,0,0.8928,0.1072
148,0,0.839,0.161
149,0,0.7593,0.2407
150,0,0.5747,0.4253
151,0,0.5214,0.4786
152,1,0.3626,0.6374
153,1,0.1984,0.8016
154,1,0.0335,0.9665
155,1,0.0125,0.9875
156,1,0.0164,0.9836
157,1,0.0731,0.9269
158,0,0.9616,0.0384
159,0,0.9789,0.0211
160,0,0.9695,0.0305
161,0,0.9654,0.0346
162,0,0.9812,0.0188
163,0,0.9718,0.0282
164,0,0.9841,0.0159
165,0,0.9787,0.0213
166,0,0.9843,0.0157
167,0,0.9661,0.0339
168,0,0.9343,0.0657
169,0,0.9654,0.0346
170,0,0.9768,0.0232
171,0,0.9826,0.0174
