,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0,1.0
6,1,0.0,1.0
7,1,0.0,1.0
8,1,0.0,1.0
9,1,0.0,1.0
10,1,0.0,1.0
11,1,0.0,1.0
12,1,0.0,1.0
13,1,0.0,1.0
14,1,0.0,1.0
15,1,0.0,1.0
16,1,0.0,1.0
17,1,0.0,1.0
18,0,0.5,0.5
19,0,0.5,0.5
20,0,0.5,0.5
21,0,0.5,0.5
22,0,0.5,0.5
23,0,0.5,0.5
24,0,0.5,0.5
25,0,0.5,0.5
26,0,0.5,0.5
27,0,0.5,0.5
28,0,0.5,0.5
29,0,0.5,0.5
30,0,0.5,0.5
31,0,0.5,0.5
32,0,0.5,0.5
33,1,0.0,1.0
34,1,0.0,1.0
35,1,0.0,1.0
36,1,0.0,1.0
37,1,0.0,1.0
38,1,0.0,1.0
39,1,0.0,1.0
40,1,0.0,1.0
41,1,0.0,1.0
42,1,0.0,1.0
43,1,0.0,1.0
44,1,0.0,1.0
45,1,0.0,1.0
46,1,0.0,1.0
47,1,0.0,1.0
48,1,0.0,1.0
49,1,0.0,1.0
50,1,0.0,1.0
51,1,0.0,1.0
52,1,0.0,1.0
53,1,0.0,1.0
54,0,0.5,0.5
55,0,0.5,0.5
56,0,0.5,0.5
57,0,0.5,0.5
58,0,0.5,0.5
59,0,0.5,0.5
60,0,0.5,0.5
61,0,0.5,0.5
62,0,0.5,0.5
63,0,0.5,0.5
64,0,0.5,0.5
65,1,0.0,1.0
66,1,0.0,1.0
67,1,0.0,1.0
68,1,0.0,1.0
69,1,0.0,1.0
70,1,0.0,1.0
71,1,0.0,1.0
72,1,0.0,1.0
73,1,0.0,1.0
74,1,0.0,1.0
75,1,0.0,1.0
76,1,0.0,1.0
77,1,0.0,1.0
78,1,0.0,1.0
79,1,0.0,1.0
80,1,0.0,1.0
81,1,0.0,1.0
82,1,0.0,1.0
83,1,0.0,1.0
84,1,0.0,1.0
85,1,0.0,1.0
86,1,0.0,1.0
87,1,0.0,1.0
88,1,0.0,1.0
89,1,0.0,1.0
90,1,0.0,1.0
91,1,0.0,1.0
92,1,0.0,1.0
93,1,0.0,1.0
94,1,0.0,1.0
95,1,0.0,1.0
96,1,0.0,1.0
97,1,0.0,1.0
98,1,0.0,1.0
99,1,0.0,1.0
100,1,0.0,1.0
101,1,0.0,1.0
102,1,0.0,1.0
103,1,0.0,1.0
104,1,0.0,1.0
105,1,0.0,1.0
106,1,0.0,1.0
107,1,0.0,1.0
108,1,0.0,1.0
109,1,0.0,1.0
110,1,0.0,1.0
111,1,0.0,1.0
112,1,0.0,1.0
113,1,0.0,1.0
114,1,0.0,1.0
115,0,1.0,0.0
116,0,1.0,0.0
117,0,1.0,0.0
118,0,1.0,0.0
119,0,1.0,0.0
120,0,1.0,0.0
121,0,1.0,0.0
122,0,1.0,0.0
123,0,1.0,0.0
124,0,1.0,0.0
125,0,1.0,0.0
126,0,1.0,0.0
127,0,1.0,0.0
128,0,1.0,0.0
129,0,1.0,0.0
130,0,0.5,0.5
131,0,0.5,0.5
132,0,0.5,0.5
133,1,0.0,1.0
134,1,0.0,1.0
135,1,0.0,1.0
136,0,0.5,0.5
137,0,0.5,0.5
138,0,0.5,0.5
139,0,0.5,0.5
140,0,0.5,0.5
141,0,0.5,0.5
142,0,0.5,0.5
143,0,0.5,0.5
144,0,0.5,0.5
145,0,0.5,0.5
146,0,0.5,0.5
147,0,0.5,0.5
148,0,0.5,0.5
149,0,0.5,0.5
150,0,0.5,0.5
151,0,0.5,0.5
152,1,0.0,1.0
153,1,0.0,1.0
154,1,0.0,1.0
155,1,0.0,1.0
156,1,0.0,1.0
157,1,0.0,1.0
158,1,0.0,1.0
