,class predicted,prob_class_0,prob_class_1
0,0,0.9394,0.0606
1,0,0.9999,0.0001
2,0,0.9995,0.0005
3,0,0.9985,0.0015
4,0,0.9999,0.0001
5,0,0.9999,0.0001
6,0,0.9999,0.0001
7,0,0.9987,0.0013
8,0,0.9993,0.0007
9,0,1.0,0.0
10,0,0.9961,0.0039
11,0,0.9981,0.0019
12,0,0.9868,0.0132
13,0,0.9911,0.0089
14,0,0.9714,0.0286
15,0,0.9974,0.0026
16,0,0.9993,0.0007
17,0,0.9964,0.0036
18,0,0.9894,0.0106
19,0,0.9995,0.0005
20,0,0.9999,0.0001
21,0,1.0,0.0
22,0,0.999,0.001
23,0,0.9993,0.0007
24,0,0.9981,0.0019
25,0,0.997,0.003
26,0,0.9986,0.0014
27,0,0.9998,0.0002
28,0,0.9999,0.0001
29,0,0.9999,0.0001
30,0,0.9967,0.0033
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,0.9999,0.0001
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,0.9999,0.0001
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,1.0,0.0
54,0,1.0,0.0
55,0,1.0,0.0
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,1.0,0.0
66,0,1.0,0.0
67,0,1.0,0.0
68,0,1.0,0.0
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,1.0,0.0
81,0,1.0,0.0
82,0,1.0,0.0
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,0.9997,0.0003
95,0,0.9988,0.0012
96,0,0.9967,0.0033
97,0,0.9951,0.0049
98,0,0.9844,0.0156
99,0,0.9952,0.0048
100,0,0.9719,0.0281
101,0,0.9921,0.0079
102,0,0.9372,0.0628
103,0,0.5128,0.4872
104,0,0.5821,0.4179
105,0,0.7442,0.2558
106,0,0.93,0.07
107,0,0.7129,0.2871
108,0,0.9969,0.0031
109,0,0.991,0.009
110,0,0.9957,0.0043
111,0,0.9986,0.0014
112,0,0.9966,0.0034
113,0,0.9939,0.0061
114,0,0.9903,0.0097
115,0,0.9999,0.0001
116,0,0.999,0.001
117,0,0.9997,0.0003
118,0,0.9999,0.0001
119,0,0.9999,0.0001
120,0,0.9988,0.0012
121,0,0.9635,0.0365
122,0,0.9977,0.0023
123,0,0.9985,0.0015
124,0,0.9993,0.0007
125,0,0.9995,0.0005
126,0,0.9865,0.0135
127,0,0.9887,0.0113
128,0,0.9959,0.0041
129,0,0.9991,0.0009
130,0,0.9992,0.0008
131,0,0.9967,0.0033
132,0,1.0,0.0
133,0,1.0,0.0
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,0.9999,0.0001
138,0,1.0,0.0
139,0,0.9988,0.0012
140,0,0.9999,0.0001
141,0,0.9938,0.0062
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,1.0,0.0
146,0,1.0,0.0
147,0,1.0,0.0
148,0,1.0,0.0
149,0,1.0,0.0
150,0,1.0,0.0
151,0,1.0,0.0
152,0,0.9997,0.0003
153,0,1.0,0.0
154,0,1.0,0.0
155,0,1.0,0.0
156,0,1.0,0.0
157,0,1.0,0.0
158,0,1.0,0.0
159,0,1.0,0.0
160,0,1.0,0.0
161,0,1.0,0.0
162,0,1.0,0.0
163,0,1.0,0.0
164,0,1.0,0.0
165,0,1.0,0.0
166,0,1.0,0.0
167,0,1.0,0.0
168,0,0.9999,0.0001
169,0,0.9975,0.0025
170,0,0.9948,0.0052
171,0,0.9992,0.0008
172,0,1.0,0.0
173,0,0.9998,0.0002
174,0,1.0,0.0
175,0,1.0,0.0
176,0,1.0,0.0
177,0,0.9754,0.0246
178,0,0.9999,0.0001
179,0,0.9988,0.0012
180,0,0.9983,0.0017
181,0,0.9996,0.0004
182,0,0.9966,0.0034
183,0,0.7295,0.2705
184,0,0.5692,0.4308
185,1,0.0496,0.9504
186,1,0.2689,0.7311
187,1,0.0048,0.9952
188,1,0.0,1.0
189,1,0.0,1.0
190,1,0.0005,0.9995
191,1,0.3745,0.6255
192,1,0.059,0.941
193,1,0.0,1.0
194,1,0.0165,0.9835
195,1,0.2689,0.7311
196,1,0.4259,0.5741
197,1,0.2675,0.7325
198,0,0.9553,0.0447
199,0,0.8815,0.1185
200,0,0.9614,0.0386
201,0,0.9398,0.0602
202,0,0.9274,0.0726
203,0,0.668,0.332
204,0,0.6794,0.3206
205,0,0.9936,0.0064
206,0,0.9563,0.0437
207,0,0.9971,0.0029
208,0,0.9989,0.0011
209,0,0.9991,0.0009
210,0,0.9979,0.0021
211,0,0.9967,0.0033
212,0,0.9998,0.0002
213,0,1.0,0.0
214,0,1.0,0.0
215,0,1.0,0.0
216,0,0.9999,0.0001
217,0,1.0,0.0
218,0,1.0,0.0
219,0,0.9999,0.0001
220,0,1.0,0.0
221,0,1.0,0.0
222,0,1.0,0.0
223,0,1.0,0.0
224,0,1.0,0.0
225,0,1.0,0.0
226,0,1.0,0.0
227,0,1.0,0.0
228,0,1.0,0.0
229,0,1.0,0.0
230,0,1.0,0.0
231,0,1.0,0.0
232,0,1.0,0.0
233,0,1.0,0.0
234,0,1.0,0.0
235,0,1.0,0.0
236,0,1.0,0.0
237,0,0.9999,0.0001
238,0,0.9973,0.0027
239,0,0.9998,0.0002
240,0,0.9975,0.0025
241,0,0.9989,0.0011
242,0,0.9984,0.0016
243,0,0.9968,0.0032
244,0,0.9986,0.0014
245,0,0.9999,0.0001
246,0,0.9999,0.0001
247,0,0.8027,0.1973
248,0,0.9686,0.0314
249,0,0.6607,0.3393
250,1,0.1247,0.8753
251,0,0.5936,0.4064
252,0,0.8738,0.1262
253,0,0.9994,0.0006
254,0,0.9015,0.0985
255,0,0.992,0.008
256,0,1.0,0.0
257,0,1.0,0.0
258,0,1.0,0.0
259,0,1.0,0.0
260,0,1.0,0.0
261,0,1.0,0.0
262,0,1.0,0.0
263,0,1.0,0.0
264,0,1.0,0.0
265,0,1.0,0.0
266,0,1.0,0.0
267,0,1.0,0.0
268,0,1.0,0.0
269,0,1.0,0.0
270,0,0.9999,0.0001
271,0,1.0,0.0
272,0,1.0,0.0
273,0,1.0,0.0
274,0,1.0,0.0
275,0,1.0,0.0
276,0,1.0,0.0
277,0,1.0,0.0
278,0,1.0,0.0
279,0,0.9999,0.0001
280,0,1.0,0.0
281,0,1.0,0.0
282,0,1.0,0.0
283,0,1.0,0.0
284,0,1.0,0.0
285,0,1.0,0.0
286,0,1.0,0.0
287,0,1.0,0.0
288,0,1.0,0.0
289,0,1.0,0.0
290,0,1.0,0.0
291,0,1.0,0.0
292,0,1.0,0.0
293,0,1.0,0.0
294,0,1.0,0.0
295,0,1.0,0.0
296,0,1.0,0.0
297,0,1.0,0.0
298,0,1.0,0.0
299,0,1.0,0.0
300,0,1.0,0.0
301,0,1.0,0.0
302,0,1.0,0.0
303,0,1.0,0.0
304,0,1.0,0.0
305,0,1.0,0.0
306,0,1.0,0.0
307,0,1.0,0.0
308,0,1.0,0.0
309,0,1.0,0.0
310,0,1.0,0.0
311,0,1.0,0.0
312,0,1.0,0.0
313,0,1.0,0.0
314,0,1.0,0.0
315,0,1.0,0.0
316,0,1.0,0.0
317,0,1.0,0.0
318,0,1.0,0.0
319,0,1.0,0.0
320,0,1.0,0.0
321,0,1.0,0.0
322,0,0.9999,0.0001
323,0,1.0,0.0
324,0,1.0,0.0
325,0,1.0,0.0
326,0,1.0,0.0
327,0,0.9999,0.0001
328,0,1.0,0.0
329,0,0.9999,0.0001
330,0,1.0,0.0
331,0,1.0,0.0
332,0,0.9999,0.0001
333,0,1.0,0.0
334,0,1.0,0.0
335,0,0.9999,0.0001
336,0,1.0,0.0
337,0,1.0,0.0
338,0,1.0,0.0
339,0,1.0,0.0
340,0,1.0,0.0
341,0,1.0,0.0
342,0,1.0,0.0
343,0,1.0,0.0
344,0,1.0,0.0
345,0,1.0,0.0
346,0,0.9983,0.0017
347,0,0.8654,0.1346
348,0,0.9286,0.0714
349,0,0.967,0.033
350,0,0.8279,0.1721
351,0,0.7593,0.2407
352,0,0.6247,0.3753
353,0,0.7861,0.2139
354,0,0.9819,0.0181
355,0,0.9826,0.0174
356,1,0.4706,0.5294
357,0,0.978,0.022
358,0,0.997,0.003
359,0,0.9985,0.0015
360,0,0.9948,0.0052
361,0,0.8834,0.1166
362,0,0.9848,0.0152
363,0,0.9998,0.0002
