,class predicted,prob_class_0,prob_class_1
0,0,0.672,0.328
1,0,0.73,0.27
2,0,0.686,0.314
3,0,0.786,0.214
4,0,0.774,0.226
5,0,0.67,0.33
6,0,0.738,0.262
7,0,0.598,0.402
8,0,0.62,0.38
9,0,0.742,0.258
10,0,0.68,0.32
11,0,0.744,0.256
12,0,0.772,0.228
13,0,0.776,0.224
14,0,0.744,0.256
15,0,0.736,0.264
16,0,0.784,0.216
17,0,0.722,0.278
18,0,0.678,0.322
19,0,0.72,0.28
20,0,0.772,0.228
21,0,0.91,0.09
22,0,0.796,0.204
23,0,0.782,0.218
24,0,0.772,0.228
25,0,0.786,0.214
26,0,0.802,0.198
27,0,0.81,0.19
28,0,0.834,0.166
29,0,0.786,0.214
30,0,0.79,0.21
31,0,0.842,0.158
32,0,0.82,0.18
33,0,0.794,0.206
34,0,0.794,0.206
35,0,0.834,0.166
36,0,0.9,0.1
37,0,0.85,0.15
38,0,0.866,0.134
39,0,0.868,0.132
40,0,0.856,0.144
41,0,0.78,0.22
42,0,0.73,0.27
43,0,0.628,0.372
44,0,0.6,0.4
45,0,0.534,0.466
46,0,0.646,0.354
47,0,0.682,0.318
48,0,0.686,0.314
49,0,0.7,0.3
50,0,0.782,0.218
51,0,0.662,0.338
52,0,0.688,0.312
53,0,0.794,0.206
54,0,0.702,0.298
55,0,0.652,0.348
56,0,0.576,0.424
57,0,0.562,0.438
58,0,0.766,0.234
59,0,0.788,0.212
60,0,0.814,0.186
61,0,0.85,0.15
62,0,0.868,0.132
63,0,0.808,0.192
64,0,0.842,0.158
65,0,0.814,0.186
66,0,0.866,0.134
67,0,0.93,0.07
68,0,0.914,0.086
69,0,0.816,0.184
70,0,0.818,0.182
71,0,0.806,0.194
72,0,0.88,0.12
73,0,0.836,0.164
74,0,0.868,0.132
75,0,0.864,0.136
76,0,0.902,0.098
77,0,0.826,0.174
78,0,0.876,0.124
79,0,0.818,0.182
80,0,0.76,0.24
81,0,0.778,0.222
82,0,0.786,0.214
83,0,0.822,0.178
84,0,0.82,0.18
85,0,0.806,0.194
86,0,0.846,0.154
87,0,0.852,0.148
88,0,0.872,0.128
89,0,0.848,0.152
90,0,0.858,0.142
91,0,0.864,0.136
92,0,0.874,0.126
93,0,0.892,0.108
94,0,0.844,0.156
95,0,0.814,0.186
96,0,0.712,0.288
97,0,0.822,0.178
98,0,0.76,0.24
99,0,0.806,0.194
100,0,0.718,0.282
101,0,0.728,0.272
102,0,0.806,0.194
103,0,0.756,0.244
104,0,0.732,0.268
105,0,0.73,0.27
106,0,0.674,0.326
107,0,0.72,0.28
108,0,0.72,0.28
109,0,0.666,0.334
110,0,0.68,0.32
111,0,0.604,0.396
112,0,0.732,0.268
113,0,0.708,0.292
114,0,0.712,0.288
115,0,0.75,0.25
116,0,0.722,0.278
117,0,0.714,0.286
118,0,0.746,0.254
119,0,0.758,0.242
120,0,0.724,0.276
121,0,0.75,0.25
122,0,0.776,0.224
123,0,0.766,0.234
124,0,0.836,0.164
125,0,0.834,0.166
126,0,0.848,0.152
127,0,0.852,0.148
128,0,0.876,0.124
129,0,0.84,0.16
130,0,0.862,0.138
131,0,0.898,0.102
132,0,0.878,0.122
133,0,0.904,0.096
134,0,0.87,0.13
135,0,0.886,0.114
136,0,0.798,0.202
137,0,0.8,0.2
138,0,0.784,0.216
139,0,0.7,0.3
140,0,0.56,0.44
141,1,0.484,0.516
142,0,0.578,0.422
143,0,0.622,0.378
144,0,0.694,0.306
145,0,0.642,0.358
146,0,0.666,0.334
147,0,0.774,0.226
148,0,0.69,0.31
149,0,0.734,0.266
150,0,0.728,0.272
151,0,0.658,0.342
152,0,0.668,0.332
153,0,0.752,0.248
154,0,0.732,0.268
155,0,0.844,0.156
156,0,0.834,0.166
157,0,0.9,0.1
158,0,0.884,0.116
159,0,0.854,0.146
160,0,0.874,0.126
