,class predicted,prob_class_0,prob_class_1
0,1,0.142,0.858
1,1,0.154,0.846
2,1,0.108,0.892
3,1,0.19,0.81
4,1,0.13,0.87
5,1,0.118,0.882
6,1,0.196,0.804
7,1,0.396,0.604
8,1,0.476,0.524
9,0,0.576,0.424
10,0,0.638,0.362
11,0,0.638,0.362
12,0,0.664,0.336
13,0,0.624,0.376
14,0,0.63,0.37
15,0,0.676,0.324
16,0,0.706,0.294
17,0,0.78,0.22
18,0,0.758,0.242
19,0,0.888,0.112
20,0,0.812,0.188
21,0,0.798,0.202
22,0,0.792,0.208
23,0,0.784,0.216
24,0,0.8,0.2
25,0,0.732,0.268
26,0,0.796,0.204
27,0,0.776,0.224
28,0,0.786,0.214
29,0,0.804,0.196
30,0,0.796,0.204
31,0,0.794,0.206
32,0,0.684,0.316
33,0,0.678,0.322
34,0,0.77,0.23
35,0,0.8,0.2
36,0,0.79,0.21
37,0,0.782,0.218
38,0,0.77,0.23
39,0,0.632,0.368
40,0,0.642,0.358
41,0,0.774,0.226
42,0,0.812,0.188
43,0,0.712,0.288
44,0,0.636,0.364
45,0,0.838,0.162
46,0,0.814,0.186
47,0,0.808,0.192
48,0,0.902,0.098
49,0,0.804,0.196
50,0,0.794,0.206
51,0,0.824,0.176
52,0,0.808,0.192
53,0,0.792,0.208
54,0,0.796,0.204
55,0,0.88,0.12
56,0,0.884,0.116
57,0,0.88,0.12
58,0,0.908,0.092
59,0,0.912,0.088
60,0,0.938,0.062
61,0,0.944,0.056
62,0,0.926,0.074
63,0,0.942,0.058
64,0,0.944,0.056
65,0,0.952,0.048
66,0,0.928,0.072
67,0,0.932,0.068
68,0,0.922,0.078
69,0,0.968,0.032
70,0,0.938,0.062
71,0,0.918,0.082
72,0,0.918,0.082
73,0,0.934,0.066
74,0,0.952,0.048
75,0,0.944,0.056
76,0,0.94,0.06
77,0,0.938,0.062
78,0,0.924,0.076
79,0,0.938,0.062
80,0,0.896,0.104
81,0,0.888,0.112
82,0,0.872,0.128
83,0,0.846,0.154
84,0,0.84,0.16
85,0,0.804,0.196
86,0,0.836,0.164
87,0,0.86,0.14
88,0,0.89,0.11
89,0,0.878,0.122
90,0,0.87,0.13
91,0,0.836,0.164
92,0,0.772,0.228
93,0,0.822,0.178
94,0,0.836,0.164
95,0,0.844,0.156
96,0,0.784,0.216
97,0,0.79,0.21
98,0,0.808,0.192
99,0,0.862,0.138
100,0,0.882,0.118
101,0,0.874,0.126
102,0,0.85,0.15
103,0,0.904,0.096
104,0,0.86,0.14
105,0,0.866,0.134
106,0,0.882,0.118
107,0,0.846,0.154
108,0,0.82,0.18
109,0,0.782,0.218
110,0,0.752,0.248
111,0,0.676,0.324
112,0,0.684,0.316
113,0,0.732,0.268
114,0,0.66,0.34
115,0,0.764,0.236
116,0,0.792,0.208
117,0,0.756,0.244
118,0,0.772,0.228
119,0,0.694,0.306
120,0,0.682,0.318
121,0,0.676,0.324
122,0,0.652,0.348
123,0,0.732,0.268
124,0,0.658,0.342
125,0,0.66,0.34
126,0,0.628,0.372
127,0,0.562,0.438
128,0,0.664,0.336
129,0,0.78,0.22
130,0,0.66,0.34
131,0,0.726,0.274
132,0,0.838,0.162
133,0,0.86,0.14
134,0,0.81,0.19
135,0,0.788,0.212
136,0,0.808,0.192
137,0,0.618,0.382
138,0,0.764,0.236
139,0,0.7,0.3
140,0,0.79,0.21
141,0,0.818,0.182
142,0,0.832,0.168
143,0,0.91,0.09
144,0,0.872,0.128
145,0,0.912,0.088
146,0,0.924,0.076
147,0,0.906,0.094
148,0,0.854,0.146
149,0,0.908,0.092
150,0,0.892,0.108
151,0,0.886,0.114
152,0,0.882,0.118
153,0,0.886,0.114
154,0,0.888,0.112
155,0,0.832,0.168
156,0,0.866,0.134
157,0,0.77,0.23
158,0,0.812,0.188
159,0,0.854,0.146
160,0,0.848,0.152
161,0,0.798,0.202
162,0,0.814,0.186
163,0,0.896,0.104
164,0,0.892,0.108
165,0,0.842,0.158
166,0,0.798,0.202
167,0,0.788,0.212
168,0,0.854,0.146
169,0,0.816,0.184
170,0,0.802,0.198
171,0,0.856,0.144
172,0,0.73,0.27
173,0,0.792,0.208
174,0,0.77,0.23
175,0,0.858,0.142
176,0,0.77,0.23
177,0,0.818,0.182
178,0,0.724,0.276
179,0,0.71,0.29
180,0,0.674,0.326
181,0,0.678,0.322
182,0,0.662,0.338
183,0,0.678,0.322
184,1,0.428,0.572
185,1,0.438,0.562
186,0,0.658,0.342
187,0,0.576,0.424
188,1,0.458,0.542
189,1,0.414,0.586
190,0,0.566,0.434
191,0,0.524,0.476
192,1,0.498,0.502
193,1,0.498,0.502
194,0,0.514,0.486
195,0,0.672,0.328
196,0,0.546,0.454
197,0,0.588,0.412
198,0,0.516,0.484
199,0,0.534,0.466
200,0,0.62,0.38
201,0,0.704,0.296
202,0,0.736,0.264
203,0,0.762,0.238
204,0,0.734,0.266
205,0,0.866,0.134
206,0,0.886,0.114
207,0,0.79,0.21
208,0,0.766,0.234
209,0,0.754,0.246
210,0,0.726,0.274
211,0,0.72,0.28
212,0,0.762,0.238
213,0,0.826,0.174
214,0,0.85,0.15
215,0,0.834,0.166
216,0,0.86,0.14
