,class predicted,prob_class_0,prob_class_1
0,1,0.442,0.558
1,0,0.528,0.472
2,0,0.548,0.452
3,0,0.604,0.396
4,0,0.732,0.268
5,0,0.836,0.164
6,0,0.818,0.182
7,0,0.748,0.252
8,0,0.688,0.312
9,0,0.754,0.246
10,0,0.81,0.19
11,0,0.782,0.218
12,0,0.782,0.218
13,0,0.822,0.178
14,0,0.772,0.228
15,0,0.712,0.288
16,0,0.694,0.306
17,0,0.618,0.382
18,0,0.77,0.23
19,0,0.686,0.314
20,0,0.748,0.252
21,0,0.672,0.328
22,0,0.688,0.312
23,0,0.734,0.266
24,0,0.614,0.386
25,0,0.788,0.212
26,0,0.764,0.236
27,0,0.778,0.222
28,0,0.75,0.25
29,0,0.816,0.184
30,0,0.67,0.33
31,0,0.588,0.412
32,0,0.56,0.44
33,0,0.784,0.216
34,0,0.804,0.196
35,0,0.858,0.142
36,0,0.908,0.092
37,0,0.844,0.156
38,0,0.894,0.106
39,0,0.884,0.116
40,0,0.85,0.15
41,0,0.816,0.184
42,0,0.886,0.114
43,0,0.88,0.12
44,0,0.91,0.09
45,0,0.9,0.1
46,0,0.87,0.13
47,0,0.898,0.102
48,0,0.882,0.118
49,0,0.888,0.112
50,0,0.918,0.082
51,0,0.89,0.11
52,0,0.882,0.118
53,0,0.87,0.13
54,0,0.866,0.134
55,0,0.844,0.156
56,0,0.866,0.134
57,0,0.848,0.152
58,0,0.818,0.182
59,0,0.814,0.186
60,0,0.816,0.184
61,0,0.828,0.172
62,0,0.856,0.144
63,0,0.842,0.158
64,0,0.842,0.158
65,0,0.884,0.116
66,0,0.842,0.158
67,0,0.852,0.148
68,0,0.904,0.096
69,0,0.898,0.102
70,0,0.91,0.09
71,0,0.884,0.116
72,0,0.902,0.098
73,0,0.91,0.09
74,0,0.856,0.144
75,0,0.878,0.122
76,0,0.882,0.118
77,0,0.874,0.126
78,0,0.94,0.06
79,0,0.922,0.078
80,0,0.918,0.082
81,0,0.91,0.09
82,0,0.898,0.102
83,0,0.94,0.06
84,0,0.948,0.052
85,0,0.958,0.042
86,0,0.946,0.054
87,0,0.95,0.05
88,0,0.932,0.068
89,0,0.904,0.096
90,0,0.898,0.102
91,0,0.774,0.226
92,0,0.878,0.122
93,0,0.894,0.106
94,0,0.882,0.118
95,0,0.904,0.096
96,0,0.896,0.104
97,0,0.88,0.12
98,0,0.832,0.168
99,0,0.698,0.302
100,0,0.866,0.134
101,0,0.832,0.168
102,0,0.834,0.166
103,0,0.812,0.188
104,0,0.868,0.132
105,0,0.89,0.11
106,0,0.814,0.186
107,0,0.864,0.136
108,0,0.894,0.106
109,0,0.852,0.148
110,0,0.914,0.086
111,0,0.938,0.062
112,0,0.904,0.096
113,0,0.888,0.112
114,0,0.882,0.118
115,0,0.902,0.098
116,0,0.902,0.098
117,0,0.902,0.098
118,0,0.918,0.082
119,0,0.896,0.104
120,0,0.874,0.126
121,0,0.912,0.088
122,0,0.916,0.084
123,0,0.936,0.064
124,0,0.938,0.062
125,0,0.924,0.076
126,0,0.916,0.084
127,0,0.91,0.09
128,0,0.9,0.1
129,0,0.852,0.148
130,0,0.85,0.15
131,0,0.894,0.106
132,0,0.884,0.116
133,0,0.888,0.112
134,0,0.86,0.14
135,0,0.856,0.144
136,0,0.82,0.18
137,0,0.806,0.194
138,0,0.798,0.202
139,0,0.812,0.188
140,0,0.884,0.116
141,0,0.872,0.128
142,0,0.862,0.138
143,0,0.814,0.186
144,0,0.748,0.252
145,0,0.7,0.3
146,0,0.712,0.288
147,0,0.786,0.214
148,0,0.774,0.226
149,0,0.778,0.222
150,0,0.814,0.186
151,0,0.726,0.274
152,0,0.816,0.184
153,0,0.848,0.152
154,0,0.834,0.166
155,0,0.83,0.17
156,0,0.87,0.13
157,0,0.866,0.134
158,0,0.902,0.098
159,0,0.858,0.142
160,0,0.776,0.224
161,0,0.756,0.244
162,0,0.766,0.234
163,0,0.842,0.158
164,0,0.824,0.176
165,0,0.888,0.112
166,0,0.91,0.09
167,0,0.918,0.082
168,0,0.9,0.1
169,0,0.858,0.142
170,0,0.882,0.118
171,0,0.776,0.224
172,0,0.848,0.152
173,0,0.848,0.152
174,0,0.812,0.188
175,0,0.758,0.242
176,0,0.732,0.268
177,0,0.742,0.258
178,0,0.77,0.23
179,0,0.746,0.254
180,0,0.77,0.23
181,0,0.724,0.276
182,0,0.738,0.262
183,0,0.784,0.216
184,0,0.77,0.23
185,0,0.756,0.244
186,0,0.718,0.282
187,0,0.74,0.26
188,0,0.664,0.336
189,0,0.664,0.336
190,0,0.71,0.29
191,0,0.702,0.298
192,0,0.706,0.294
193,0,0.67,0.33
194,0,0.674,0.326
195,0,0.634,0.366
196,0,0.682,0.318
197,0,0.606,0.394
198,0,0.52,0.48
199,1,0.45,0.55
200,1,0.43,0.57
201,0,0.534,0.466
202,0,0.588,0.412
203,0,0.594,0.406
204,0,0.652,0.348
205,0,0.692,0.308
206,0,0.706,0.294
207,0,0.682,0.318
208,0,0.678,0.322
209,0,0.568,0.432
210,0,0.578,0.422
211,0,0.586,0.414
212,0,0.554,0.446
