,class predicted,prob_class_0,prob_class_1
0,0,0.762,0.238
1,0,0.806,0.194
2,0,0.848,0.152
3,0,0.838,0.162
4,0,0.772,0.228
5,0,0.712,0.288
6,0,0.672,0.328
7,0,0.582,0.418
8,0,0.59,0.41
9,0,0.77,0.23
10,0,0.768,0.232
11,0,0.762,0.238
12,0,0.766,0.234
13,0,0.75,0.25
14,0,0.766,0.234
15,0,0.69,0.31
16,0,0.806,0.194
17,0,0.788,0.212
18,0,0.91,0.09
19,0,0.92,0.08
20,0,0.834,0.166
21,0,0.778,0.222
22,0,0.782,0.218
23,0,0.766,0.234
24,0,0.85,0.15
25,0,0.836,0.164
26,0,0.88,0.12
27,0,0.826,0.174
28,0,0.844,0.156
29,0,0.816,0.184
30,0,0.838,0.162
31,0,0.836,0.164
32,0,0.872,0.128
33,0,0.852,0.148
34,0,0.846,0.154
35,0,0.858,0.142
36,0,0.86,0.14
37,0,0.882,0.118
38,0,0.908,0.092
39,0,0.874,0.126
40,0,0.942,0.058
41,0,0.948,0.052
42,0,0.966,0.034
43,0,0.96,0.04
44,0,0.956,0.044
45,0,0.948,0.052
46,0,0.91,0.09
47,0,0.94,0.06
48,0,0.88,0.12
49,0,0.868,0.132
50,0,0.854,0.146
51,0,0.79,0.21
52,0,0.868,0.132
53,0,0.828,0.172
54,0,0.812,0.188
55,0,0.804,0.196
56,0,0.79,0.21
57,0,0.74,0.26
58,0,0.714,0.286
59,0,0.674,0.326
60,0,0.626,0.374
61,0,0.744,0.256
62,0,0.746,0.254
63,0,0.676,0.324
64,0,0.674,0.326
65,0,0.626,0.374
66,0,0.536,0.464
67,0,0.57,0.43
68,0,0.55,0.45
69,1,0.4,0.6
70,1,0.422,0.578
71,1,0.432,0.568
72,0,0.548,0.452
73,0,0.656,0.344
74,0,0.624,0.376
75,0,0.802,0.198
76,0,0.796,0.204
77,0,0.84,0.16
78,0,0.86,0.14
79,0,0.836,0.164
80,0,0.804,0.196
81,0,0.786,0.214
82,0,0.768,0.232
83,0,0.762,0.238
84,0,0.824,0.176
85,0,0.83,0.17
86,0,0.89,0.11
87,0,0.872,0.128
88,0,0.812,0.188
89,0,0.858,0.142
90,0,0.79,0.21
91,0,0.872,0.128
92,0,0.894,0.106
93,0,0.916,0.084
94,0,0.844,0.156
95,0,0.896,0.104
96,0,0.898,0.102
97,0,0.928,0.072
98,0,0.872,0.128
99,0,0.902,0.098
100,0,0.916,0.084
101,0,0.932,0.068
102,0,0.934,0.066
103,0,0.916,0.084
104,0,0.904,0.096
105,0,0.864,0.136
106,0,0.816,0.184
107,0,0.81,0.19
108,0,0.874,0.126
109,0,0.858,0.142
110,0,0.774,0.226
111,0,0.776,0.224
112,0,0.676,0.324
113,0,0.608,0.392
114,0,0.636,0.364
115,0,0.638,0.362
116,0,0.58,0.42
117,0,0.504,0.496
118,0,0.644,0.356
119,0,0.61,0.39
120,0,0.728,0.272
121,0,0.768,0.232
122,0,0.672,0.328
123,0,0.672,0.328
124,0,0.748,0.252
125,0,0.732,0.268
126,0,0.586,0.414
127,0,0.6,0.4
128,0,0.632,0.368
129,0,0.722,0.278
130,0,0.766,0.234
131,0,0.78,0.22
132,0,0.722,0.278
133,0,0.744,0.256
134,0,0.83,0.17
135,0,0.82,0.18
136,0,0.792,0.208
137,0,0.772,0.228
138,0,0.76,0.24
139,0,0.752,0.248
140,0,0.722,0.278
141,0,0.726,0.274
142,0,0.694,0.306
143,0,0.672,0.328
144,0,0.71,0.29
145,0,0.768,0.232
146,0,0.72,0.28
147,0,0.758,0.242
148,0,0.716,0.284
149,0,0.72,0.28
150,0,0.766,0.234
151,0,0.702,0.298
152,0,0.806,0.194
153,0,0.796,0.204
154,0,0.67,0.33
155,0,0.72,0.28
