,class predicted,prob_class_0,prob_class_1
0,1,0.39,0.61
1,1,0.42,0.58
2,0,0.5,0.5
3,0,0.79,0.21
4,0,0.78,0.22
5,0,0.81,0.19
6,0,0.81,0.19
7,0,0.82,0.18
8,0,0.82,0.18
9,0,0.71,0.29
10,0,0.79,0.21
11,0,0.76,0.24
12,0,0.8,0.2
13,0,0.87,0.13
14,0,0.87,0.13
15,0,0.76,0.24
16,0,0.79,0.21
17,0,0.8,0.2
18,0,0.87,0.13
19,0,0.77,0.23
20,0,0.85,0.15
21,0,0.89,0.11
22,0,0.91,0.09
23,0,0.93,0.07
24,0,0.89,0.11
25,0,0.86,0.14
26,0,0.84,0.16
27,0,0.83,0.17
28,0,0.87,0.13
29,0,0.88,0.12
30,0,0.86,0.14
31,0,0.68,0.32
32,0,0.8,0.2
33,0,0.84,0.16
34,0,0.82,0.18
35,0,0.67,0.33
36,0,0.77,0.23
37,0,0.76,0.24
38,0,0.92,0.08
39,0,0.96,0.04
40,0,0.94,0.06
41,0,0.94,0.06
42,0,0.96,0.04
43,0,0.95,0.05
44,0,0.96,0.04
45,0,0.96,0.04
46,0,0.92,0.08
47,0,0.95,0.05
48,0,0.93,0.07
49,0,0.93,0.07
50,0,0.77,0.23
51,0,0.9,0.1
52,0,0.72,0.28
53,0,0.62,0.38
54,0,0.83,0.17
55,0,0.9,0.1
56,0,0.86,0.14
57,0,0.93,0.07
58,0,0.91,0.09
59,0,0.87,0.13
60,0,0.89,0.11
61,0,0.83,0.17
62,0,0.9,0.1
63,0,0.92,0.08
64,0,0.99,0.01
65,0,0.96,0.04
66,0,0.93,0.07
67,0,0.96,0.04
68,0,0.81,0.19
69,0,0.97,0.03
70,0,0.94,0.06
71,0,0.98,0.02
72,0,0.96,0.04
73,0,0.95,0.05
74,0,0.94,0.06
75,0,0.94,0.06
76,0,0.96,0.04
77,0,0.93,0.07
78,0,0.95,0.05
79,0,0.92,0.08
80,0,0.85,0.15
81,0,0.84,0.16
82,0,0.71,0.29
83,0,0.87,0.13
84,0,0.81,0.19
85,0,0.76,0.24
86,0,0.85,0.15
87,0,0.95,0.05
88,0,0.94,0.06
89,0,0.93,0.07
90,0,0.99,0.01
91,0,0.92,0.08
92,0,0.93,0.07
93,0,0.96,0.04
94,0,0.93,0.07
95,0,0.95,0.05
96,0,0.89,0.11
97,0,0.85,0.15
98,0,0.91,0.09
99,0,0.86,0.14
100,0,0.86,0.14
101,0,0.84,0.16
102,0,0.89,0.11
103,0,0.9,0.1
104,0,0.92,0.08
105,0,0.92,0.08
106,0,0.89,0.11
107,0,0.92,0.08
108,0,0.93,0.07
109,0,0.97,0.03
110,0,0.89,0.11
111,0,0.96,0.04
112,0,0.9,0.1
113,0,0.94,0.06
114,0,0.94,0.06
115,0,0.96,0.04
116,0,0.93,0.07
117,0,0.95,0.05
118,0,0.94,0.06
119,0,0.96,0.04
120,0,0.93,0.07
121,0,0.94,0.06
122,0,0.91,0.09
123,0,0.9,0.1
124,0,0.95,0.05
125,0,0.91,0.09
126,0,0.9,0.1
127,0,0.9,0.1
128,0,0.97,0.03
129,0,0.96,0.04
130,0,0.96,0.04
131,0,0.93,0.07
132,0,0.93,0.07
133,0,0.95,0.05
134,0,0.9,0.1
135,0,0.91,0.09
136,0,0.92,0.08
137,0,0.94,0.06
138,0,0.95,0.05
139,0,0.97,0.03
140,0,0.95,0.05
141,0,0.98,0.02
142,0,0.95,0.05
143,0,0.96,0.04
144,0,0.97,0.03
145,0,0.99,0.01
146,0,0.79,0.21
147,0,0.97,0.03
148,0,0.97,0.03
149,0,0.97,0.03
150,0,0.78,0.22
151,0,0.91,0.09
152,0,0.97,0.03
153,0,0.91,0.09
154,0,0.95,0.05
155,0,0.96,0.04
156,0,0.95,0.05
157,0,0.99,0.01
158,0,0.93,0.07
159,0,0.84,0.16
160,0,0.9,0.1
161,0,0.95,0.05
162,0,0.93,0.07
163,0,0.98,0.02
164,0,0.94,0.06
165,0,0.97,0.03
166,0,0.97,0.03
167,0,0.99,0.01
168,0,0.98,0.02
169,0,0.97,0.03
170,0,0.94,0.06
171,0,0.87,0.13
172,0,0.96,0.04
173,0,0.89,0.11
174,0,0.87,0.13
175,0,0.78,0.22
176,0,0.75,0.25
177,0,0.72,0.28
178,0,0.61,0.39
179,0,0.63,0.37
180,0,0.74,0.26
181,0,0.96,0.04
182,0,0.95,0.05
183,0,0.96,0.04
184,0,0.97,0.03
185,0,0.95,0.05
186,0,0.98,0.02
187,0,0.97,0.03
188,0,0.98,0.02
189,0,1.0,0.0
190,0,0.99,0.01
191,0,0.99,0.01
192,0,0.98,0.02
193,0,0.95,0.05
194,0,0.96,0.04
195,0,0.94,0.06
196,0,0.9,0.1
197,0,0.91,0.09
198,0,0.91,0.09
199,0,0.89,0.11
200,0,0.82,0.18
201,0,0.85,0.15
202,0,0.87,0.13
203,0,0.86,0.14
204,0,0.89,0.11
205,0,0.87,0.13
206,0,0.72,0.28
207,0,0.78,0.22
208,0,0.85,0.15
209,0,0.8,0.2
210,0,0.77,0.23
211,0,0.81,0.19
212,0,0.76,0.24
213,0,0.78,0.22
214,0,0.7,0.3
215,0,0.83,0.17
216,0,0.77,0.23
217,0,0.82,0.18
218,0,0.84,0.16
219,0,0.74,0.26
220,0,0.67,0.33
221,0,0.77,0.23
222,0,0.74,0.26
223,0,0.73,0.27
224,0,0.73,0.27
225,0,0.78,0.22
226,0,0.83,0.17
227,0,0.81,0.19
228,0,0.83,0.17
229,0,0.71,0.29
230,0,0.84,0.16
231,0,0.82,0.18
232,0,0.78,0.22
233,0,0.79,0.21
234,0,0.82,0.18
235,0,0.8,0.2
236,0,0.83,0.17
237,0,0.81,0.19
238,0,0.84,0.16
239,0,0.82,0.18
240,0,0.84,0.16
241,0,0.85,0.15
242,0,0.76,0.24
243,0,0.88,0.12
244,0,0.87,0.13
245,0,0.95,0.05
246,0,0.91,0.09
247,0,0.9,0.1
248,0,0.91,0.09
249,0,0.94,0.06
250,0,0.99,0.01
251,0,0.96,0.04
252,0,0.89,0.11
253,0,0.53,0.47
254,0,0.9,0.1
255,0,0.9,0.1
256,0,0.57,0.43
257,0,0.88,0.12
258,0,0.7,0.3
259,0,0.86,0.14
260,0,0.81,0.19
261,0,0.82,0.18
262,0,0.82,0.18
263,0,0.85,0.15
264,0,0.93,0.07
265,0,0.91,0.09
266,0,0.82,0.18
267,0,0.8,0.2
268,0,0.76,0.24
269,0,0.77,0.23
270,0,0.84,0.16
271,0,0.9,0.1
272,0,0.75,0.25
273,0,0.78,0.22
274,0,0.94,0.06
275,0,0.93,0.07
276,0,0.94,0.06
277,0,0.95,0.05
278,0,0.94,0.06
279,0,0.96,0.04
280,0,0.97,0.03
281,0,0.95,0.05
282,0,0.98,0.02
283,0,0.97,0.03
284,0,0.88,0.12
285,0,0.85,0.15
286,0,0.96,0.04
287,0,0.92,0.08
288,0,0.73,0.27
289,0,0.66,0.34
290,0,0.94,0.06
291,0,0.92,0.08
292,0,0.78,0.22
293,0,0.91,0.09
294,0,0.73,0.27
295,0,0.86,0.14
296,0,0.91,0.09
297,0,0.91,0.09
298,0,0.93,0.07
299,0,0.88,0.12
300,0,0.86,0.14
301,0,0.9,0.1
302,0,0.84,0.16
303,0,0.91,0.09
304,0,0.66,0.34
305,0,0.86,0.14
306,0,0.83,0.17
307,0,0.88,0.12
308,0,0.89,0.11
309,0,0.86,0.14
310,0,0.87,0.13
311,0,0.92,0.08
312,0,0.97,0.03
313,0,0.96,0.04
314,0,0.86,0.14
315,0,0.76,0.24
316,0,0.75,0.25
317,0,0.71,0.29
318,0,0.88,0.12
319,0,0.85,0.15
320,0,0.89,0.11
321,0,0.9,0.1
322,0,0.88,0.12
323,0,0.78,0.22
324,0,0.7,0.3
