,class predicted,prob_class_0,prob_class_1
0,0,0.57,0.43
1,0,0.68,0.32
2,0,0.79,0.21
3,0,0.78,0.22
4,0,0.8,0.2
5,0,0.85,0.15
6,0,0.89,0.11
7,0,0.85,0.15
8,0,0.85,0.15
9,0,0.88,0.12
10,0,0.79,0.21
11,0,0.88,0.12
12,0,0.7,0.3
13,0,0.91,0.09
14,0,0.9,0.1
15,0,0.87,0.13
16,0,0.92,0.08
17,0,0.87,0.13
18,0,0.93,0.07
19,0,0.91,0.09
20,0,0.94,0.06
21,0,0.91,0.09
22,0,0.91,0.09
23,0,0.93,0.07
24,0,0.85,0.15
25,0,0.89,0.11
26,0,0.87,0.13
27,0,0.87,0.13
28,0,0.92,0.08
29,0,0.85,0.15
30,0,0.81,0.19
31,0,0.79,0.21
32,0,0.9,0.1
33,0,0.98,0.02
34,0,0.97,0.03
35,0,1.0,0.0
36,0,1.0,0.0
37,0,0.97,0.03
38,0,0.99,0.01
39,0,0.97,0.03
40,0,0.93,0.07
41,0,0.98,0.02
42,0,0.96,0.04
43,0,0.9,0.1
44,0,0.93,0.07
45,0,0.96,0.04
46,0,0.96,0.04
47,0,0.98,0.02
48,0,0.98,0.02
49,0,0.93,0.07
50,0,0.95,0.05
51,0,0.99,0.01
52,0,0.96,0.04
53,0,0.96,0.04
54,0,0.94,0.06
55,0,0.9,0.1
56,0,0.87,0.13
57,0,0.9,0.1
58,0,0.91,0.09
59,0,0.87,0.13
60,0,0.88,0.12
61,0,0.85,0.15
62,0,0.85,0.15
63,0,0.93,0.07
64,0,0.9,0.1
65,0,0.91,0.09
66,0,0.87,0.13
67,0,1.0,0.0
68,0,0.99,0.01
69,0,0.95,0.05
70,0,0.98,0.02
71,0,0.96,0.04
72,0,0.95,0.05
73,0,0.94,0.06
74,0,0.92,0.08
75,0,0.91,0.09
76,0,0.95,0.05
77,0,0.91,0.09
78,0,0.92,0.08
79,0,0.97,0.03
80,0,0.96,0.04
81,0,0.95,0.05
82,0,0.94,0.06
83,0,0.99,0.01
84,0,0.98,0.02
85,0,0.99,0.01
86,0,0.95,0.05
87,0,0.99,0.01
88,0,0.99,0.01
89,0,0.94,0.06
90,0,0.94,0.06
91,0,0.9,0.1
92,0,0.89,0.11
93,0,0.93,0.07
94,0,0.94,0.06
95,0,0.93,0.07
96,0,0.95,0.05
97,0,0.95,0.05
98,0,0.88,0.12
99,0,0.71,0.29
100,0,0.87,0.13
101,0,0.9,0.1
102,0,0.62,0.38
103,0,0.97,0.03
104,0,0.97,0.03
105,0,0.94,0.06
106,0,0.94,0.06
107,0,0.94,0.06
108,0,0.88,0.12
109,0,0.93,0.07
110,0,0.98,0.02
111,0,0.95,0.05
112,0,0.92,0.08
113,0,0.9,0.1
114,0,0.93,0.07
115,0,0.96,0.04
116,0,0.91,0.09
117,0,0.92,0.08
118,0,0.96,0.04
119,0,0.74,0.26
120,0,0.96,0.04
121,0,0.85,0.15
122,0,0.91,0.09
123,0,0.76,0.24
124,0,0.86,0.14
125,0,0.77,0.23
126,0,0.99,0.01
127,0,0.96,0.04
128,0,0.91,0.09
129,0,0.9,0.1
130,0,0.81,0.19
131,0,0.68,0.32
132,0,0.65,0.35
133,0,0.65,0.35
134,0,0.74,0.26
135,0,0.74,0.26
136,0,0.85,0.15
137,0,0.95,0.05
138,0,0.99,0.01
139,0,0.88,0.12
140,0,0.91,0.09
141,0,0.93,0.07
142,0,0.97,0.03
143,0,0.65,0.35
144,0,0.89,0.11
145,0,0.95,0.05
146,0,0.88,0.12
147,0,0.94,0.06
148,0,0.99,0.01
149,0,0.97,0.03
150,0,0.96,0.04
151,0,0.98,0.02
152,0,0.99,0.01
153,0,0.99,0.01
154,0,0.94,0.06
155,0,0.97,0.03
156,0,1.0,0.0
157,0,0.9,0.1
158,0,0.89,0.11
159,0,0.89,0.11
160,0,0.84,0.16
161,0,0.75,0.25
162,0,0.75,0.25
163,0,0.96,0.04
164,0,0.93,0.07
165,0,0.87,0.13
166,0,0.91,0.09
167,0,0.9,0.1
168,0,0.94,0.06
169,0,0.92,0.08
170,0,0.9,0.1
171,0,0.76,0.24
172,0,0.9,0.1
173,0,0.94,0.06
174,0,0.92,0.08
175,0,0.77,0.23
176,0,0.94,0.06
177,0,0.92,0.08
178,0,0.97,0.03
179,0,0.97,0.03
180,0,0.95,0.05
181,0,0.96,0.04
182,0,0.93,0.07
183,0,0.92,0.08
184,0,0.94,0.06
185,0,0.96,0.04
186,0,0.96,0.04
187,0,0.94,0.06
188,0,0.86,0.14
189,0,0.9,0.1
190,0,0.89,0.11
191,0,0.89,0.11
192,0,0.83,0.17
193,0,0.81,0.19
194,0,0.86,0.14
195,0,0.81,0.19
196,0,0.8,0.2
197,0,0.72,0.28
198,0,0.71,0.29
199,0,0.67,0.33
200,0,0.59,0.41
201,0,0.67,0.33
202,0,0.74,0.26
203,0,0.77,0.23
204,0,0.8,0.2
205,0,0.84,0.16
206,0,0.82,0.18
207,0,0.79,0.21
208,0,0.8,0.2
209,0,0.73,0.27
210,0,0.79,0.21
211,0,0.75,0.25
212,0,0.77,0.23
