,class predicted,prob_class_0,prob_class_1
0,0,0.96,0.04
1,0,0.63,0.37
2,0,0.95,0.05
3,0,0.95,0.05
4,0,0.93,0.07
5,0,0.86,0.14
6,0,0.98,0.02
7,0,0.92,0.08
8,0,0.98,0.02
9,0,0.97,0.03
10,0,0.95,0.05
11,0,0.96,0.04
12,0,0.94,0.06
13,0,0.96,0.04
14,0,0.91,0.09
15,0,0.94,0.06
16,0,0.96,0.04
17,0,0.94,0.06
18,0,0.89,0.11
19,0,0.88,0.12
20,0,0.91,0.09
21,0,0.8,0.2
22,0,0.79,0.21
23,0,0.81,0.19
24,0,0.87,0.13
25,0,0.9,0.1
26,0,0.92,0.08
27,0,0.84,0.16
28,0,0.84,0.16
29,0,0.78,0.22
30,0,0.77,0.23
31,0,0.79,0.21
32,0,0.73,0.27
33,0,0.76,0.24
34,0,0.74,0.26
35,0,0.9,0.1
36,0,0.92,0.08
37,0,0.94,0.06
38,0,0.94,0.06
39,0,0.86,0.14
40,0,0.95,0.05
41,0,0.83,0.17
42,0,0.86,0.14
43,0,0.91,0.09
44,0,0.86,0.14
45,0,0.79,0.21
46,0,0.86,0.14
47,0,0.86,0.14
48,0,0.93,0.07
49,0,0.93,0.07
50,0,0.94,0.06
51,0,0.89,0.11
52,0,0.87,0.13
53,0,0.85,0.15
54,0,0.94,0.06
55,0,0.94,0.06
56,0,0.95,0.05
57,0,0.91,0.09
58,0,0.9,0.1
59,0,0.86,0.14
60,0,0.9,0.1
61,0,0.77,0.23
62,0,0.87,0.13
63,0,0.73,0.27
64,0,0.86,0.14
65,0,0.88,0.12
66,0,0.93,0.07
67,0,0.96,0.04
68,0,0.89,0.11
69,0,0.88,0.12
70,0,0.83,0.17
71,0,0.79,0.21
72,0,0.71,0.29
73,0,0.7,0.3
74,0,0.64,0.36
75,0,0.59,0.41
76,0,0.68,0.32
77,0,0.62,0.38
78,0,0.74,0.26
79,0,0.7,0.3
80,0,0.66,0.34
81,0,0.64,0.36
82,0,0.66,0.34
83,0,0.55,0.45
84,0,0.6,0.4
85,0,0.61,0.39
86,0,0.68,0.32
87,0,0.71,0.29
88,0,0.82,0.18
89,0,0.77,0.23
90,0,0.73,0.27
91,0,0.82,0.18
92,0,0.81,0.19
93,0,0.8,0.2
94,0,0.92,0.08
95,0,0.89,0.11
96,0,0.89,0.11
97,0,0.95,0.05
98,0,0.9,0.1
99,0,0.88,0.12
100,0,0.86,0.14
101,0,0.8,0.2
102,0,0.81,0.19
103,0,0.92,0.08
104,0,0.85,0.15
105,0,0.81,0.19
106,0,0.84,0.16
107,0,0.79,0.21
108,0,0.8,0.2
109,0,0.84,0.16
110,0,0.82,0.18
111,0,0.86,0.14
112,0,0.72,0.28
113,0,0.83,0.17
114,0,0.91,0.09
115,0,0.85,0.15
116,0,0.89,0.11
117,0,0.91,0.09
118,0,0.79,0.21
119,0,0.87,0.13
120,0,0.82,0.18
121,0,0.93,0.07
122,0,0.93,0.07
123,0,0.89,0.11
124,0,0.91,0.09
125,0,0.91,0.09
126,0,0.91,0.09
127,0,0.82,0.18
128,0,0.91,0.09
129,0,0.86,0.14
130,0,0.89,0.11
131,0,0.87,0.13
132,0,0.91,0.09
133,0,0.94,0.06
134,0,0.9,0.1
135,0,0.95,0.05
136,0,0.94,0.06
137,0,0.96,0.04
138,0,0.91,0.09
139,0,0.92,0.08
140,0,0.93,0.07
141,0,0.98,0.02
142,0,0.92,0.08
143,0,0.91,0.09
144,0,0.87,0.13
145,0,0.93,0.07
146,0,0.78,0.22
147,0,0.69,0.31
148,0,0.72,0.28
149,0,0.59,0.41
150,0,0.68,0.32
151,0,0.58,0.42
152,0,0.67,0.33
153,0,0.69,0.31
154,0,0.76,0.24
155,0,0.69,0.31
156,0,0.71,0.29
157,0,0.68,0.32
158,0,0.66,0.34
159,0,0.62,0.38
160,0,0.65,0.35
161,0,0.72,0.28
162,0,0.69,0.31
163,0,0.71,0.29
164,0,0.6,0.4
165,0,0.94,0.06
166,0,0.87,0.13
167,0,0.92,0.08
168,0,0.95,0.05
169,0,0.94,0.06
170,0,0.95,0.05
171,0,0.9,0.1
172,0,0.85,0.15
