,class predicted,prob_class_0,prob_class_1
0,1,0.14,0.86
1,1,0.12,0.88
2,1,0.15,0.85
3,1,0.12,0.88
4,1,0.05,0.95
5,1,0.08,0.92
6,1,0.15,0.85
7,1,0.23,0.77
8,1,0.39,0.61
9,1,0.28,0.72
10,1,0.39,0.61
11,1,0.39,0.61
12,1,0.36,0.64
13,1,0.48,0.52
14,1,0.47,0.53
15,0,0.53,0.47
16,1,0.46,0.54
17,0,0.54,0.46
18,0,0.67,0.33
19,0,0.64,0.36
20,0,0.73,0.27
21,0,0.67,0.33
22,0,0.69,0.31
23,0,0.72,0.28
24,0,0.74,0.26
25,0,0.69,0.31
26,0,0.81,0.19
27,0,0.76,0.24
28,0,0.96,0.04
29,0,0.87,0.13
30,0,0.9,0.1
31,0,0.72,0.28
32,0,0.82,0.18
33,0,0.89,0.11
34,0,0.83,0.17
35,0,0.69,0.31
36,0,0.8,0.2
37,0,0.86,0.14
38,0,0.95,0.05
39,0,0.94,0.06
40,0,0.97,0.03
41,0,0.96,0.04
42,0,0.98,0.02
43,0,0.95,0.05
44,0,0.96,0.04
45,0,0.95,0.05
46,0,0.92,0.08
47,0,0.95,0.05
48,0,0.95,0.05
49,0,0.93,0.07
50,0,0.89,0.11
51,0,0.94,0.06
52,0,0.74,0.26
53,0,0.73,0.27
54,0,0.98,0.02
55,0,0.96,0.04
56,0,0.88,0.12
57,0,0.97,0.03
58,0,0.94,0.06
59,0,0.9,0.1
60,0,0.94,0.06
61,0,0.82,0.18
62,0,0.9,0.1
63,0,0.96,0.04
64,0,0.98,0.02
65,0,0.98,0.02
66,0,0.99,0.01
67,0,0.99,0.01
68,0,0.95,0.05
69,0,0.97,0.03
70,0,0.94,0.06
71,0,0.98,0.02
72,0,0.96,0.04
73,0,0.95,0.05
74,0,0.94,0.06
75,0,0.94,0.06
76,0,0.96,0.04
77,0,0.73,0.27
78,0,0.86,0.14
79,0,0.86,0.14
80,0,0.87,0.13
81,0,0.87,0.13
82,0,0.77,0.23
83,0,0.77,0.23
84,0,0.74,0.26
85,0,0.85,0.15
86,0,0.81,0.19
87,0,0.86,0.14
88,0,0.88,0.12
89,0,0.71,0.29
90,0,0.72,0.28
91,0,0.73,0.27
92,0,0.78,0.22
93,0,0.86,0.14
94,0,0.81,0.19
95,0,0.89,0.11
96,0,0.88,0.12
97,0,0.82,0.18
98,0,0.83,0.17
99,0,0.83,0.17
100,0,0.81,0.19
101,0,0.89,0.11
102,0,0.87,0.13
103,0,0.93,0.07
104,0,0.85,0.15
105,0,0.88,0.12
106,0,0.74,0.26
107,0,0.82,0.18
108,0,0.84,0.16
109,0,0.92,0.08
110,0,0.81,0.19
111,0,0.91,0.09
112,0,0.95,0.05
113,0,0.98,0.02
114,0,0.75,0.25
115,0,0.97,0.03
116,0,0.96,0.04
117,0,0.9,0.1
118,0,0.97,0.03
119,0,1.0,0.0
120,0,0.97,0.03
121,0,0.97,0.03
122,0,0.98,0.02
123,0,0.98,0.02
124,0,0.99,0.01
125,0,1.0,0.0
126,0,0.99,0.01
127,0,0.98,0.02
128,0,0.98,0.02
129,0,1.0,0.0
130,0,0.97,0.03
131,0,0.97,0.03
132,0,0.95,0.05
133,0,0.95,0.05
134,0,0.96,0.04
135,0,0.87,0.13
136,0,0.88,0.12
137,0,0.95,0.05
138,0,0.96,0.04
139,0,0.94,0.06
140,0,0.99,0.01
141,0,0.96,0.04
142,0,0.94,0.06
143,0,0.99,0.01
144,0,0.99,0.01
145,0,0.97,0.03
146,0,0.96,0.04
147,0,0.93,0.07
148,0,0.88,0.12
149,0,0.87,0.13
150,0,0.87,0.13
151,0,0.85,0.15
152,0,0.94,0.06
153,0,0.9,0.1
154,0,0.98,0.02
155,0,0.9,0.1
156,0,0.92,0.08
157,0,0.95,0.05
158,0,0.95,0.05
159,0,0.93,0.07
160,0,0.94,0.06
161,0,0.99,0.01
162,0,0.96,0.04
163,0,0.97,0.03
164,0,0.94,0.06
165,0,0.97,0.03
166,0,0.97,0.03
167,0,0.99,0.01
168,0,0.98,0.02
169,0,0.97,0.03
170,0,0.94,0.06
171,0,0.87,0.13
172,0,0.96,0.04
173,0,0.84,0.16
174,0,0.86,0.14
175,0,0.75,0.25
176,0,0.75,0.25
177,0,0.73,0.27
178,0,0.58,0.42
179,0,0.65,0.35
180,0,0.82,0.18
181,0,0.94,0.06
182,0,0.82,0.18
183,0,0.82,0.18
184,0,0.93,0.07
185,0,0.95,0.05
186,0,0.93,0.07
187,0,0.94,0.06
188,0,0.87,0.13
189,0,0.92,0.08
190,0,0.95,0.05
191,0,0.96,0.04
192,0,0.97,0.03
193,0,0.98,0.02
194,0,0.95,0.05
195,0,0.96,0.04
196,0,0.96,0.04
197,0,0.93,0.07
198,0,0.93,0.07
199,0,0.86,0.14
200,0,0.89,0.11
201,0,0.85,0.15
202,0,0.9,0.1
203,0,0.92,0.08
204,0,0.87,0.13
205,0,0.92,0.08
206,0,0.74,0.26
207,0,0.78,0.22
208,0,0.77,0.23
209,0,0.76,0.24
210,0,0.72,0.28
211,0,0.82,0.18
212,0,0.64,0.36
213,0,0.65,0.35
214,0,0.69,0.31
215,0,0.8,0.2
216,0,0.76,0.24
217,0,0.81,0.19
218,0,0.86,0.14
219,0,0.79,0.21
220,0,0.79,0.21
221,0,0.81,0.19
222,0,0.83,0.17
223,0,0.75,0.25
224,0,0.79,0.21
225,0,0.68,0.32
226,0,0.75,0.25
227,0,0.73,0.27
228,0,0.76,0.24
229,0,0.75,0.25
230,0,0.7,0.3
231,0,0.64,0.36
232,0,0.9,0.1
233,0,0.88,0.12
234,0,0.64,0.36
