,class predicted,prob_class_0,prob_class_1
0,0,0.832,0.168
1,0,0.808,0.192
2,0,0.808,0.192
3,0,0.856,0.144
4,0,0.87,0.13
5,0,0.862,0.138
6,0,0.858,0.142
7,0,0.872,0.128
8,0,0.888,0.112
9,0,0.894,0.106
10,0,0.902,0.098
11,0,0.902,0.098
12,0,0.9,0.1
13,0,0.856,0.144
14,0,0.85,0.15
15,0,0.834,0.166
16,0,0.814,0.186
17,0,0.786,0.214
18,0,0.74,0.26
19,0,0.72,0.28
20,0,0.738,0.262
21,0,0.73,0.27
22,0,0.69,0.31
23,0,0.702,0.298
24,0,0.664,0.336
25,0,0.662,0.338
26,0,0.632,0.368
27,0,0.63,0.37
28,0,0.626,0.374
29,0,0.59,0.41
30,0,0.588,0.412
31,0,0.582,0.418
32,0,0.618,0.382
33,0,0.648,0.352
34,0,0.672,0.328
35,0,0.682,0.318
36,0,0.702,0.298
37,0,0.73,0.27
38,0,0.722,0.278
39,0,0.726,0.274
40,0,0.736,0.264
41,0,0.716,0.284
42,0,0.702,0.298
43,0,0.736,0.264
44,0,0.74,0.26
45,0,0.708,0.292
46,0,0.714,0.286
47,0,0.718,0.282
48,0,0.738,0.262
49,0,0.738,0.262
50,0,0.74,0.26
51,0,0.764,0.236
52,0,0.718,0.282
53,0,0.704,0.296
54,0,0.742,0.258
55,0,0.734,0.266
56,0,0.736,0.264
57,0,0.74,0.26
58,0,0.706,0.294
59,0,0.718,0.282
60,0,0.734,0.266
61,0,0.738,0.262
62,0,0.762,0.238
63,0,0.762,0.238
64,0,0.756,0.244
65,0,0.782,0.218
66,0,0.822,0.178
67,0,0.808,0.192
68,0,0.8,0.2
69,0,0.796,0.204
70,0,0.762,0.238
71,0,0.766,0.234
72,0,0.698,0.302
73,0,0.656,0.344
74,0,0.646,0.354
75,0,0.662,0.338
76,0,0.66,0.34
77,0,0.682,0.318
78,0,0.672,0.328
79,0,0.654,0.346
80,0,0.712,0.288
81,0,0.692,0.308
82,0,0.67,0.33
83,0,0.656,0.344
84,0,0.648,0.352
85,0,0.67,0.33
86,0,0.612,0.388
87,0,0.582,0.418
88,0,0.632,0.368
89,0,0.69,0.31
90,0,0.718,0.282
91,0,0.808,0.192
92,0,0.814,0.186
93,0,0.828,0.172
94,0,0.824,0.176
95,0,0.756,0.244
96,0,0.706,0.294
97,0,0.704,0.296
98,0,0.722,0.278
99,0,0.69,0.31
100,0,0.638,0.362
101,0,0.624,0.376
102,0,0.586,0.414
103,0,0.574,0.426
104,0,0.562,0.438
105,0,0.574,0.426
106,0,0.606,0.394
107,0,0.558,0.442
108,0,0.578,0.422
109,0,0.534,0.466
110,0,0.554,0.446
111,0,0.57,0.43
112,0,0.56,0.44
113,0,0.562,0.438
114,0,0.566,0.434
115,0,0.546,0.454
116,0,0.578,0.422
117,0,0.564,0.436
118,0,0.582,0.418
119,0,0.608,0.392
120,0,0.662,0.338
121,0,0.642,0.358
122,0,0.624,0.376
123,0,0.64,0.36
124,0,0.618,0.382
125,0,0.646,0.354
126,0,0.664,0.336
127,0,0.676,0.324
128,0,0.754,0.246
129,0,0.744,0.256
130,0,0.76,0.24
131,0,0.708,0.292
132,0,0.786,0.214
133,0,0.818,0.182
134,0,0.75,0.25
135,0,0.818,0.182
136,0,0.842,0.158
137,0,0.87,0.13
138,0,0.892,0.108
139,0,0.888,0.112
140,0,0.87,0.13
141,0,0.844,0.156
142,0,0.832,0.168
143,0,0.846,0.154
144,0,0.816,0.184
145,0,0.77,0.23
146,0,0.694,0.306
147,0,0.654,0.346
148,0,0.622,0.378
149,0,0.54,0.46
150,0,0.51,0.49
151,0,0.546,0.454
152,0,0.58,0.42
153,0,0.536,0.464
154,0,0.53,0.47
155,1,0.49,0.51
156,0,0.546,0.454
157,0,0.534,0.466
158,0,0.568,0.432
159,0,0.612,0.388
160,0,0.626,0.374
161,0,0.618,0.382
162,0,0.616,0.384
163,0,0.634,0.366
164,0,0.666,0.334
165,0,0.756,0.244
166,0,0.744,0.256
167,0,0.788,0.212
168,0,0.836,0.164
169,0,0.822,0.178
170,0,0.806,0.194
171,0,0.752,0.248
172,0,0.76,0.24
