,class predicted,prob_class_0,prob_class_1
0,0,0.726,0.274
1,0,0.734,0.266
2,0,0.7,0.3
3,0,0.73,0.27
4,0,0.752,0.248
5,0,0.744,0.256
6,0,0.728,0.272
7,0,0.724,0.276
8,0,0.696,0.304
9,0,0.67,0.33
10,0,0.684,0.316
11,0,0.686,0.314
12,0,0.726,0.274
13,0,0.748,0.252
14,0,0.764,0.236
15,0,0.776,0.224
16,0,0.772,0.228
17,0,0.746,0.254
18,0,0.774,0.226
19,0,0.784,0.216
20,0,0.768,0.232
21,0,0.784,0.216
22,0,0.77,0.23
23,0,0.8,0.2
24,0,0.776,0.224
25,0,0.782,0.218
26,0,0.774,0.226
27,0,0.768,0.232
28,0,0.79,0.21
29,0,0.802,0.198
30,0,0.796,0.204
31,0,0.778,0.222
32,0,0.794,0.206
33,0,0.802,0.198
34,0,0.804,0.196
35,0,0.78,0.22
36,0,0.808,0.192
37,0,0.808,0.192
38,0,0.79,0.21
39,0,0.788,0.212
40,0,0.764,0.236
41,0,0.736,0.264
42,0,0.748,0.252
43,0,0.696,0.304
44,0,0.7,0.3
45,0,0.7,0.3
46,0,0.686,0.314
47,0,0.664,0.336
48,0,0.614,0.386
49,0,0.612,0.388
50,0,0.632,0.368
51,0,0.644,0.356
52,0,0.648,0.352
53,0,0.692,0.308
54,0,0.67,0.33
55,0,0.634,0.366
56,0,0.652,0.348
57,0,0.668,0.332
58,0,0.74,0.26
59,0,0.732,0.268
60,0,0.724,0.276
61,0,0.712,0.288
62,0,0.76,0.24
63,0,0.792,0.208
64,0,0.794,0.206
65,0,0.786,0.214
66,0,0.674,0.326
67,0,0.674,0.326
68,0,0.7,0.3
69,0,0.746,0.254
70,0,0.786,0.214
71,0,0.814,0.186
72,0,0.832,0.168
73,0,0.852,0.148
74,0,0.858,0.142
75,0,0.824,0.176
76,0,0.854,0.146
77,0,0.848,0.152
78,0,0.852,0.148
79,0,0.838,0.162
80,0,0.86,0.14
81,0,0.868,0.132
82,0,0.886,0.114
83,0,0.926,0.074
84,0,0.92,0.08
85,0,0.908,0.092
86,0,0.918,0.082
87,0,0.912,0.088
88,0,0.886,0.114
89,0,0.85,0.15
90,0,0.842,0.158
91,0,0.846,0.154
92,0,0.854,0.146
93,0,0.776,0.224
94,0,0.688,0.312
95,0,0.666,0.334
96,0,0.698,0.302
97,0,0.678,0.322
98,0,0.656,0.344
99,0,0.63,0.37
100,0,0.598,0.402
101,0,0.582,0.418
102,0,0.586,0.414
103,0,0.556,0.444
104,0,0.556,0.444
105,0,0.576,0.424
106,0,0.586,0.414
107,0,0.622,0.378
108,0,0.65,0.35
109,0,0.666,0.334
110,0,0.682,0.318
111,0,0.67,0.33
112,0,0.722,0.278
113,0,0.768,0.232
114,0,0.794,0.206
115,0,0.742,0.258
116,0,0.762,0.238
117,0,0.704,0.296
118,0,0.7,0.3
119,0,0.76,0.24
120,0,0.752,0.248
121,0,0.718,0.282
122,0,0.724,0.276
123,0,0.698,0.302
124,0,0.684,0.316
125,0,0.67,0.33
126,0,0.7,0.3
127,0,0.678,0.322
128,0,0.644,0.356
129,0,0.662,0.338
130,0,0.698,0.302
131,0,0.722,0.278
132,0,0.698,0.302
