,class predicted,prob_class_0,prob_class_1
0,0,0.726,0.274
1,0,0.752,0.248
2,0,0.752,0.248
3,0,0.82,0.18
4,0,0.828,0.172
5,0,0.836,0.164
6,0,0.822,0.178
7,0,0.762,0.238
8,0,0.748,0.252
9,0,0.77,0.23
10,0,0.818,0.182
11,0,0.848,0.152
12,0,0.878,0.122
13,0,0.814,0.186
14,0,0.828,0.172
15,0,0.832,0.168
16,0,0.836,0.164
17,0,0.826,0.174
18,0,0.794,0.206
19,0,0.846,0.154
20,0,0.826,0.174
21,0,0.82,0.18
22,0,0.78,0.22
23,0,0.812,0.188
24,0,0.788,0.212
25,0,0.836,0.164
26,0,0.856,0.144
27,0,0.852,0.148
28,0,0.832,0.168
29,0,0.846,0.154
30,0,0.852,0.148
31,0,0.868,0.132
32,0,0.854,0.146
33,0,0.844,0.156
34,0,0.83,0.17
35,0,0.836,0.164
36,0,0.82,0.18
37,0,0.866,0.134
38,0,0.872,0.128
39,0,0.866,0.134
40,0,0.862,0.138
41,0,0.87,0.13
42,0,0.892,0.108
43,0,0.854,0.146
44,0,0.826,0.174
45,0,0.776,0.224
46,0,0.75,0.25
47,0,0.732,0.268
48,0,0.662,0.338
49,0,0.658,0.342
50,0,0.642,0.358
51,0,0.628,0.372
52,0,0.622,0.378
53,0,0.642,0.358
54,0,0.676,0.324
55,0,0.656,0.344
56,0,0.642,0.358
57,0,0.622,0.378
58,0,0.666,0.334
59,0,0.67,0.33
60,0,0.674,0.326
61,0,0.672,0.328
62,0,0.708,0.292
63,0,0.778,0.222
64,0,0.792,0.208
65,0,0.802,0.198
66,0,0.822,0.178
67,0,0.838,0.162
68,0,0.81,0.19
69,0,0.846,0.154
70,0,0.842,0.158
71,0,0.83,0.17
72,0,0.844,0.156
73,0,0.842,0.158
74,0,0.89,0.11
75,0,0.902,0.098
76,0,0.912,0.088
77,0,0.914,0.086
78,0,0.92,0.08
79,0,0.93,0.07
80,0,0.914,0.086
81,0,0.894,0.106
82,0,0.896,0.104
83,0,0.914,0.086
84,0,0.894,0.106
85,0,0.876,0.124
86,0,0.874,0.126
87,0,0.898,0.102
88,0,0.918,0.082
89,0,0.888,0.112
90,0,0.888,0.112
91,0,0.866,0.134
92,0,0.882,0.118
93,0,0.86,0.14
94,0,0.872,0.128
95,0,0.882,0.118
96,0,0.912,0.088
97,0,0.926,0.074
98,0,0.898,0.102
99,0,0.886,0.114
100,0,0.904,0.096
101,0,0.932,0.068
102,0,0.898,0.102
103,0,0.896,0.104
104,0,0.85,0.15
