,class predicted,prob_class_0,prob_class_1
0,1,0.44,0.56
1,1,0.44,0.56
2,1,0.49,0.51
3,0,0.71,0.29
4,0,0.65,0.35
5,0,0.76,0.24
6,0,0.79,0.21
7,0,0.78,0.22
8,0,0.78,0.22
9,0,0.71,0.29
10,0,0.85,0.15
11,0,0.84,0.16
12,0,0.91,0.09
13,0,0.91,0.09
14,0,0.87,0.13
15,0,0.87,0.13
16,0,0.85,0.15
17,0,0.84,0.16
18,0,0.84,0.16
19,0,0.83,0.17
20,0,0.9,0.1
21,0,0.88,0.12
22,0,0.89,0.11
23,0,0.89,0.11
24,0,0.93,0.07
25,0,0.99,0.01
26,0,0.99,0.01
27,0,1.0,0.0
28,0,0.97,0.03
29,0,0.99,0.01
30,0,0.97,0.03
31,0,0.98,0.02
32,0,0.98,0.02
33,0,0.99,0.01
34,0,0.99,0.01
35,0,0.98,0.02
36,0,0.94,0.06
37,0,0.97,0.03
38,0,0.97,0.03
39,0,0.99,0.01
40,0,0.99,0.01
41,0,0.99,0.01
42,0,0.99,0.01
43,0,0.99,0.01
44,0,0.95,0.05
45,0,0.96,0.04
46,0,0.97,0.03
47,0,0.98,0.02
48,0,1.0,0.0
49,0,0.99,0.01
50,0,0.99,0.01
51,0,0.99,0.01
52,0,0.97,0.03
53,0,0.97,0.03
54,0,0.97,0.03
55,0,0.94,0.06
56,0,0.98,0.02
57,0,1.0,0.0
58,0,0.98,0.02
59,0,0.95,0.05
60,0,0.97,0.03
61,0,0.97,0.03
62,0,0.97,0.03
63,0,1.0,0.0
64,0,0.99,0.01
65,0,0.98,0.02
66,0,0.97,0.03
67,0,0.98,0.02
68,0,0.98,0.02
69,0,0.97,0.03
70,0,0.96,0.04
71,0,0.95,0.05
72,0,0.97,0.03
73,0,0.98,0.02
74,0,0.97,0.03
75,0,0.98,0.02
76,0,0.93,0.07
77,0,0.96,0.04
78,0,0.96,0.04
79,0,0.9,0.1
80,0,0.92,0.08
81,0,0.9,0.1
82,0,0.93,0.07
83,0,0.93,0.07
84,0,0.94,0.06
85,0,0.97,0.03
86,0,1.0,0.0
87,0,0.98,0.02
88,0,0.97,0.03
89,0,0.99,0.01
90,0,1.0,0.0
91,0,1.0,0.0
92,0,0.99,0.01
93,0,1.0,0.0
94,0,0.95,0.05
95,0,1.0,0.0
96,0,0.99,0.01
97,0,0.97,0.03
98,0,1.0,0.0
99,0,1.0,0.0
100,0,0.98,0.02
101,0,0.95,0.05
102,0,0.99,0.01
103,0,1.0,0.0
104,0,0.97,0.03
105,0,0.98,0.02
106,0,0.98,0.02
107,0,0.99,0.01
108,0,0.98,0.02
109,0,1.0,0.0
110,0,0.99,0.01
111,0,0.99,0.01
112,0,0.99,0.01
113,0,0.99,0.01
114,0,0.98,0.02
115,0,0.98,0.02
116,0,0.99,0.01
117,0,0.99,0.01
118,0,0.99,0.01
119,0,0.99,0.01
120,0,0.99,0.01
121,0,0.99,0.01
122,0,0.98,0.02
123,0,1.0,0.0
124,0,1.0,0.0
125,0,0.99,0.01
126,0,0.99,0.01
127,0,0.99,0.01
