,class predicted,prob_class_0,prob_class_1
0,0,0.8,0.2
1,0,0.77,0.23
2,0,0.89,0.11
3,0,0.9,0.1
4,0,0.86,0.14
5,0,0.81,0.19
6,0,0.85,0.15
7,0,0.76,0.24
8,0,0.76,0.24
9,0,0.86,0.14
10,0,0.94,0.06
11,0,0.92,0.08
12,0,0.97,0.03
13,0,0.96,0.04
14,0,0.94,0.06
15,0,0.92,0.08
16,0,0.95,0.05
17,0,0.97,0.03
18,0,0.99,0.01
19,0,1.0,0.0
20,0,1.0,0.0
21,0,1.0,0.0
22,0,0.98,0.02
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,0.98,0.02
27,0,0.95,0.05
28,0,0.94,0.06
29,0,0.95,0.05
30,0,0.97,0.03
31,0,0.95,0.05
32,0,0.95,0.05
33,0,0.97,0.03
34,0,0.97,0.03
35,0,0.95,0.05
36,0,0.99,0.01
37,0,0.95,0.05
38,0,0.99,0.01
39,0,0.99,0.01
40,0,1.0,0.0
41,0,0.96,0.04
42,0,0.97,0.03
43,0,1.0,0.0
44,0,1.0,0.0
45,0,0.99,0.01
46,0,0.98,0.02
47,0,0.98,0.02
48,0,0.97,0.03
49,0,1.0,0.0
50,0,0.99,0.01
51,0,0.98,0.02
52,0,1.0,0.0
53,0,1.0,0.0
54,0,0.99,0.01
55,0,0.99,0.01
56,0,0.98,0.02
57,0,1.0,0.0
58,0,0.99,0.01
59,0,0.97,0.03
60,0,0.98,0.02
61,0,0.97,0.03
62,0,0.99,0.01
63,0,0.98,0.02
64,0,0.96,0.04
65,0,0.98,0.02
66,0,1.0,0.0
67,0,0.98,0.02
68,0,0.95,0.05
69,0,0.98,0.02
70,0,0.99,0.01
71,0,0.99,0.01
72,0,0.98,0.02
73,0,1.0,0.0
74,0,0.99,0.01
75,0,0.99,0.01
76,0,0.99,0.01
77,0,0.99,0.01
78,0,0.99,0.01
79,0,1.0,0.0
80,0,0.99,0.01
81,0,1.0,0.0
82,0,1.0,0.0
83,0,0.99,0.01
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,0.99,0.01
88,0,0.98,0.02
89,0,0.97,0.03
90,0,0.96,0.04
91,0,0.98,0.02
92,0,0.99,0.01
93,0,0.99,0.01
94,0,1.0,0.0
95,0,0.98,0.02
96,0,0.96,0.04
97,0,0.94,0.06
98,0,0.93,0.07
99,0,0.94,0.06
100,0,0.94,0.06
101,0,0.96,0.04
102,0,0.92,0.08
103,0,0.91,0.09
104,0,0.94,0.06
105,0,0.94,0.06
106,0,0.93,0.07
107,0,0.93,0.07
108,0,0.94,0.06
109,0,0.91,0.09
110,0,0.96,0.04
111,0,0.99,0.01
112,0,0.98,0.02
113,0,0.97,0.03
114,0,0.96,0.04
115,0,0.94,0.06
116,0,0.97,0.03
117,0,0.97,0.03
118,0,0.96,0.04
119,0,0.97,0.03
120,0,1.0,0.0
121,0,1.0,0.0
122,0,0.97,0.03
123,0,0.98,0.02
124,0,0.97,0.03
125,0,0.98,0.02
126,0,0.97,0.03
127,0,0.98,0.02
128,0,0.99,0.01
129,0,0.98,0.02
130,0,0.99,0.01
131,0,0.99,0.01
132,0,1.0,0.0
133,0,1.0,0.0
134,0,0.98,0.02
135,0,0.97,0.03
136,0,0.96,0.04
137,0,0.96,0.04
138,0,0.96,0.04
139,0,0.99,0.01
140,0,0.99,0.01
141,0,1.0,0.0
142,0,0.98,0.02
143,0,0.96,0.04
144,0,0.97,0.03
145,0,0.95,0.05
146,0,0.97,0.03
147,0,0.95,0.05
148,0,0.97,0.03
149,0,0.98,0.02
150,0,0.97,0.03
151,0,0.91,0.09
152,0,0.94,0.06
153,0,0.95,0.05
154,0,0.94,0.06
155,0,0.97,0.03
156,0,0.96,0.04
157,0,0.98,0.02
158,0,0.98,0.02
159,0,0.97,0.03
160,0,0.94,0.06
161,0,0.94,0.06
162,0,0.96,0.04
163,0,0.91,0.09
164,0,0.87,0.13
165,0,0.92,0.08
166,0,0.97,0.03
167,0,0.98,0.02
168,0,0.99,0.01
169,0,0.99,0.01
170,0,0.98,0.02
171,0,0.95,0.05
172,0,0.97,0.03
173,0,0.99,0.01
174,0,0.99,0.01
175,0,0.97,0.03
176,0,0.96,0.04
177,0,0.99,0.01
178,0,0.98,0.02
179,0,1.0,0.0
180,0,0.99,0.01
181,0,0.97,0.03
182,0,0.96,0.04
183,0,0.91,0.09
184,0,0.93,0.07
185,0,0.9,0.1
186,0,0.89,0.11
187,0,0.89,0.11
188,0,0.88,0.12
189,0,0.91,0.09
190,0,0.85,0.15
191,0,0.84,0.16
192,0,0.85,0.15
193,0,0.81,0.19
194,0,0.83,0.17
195,0,0.82,0.18
196,0,0.85,0.15
197,0,0.89,0.11
198,0,0.86,0.14
199,0,0.86,0.14
200,0,0.81,0.19
201,0,0.92,0.08
202,0,0.94,0.06
203,0,0.95,0.05
204,0,0.97,0.03
205,0,0.94,0.06
206,0,0.91,0.09
207,0,0.92,0.08
208,0,0.88,0.12
209,0,0.88,0.12
210,0,0.94,0.06
211,0,0.94,0.06
212,0,0.9,0.1
