,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,0.9999,0.0001
2,0,0.9995,0.0005
3,0,0.9996,0.0004
4,0,0.9997,0.0003
5,0,0.9996,0.0004
6,0,0.9999,0.0001
7,0,0.9994,0.0006
8,0,0.9999,0.0001
9,0,0.9999,0.0001
10,0,0.9999,0.0001
11,0,0.9999,0.0001
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,0.9999,0.0001
17,0,1.0,0.0
18,0,1.0,0.0
19,0,0.9999,0.0001
20,0,0.9999,0.0001
21,0,1.0,0.0
22,0,1.0,0.0
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,0.9999,0.0001
27,0,1.0,0.0
28,0,1.0,0.0
29,0,0.9998,0.0002
30,0,0.9999,0.0001
31,0,1.0,0.0
32,0,0.9998,0.0002
33,0,0.9998,0.0002
34,0,1.0,0.0
35,0,0.9999,0.0001
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,0.9998,0.0002
47,0,0.9999,0.0001
48,0,0.9999,0.0001
49,0,0.9999,0.0001
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,1.0,0.0
54,0,1.0,0.0
55,0,1.0,0.0
56,0,1.0,0.0
57,0,0.9999,0.0001
58,0,0.9998,0.0002
59,0,0.9999,0.0001
60,0,0.9999,0.0001
61,0,0.9998,0.0002
62,0,0.9998,0.0002
63,0,0.9997,0.0003
64,0,0.9998,0.0002
65,0,0.9999,0.0001
66,0,0.9999,0.0001
67,0,1.0,0.0
68,0,1.0,0.0
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,1.0,0.0
81,0,1.0,0.0
82,0,1.0,0.0
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,0.9999,0.0001
97,0,0.9999,0.0001
98,0,1.0,0.0
99,0,0.9999,0.0001
100,0,0.9999,0.0001
101,0,0.9999,0.0001
102,0,0.9999,0.0001
103,0,0.9999,0.0001
104,0,0.9999,0.0001
105,0,0.9999,0.0001
106,0,0.9999,0.0001
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,1.0,0.0
111,0,1.0,0.0
112,0,1.0,0.0
113,0,0.9986,0.0014
114,0,1.0,0.0
115,0,0.9984,0.0016
116,0,1.0,0.0
117,0,0.9999,0.0001
118,0,0.9999,0.0001
119,0,0.9999,0.0001
120,0,0.9999,0.0001
121,0,0.9999,0.0001
122,0,1.0,0.0
123,0,1.0,0.0
124,0,1.0,0.0
125,0,1.0,0.0
126,0,1.0,0.0
127,0,1.0,0.0
128,0,1.0,0.0
129,0,1.0,0.0
130,0,1.0,0.0
131,0,1.0,0.0
132,0,1.0,0.0
133,0,1.0,0.0
134,0,1.0,0.0
135,0,0.9999,0.0001
136,0,0.9984,0.0016
137,0,0.9969,0.0031
138,0,0.9985,0.0015
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,1.0,0.0
146,0,1.0,0.0
147,0,1.0,0.0
148,0,1.0,0.0
149,0,1.0,0.0
150,0,1.0,0.0
151,0,0.9999,0.0001
152,0,1.0,0.0
153,0,1.0,0.0
154,0,0.9999,0.0001
155,0,0.9999,0.0001
156,0,1.0,0.0
157,0,1.0,0.0
158,0,0.9977,0.0023
159,0,0.998,0.002
160,0,0.9999,0.0001
161,0,0.9999,0.0001
162,0,0.9999,0.0001
163,0,0.9999,0.0001
164,0,0.9998,0.0002
165,0,0.9998,0.0002
166,0,0.9999,0.0001
167,0,0.9999,0.0001
168,0,0.9999,0.0001
169,0,0.9999,0.0001
170,0,1.0,0.0
171,0,0.9999,0.0001
172,0,0.9999,0.0001
173,0,0.9999,0.0001
174,0,0.9999,0.0001
175,0,0.9998,0.0002
176,0,0.9997,0.0003
177,0,0.9999,0.0001
178,0,0.9999,0.0001
179,0,1.0,0.0
180,0,1.0,0.0
181,0,1.0,0.0
182,0,0.9999,0.0001
183,0,0.9958,0.0042
184,0,0.9996,0.0004
185,0,0.9999,0.0001
186,0,0.9998,0.0002
187,0,1.0,0.0
188,0,0.9999,0.0001
189,0,1.0,0.0
190,0,0.9999,0.0001
191,0,0.9999,0.0001
192,0,0.9999,0.0001
193,0,0.9999,0.0001
194,0,0.9999,0.0001
195,0,1.0,0.0
196,0,1.0,0.0
197,0,0.9999,0.0001
198,0,0.9999,0.0001
199,0,0.9999,0.0001
200,0,1.0,0.0
201,0,0.9998,0.0002
202,0,0.9998,0.0002
203,0,0.9998,0.0002
204,0,0.9994,0.0006
205,0,0.9997,0.0003
206,0,0.9996,0.0004
207,0,0.9997,0.0003
208,0,0.9997,0.0003
209,0,0.9999,0.0001
210,0,0.9999,0.0001
211,0,0.9997,0.0003
212,0,0.9998,0.0002
