,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,1.0,0.0
2,0,1.0,0.0
3,0,1.0,0.0
4,0,1.0,0.0
5,0,0.9999,0.0001
6,0,0.9996,0.0004
7,0,0.9998,0.0002
8,0,0.9996,0.0004
9,0,0.9999,0.0001
10,0,0.9999,0.0001
11,0,0.9999,0.0001
12,0,0.9997,0.0003
13,0,0.9998,0.0002
14,0,0.9999,0.0001
15,0,0.9999,0.0001
16,0,0.9998,0.0002
17,0,0.9999,0.0001
18,0,1.0,0.0
19,0,1.0,0.0
20,0,1.0,0.0
21,0,0.9999,0.0001
22,0,0.9999,0.0001
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,0.9999,0.0001
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,1.0,0.0
54,0,0.9998,0.0002
55,0,0.9996,0.0004
56,0,0.9999,0.0001
57,0,0.996,0.004
58,0,0.9998,0.0002
59,0,0.9997,0.0003
60,0,0.9997,0.0003
61,0,0.9998,0.0002
62,0,0.9996,0.0004
63,0,0.9997,0.0003
64,0,0.9998,0.0002
65,0,0.9999,0.0001
66,0,0.9998,0.0002
67,0,1.0,0.0
68,0,1.0,0.0
69,0,0.9999,0.0001
70,0,0.9999,0.0001
71,0,0.9998,0.0002
72,0,0.9999,0.0001
73,0,0.9999,0.0001
74,0,0.9999,0.0001
75,0,0.9999,0.0001
76,0,0.9998,0.0002
77,0,0.9999,0.0001
78,0,0.9999,0.0001
79,0,0.9999,0.0001
80,0,0.9997,0.0003
81,0,0.9996,0.0004
82,0,0.9997,0.0003
83,0,0.9995,0.0005
84,0,0.9974,0.0026
85,0,0.9999,0.0001
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,0.9999,0.0001
91,0,0.9999,0.0001
92,0,1.0,0.0
93,0,1.0,0.0
94,0,0.9999,0.0001
95,0,1.0,0.0
96,0,1.0,0.0
97,0,1.0,0.0
98,0,1.0,0.0
99,0,1.0,0.0
100,0,1.0,0.0
101,0,1.0,0.0
102,0,1.0,0.0
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,0.9999,0.0001
109,0,1.0,0.0
110,0,0.9999,0.0001
111,0,0.9999,0.0001
112,0,0.9999,0.0001
113,0,0.9998,0.0002
114,0,0.9998,0.0002
115,0,0.9998,0.0002
116,0,0.9998,0.0002
117,0,0.9997,0.0003
118,0,0.9999,0.0001
119,0,0.9999,0.0001
120,0,0.9999,0.0001
121,0,0.9999,0.0001
122,0,0.9999,0.0001
123,0,0.9999,0.0001
124,0,0.9999,0.0001
125,0,0.9999,0.0001
126,0,0.9998,0.0002
127,0,0.9999,0.0001
128,0,0.9999,0.0001
