,class predicted,prob_class_0,prob_class_1
0,1,0.0002,0.9998
1,1,0.0002,0.9998
2,1,0.0002,0.9998
3,1,0.0062,0.9938
4,1,0.0058,0.9942
5,1,0.0011,0.9989
6,1,0.0037,0.9963
7,1,0.0024,0.9976
8,1,0.0115,0.9885
9,0,0.9488,0.0512
10,0,0.9959,0.0041
11,0,0.9996,0.0004
12,0,1.0,0.0
13,0,1.0,0.0
14,0,0.976,0.024
15,0,0.858,0.142
16,0,0.9998,0.0002
17,0,0.9999,0.0001
18,0,0.9994,0.0006
19,0,0.9997,0.0003
20,0,0.9996,0.0004
21,0,0.9996,0.0004
22,0,1.0,0.0
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,1.0,0.0
54,0,1.0,0.0
55,0,1.0,0.0
56,0,0.9999,0.0001
57,0,1.0,0.0
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,0.9974,0.0026
66,0,1.0,0.0
67,0,1.0,0.0
68,0,1.0,0.0
69,0,0.9999,0.0001
70,0,0.9998,0.0002
71,0,0.9999,0.0001
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,0.9999,0.0001
76,0,0.9999,0.0001
77,0,0.9999,0.0001
78,0,0.9999,0.0001
79,0,0.9999,0.0001
80,0,0.9999,0.0001
81,0,0.9998,0.0002
82,0,0.9999,0.0001
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,1.0,0.0
97,0,1.0,0.0
98,0,1.0,0.0
99,0,1.0,0.0
100,0,1.0,0.0
101,0,1.0,0.0
102,0,1.0,0.0
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,1.0,0.0
111,0,1.0,0.0
112,0,1.0,0.0
113,0,0.9999,0.0001
114,0,1.0,0.0
115,0,1.0,0.0
116,0,1.0,0.0
117,0,1.0,0.0
118,0,1.0,0.0
119,0,1.0,0.0
120,0,1.0,0.0
121,0,1.0,0.0
122,0,1.0,0.0
123,0,1.0,0.0
124,0,1.0,0.0
125,0,1.0,0.0
126,0,1.0,0.0
127,0,1.0,0.0
128,0,1.0,0.0
129,0,1.0,0.0
130,0,1.0,0.0
131,0,1.0,0.0
132,0,0.9995,0.0005
133,0,0.9994,0.0006
134,0,0.9989,0.0011
135,0,0.9988,0.0012
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,1.0,0.0
146,0,0.9999,0.0001
147,0,0.9999,0.0001
148,0,1.0,0.0
149,0,0.9994,0.0006
150,0,0.9989,0.0011
151,0,0.9991,0.0009
152,0,1.0,0.0
153,0,1.0,0.0
154,0,1.0,0.0
155,0,0.9998,0.0002
156,0,0.9999,0.0001
157,0,0.9999,0.0001
158,0,1.0,0.0
159,0,0.9997,0.0003
160,0,1.0,0.0
161,0,1.0,0.0
162,0,1.0,0.0
163,0,1.0,0.0
164,0,1.0,0.0
165,0,1.0,0.0
166,0,1.0,0.0
167,0,1.0,0.0
168,0,0.9999,0.0001
169,0,0.9999,0.0001
170,0,0.9999,0.0001
171,0,0.9999,0.0001
172,0,1.0,0.0
173,0,0.9999,0.0001
174,0,0.9995,0.0005
175,0,0.9997,0.0003
176,0,0.999,0.001
177,0,1.0,0.0
178,0,1.0,0.0
179,0,0.9967,0.0033
180,0,1.0,0.0
181,0,0.9999,0.0001
182,0,0.9999,0.0001
183,0,1.0,0.0
184,0,1.0,0.0
185,0,1.0,0.0
186,0,1.0,0.0
187,0,1.0,0.0
188,0,1.0,0.0
189,0,1.0,0.0
190,0,1.0,0.0
191,0,1.0,0.0
192,0,1.0,0.0
193,0,1.0,0.0
194,0,1.0,0.0
195,0,1.0,0.0
196,0,1.0,0.0
197,0,0.9999,0.0001
198,0,0.9999,0.0001
199,0,0.9999,0.0001
200,0,0.9998,0.0002
201,0,0.9997,0.0003
202,0,0.9996,0.0004
203,0,0.9996,0.0004
204,0,0.9999,0.0001
205,0,0.9998,0.0002
206,0,0.9994,0.0006
207,0,0.9995,0.0005
208,0,0.9996,0.0004
209,0,0.9992,0.0008
210,0,0.9999,0.0001
211,0,0.9992,0.0008
212,0,0.9999,0.0001
213,0,0.9997,0.0003
214,0,0.9996,0.0004
215,0,0.9999,0.0001
216,0,0.9998,0.0002
217,0,0.9999,0.0001
218,0,0.9999,0.0001
219,0,0.9998,0.0002
220,0,0.9999,0.0001
221,0,0.9999,0.0001
222,0,0.9999,0.0001
223,0,1.0,0.0
224,0,1.0,0.0
225,0,1.0,0.0
226,0,0.9999,0.0001
227,0,0.9999,0.0001
228,0,0.9999,0.0001
229,0,0.9999,0.0001
230,0,0.9989,0.0011
231,0,0.9999,0.0001
232,0,1.0,0.0
233,0,1.0,0.0
234,0,0.9999,0.0001
235,0,0.9999,0.0001
236,0,0.9999,0.0001
237,0,0.9996,0.0004
238,0,0.9996,0.0004
239,0,0.9998,0.0002
240,0,0.9997,0.0003
241,0,1.0,0.0
242,0,0.9999,0.0001
243,0,1.0,0.0
244,0,1.0,0.0
245,0,1.0,0.0
246,0,1.0,0.0
247,0,0.9999,0.0001
248,0,1.0,0.0
249,0,0.9999,0.0001
250,0,1.0,0.0
251,0,1.0,0.0
252,0,0.9999,0.0001
253,0,0.9999,0.0001
254,0,1.0,0.0
255,0,1.0,0.0
256,0,1.0,0.0
257,0,0.9999,0.0001
258,0,0.9999,0.0001
259,0,0.9999,0.0001
260,0,0.9999,0.0001
261,0,0.9993,0.0007
262,0,0.9999,0.0001
263,0,0.9999,0.0001
264,0,0.9999,0.0001
265,0,0.9998,0.0002
266,0,0.9998,0.0002
267,0,0.9998,0.0002
268,0,0.9999,0.0001
269,0,0.9998,0.0002
270,0,0.9999,0.0001
271,0,0.9998,0.0002
272,0,0.9999,0.0001
273,0,0.9984,0.0016
274,0,0.9999,0.0001
275,0,0.9999,0.0001
276,0,0.9999,0.0001
277,0,1.0,0.0
278,0,0.9999,0.0001
279,0,0.9999,0.0001
280,0,0.9999,0.0001
281,0,1.0,0.0
282,0,1.0,0.0
283,0,1.0,0.0
284,0,0.9999,0.0001
285,0,0.9999,0.0001
286,0,0.9999,0.0001
287,0,0.9999,0.0001
288,0,1.0,0.0
289,0,1.0,0.0
290,0,1.0,0.0
291,0,0.9997,0.0003
292,0,0.9998,0.0002
293,0,0.9996,0.0004
294,0,0.9998,0.0002
295,0,0.9994,0.0006
296,0,0.9991,0.0009
297,0,0.9992,0.0008
298,0,0.9997,0.0003
299,0,0.9989,0.0011
300,0,0.9994,0.0006
301,0,0.9998,0.0002
302,0,0.9999,0.0001
303,0,0.9999,0.0001
304,0,0.9999,0.0001
305,0,0.9999,0.0001
306,0,0.9999,0.0001
307,0,0.9951,0.0049
308,0,1.0,0.0
309,0,1.0,0.0
310,0,1.0,0.0
311,0,1.0,0.0
312,0,1.0,0.0
313,0,1.0,0.0
314,0,1.0,0.0
315,0,1.0,0.0
316,0,1.0,0.0
317,0,1.0,0.0
318,0,1.0,0.0
319,0,1.0,0.0
320,0,1.0,0.0
321,0,1.0,0.0
322,0,1.0,0.0
323,0,1.0,0.0
324,0,1.0,0.0
