,class predicted,prob_class_0,prob_class_1
0,1,0.38,0.62
1,1,0.31,0.69
2,1,0.48,0.52
3,0,0.51,0.49
4,0,0.7,0.3
5,0,0.56,0.44
6,0,0.7,0.3
7,0,0.67,0.33
8,0,0.77,0.23
9,0,0.7,0.3
10,0,0.68,0.32
11,0,0.72,0.28
12,0,0.79,0.21
13,0,0.83,0.17
14,0,0.85,0.15
15,0,0.88,0.12
16,0,0.86,0.14
17,0,0.84,0.16
18,0,0.89,0.11
19,0,0.91,0.09
20,0,0.95,0.05
21,0,0.89,0.11
22,0,0.85,0.15
23,0,0.91,0.09
24,0,0.87,0.13
25,0,0.91,0.09
26,0,0.94,0.06
27,0,0.91,0.09
28,0,0.92,0.08
29,0,0.89,0.11
30,0,0.96,0.04
31,0,0.92,0.08
32,0,0.96,0.04
33,0,0.89,0.11
34,0,0.91,0.09
35,0,0.92,0.08
36,0,0.9,0.1
37,0,0.95,0.05
38,0,0.91,0.09
39,0,0.8,0.2
40,0,0.87,0.13
41,0,0.87,0.13
42,0,0.83,0.17
43,0,0.85,0.15
44,0,0.82,0.18
45,0,0.91,0.09
46,0,0.9,0.1
47,0,0.86,0.14
48,0,0.85,0.15
49,0,0.84,0.16
50,0,0.91,0.09
51,0,0.9,0.1
52,0,0.95,0.05
53,0,0.94,0.06
54,0,0.91,0.09
55,0,0.94,0.06
56,0,0.96,0.04
57,0,0.98,0.02
58,0,0.97,0.03
59,0,0.92,0.08
60,0,0.95,0.05
61,0,0.98,0.02
62,0,0.93,0.07
63,0,0.92,0.08
64,0,0.89,0.11
65,0,0.87,0.13
66,0,0.87,0.13
67,0,0.88,0.12
68,0,0.86,0.14
69,0,0.86,0.14
70,0,0.87,0.13
71,0,0.93,0.07
72,0,0.85,0.15
73,0,0.9,0.1
74,0,0.89,0.11
75,0,0.92,0.08
76,0,0.93,0.07
77,0,0.93,0.07
78,0,0.92,0.08
79,0,0.83,0.17
80,0,0.84,0.16
81,0,0.77,0.23
82,0,0.85,0.15
83,0,0.91,0.09
84,0,0.9,0.1
85,0,0.86,0.14
86,0,0.85,0.15
87,0,0.9,0.1
88,0,0.91,0.09
89,0,0.89,0.11
90,0,0.86,0.14
91,0,0.88,0.12
92,0,0.88,0.12
93,0,0.83,0.17
94,0,0.91,0.09
95,0,0.82,0.18
96,0,0.84,0.16
97,0,0.86,0.14
98,0,0.92,0.08
99,0,0.93,0.07
100,0,0.94,0.06
101,0,0.93,0.07
102,0,0.89,0.11
103,0,0.92,0.08
104,0,0.92,0.08
105,0,0.88,0.12
106,0,0.93,0.07
107,0,0.92,0.08
108,0,0.88,0.12
109,0,0.87,0.13
110,0,0.91,0.09
111,0,0.94,0.06
112,0,0.93,0.07
113,0,0.92,0.08
114,0,0.92,0.08
115,0,0.92,0.08
116,0,0.9,0.1
117,0,0.9,0.1
118,0,0.84,0.16
119,0,0.7,0.3
120,0,0.75,0.25
121,0,0.77,0.23
122,0,0.84,0.16
123,0,0.8,0.2
124,0,0.82,0.18
125,0,0.76,0.24
126,0,0.9,0.1
127,0,0.9,0.1
128,0,0.78,0.22
129,0,0.87,0.13
130,0,0.87,0.13
131,0,0.85,0.15
132,0,0.87,0.13
133,0,0.86,0.14
134,0,0.9,0.1
135,0,0.91,0.09
136,0,0.89,0.11
137,0,0.92,0.08
138,0,0.95,0.05
139,0,0.95,0.05
140,0,0.93,0.07
141,0,0.93,0.07
142,0,0.95,0.05
143,0,0.94,0.06
144,0,0.95,0.05
145,0,0.97,0.03
146,0,0.95,0.05
147,0,0.95,0.05
148,0,0.93,0.07
149,0,0.96,0.04
150,0,0.94,0.06
151,0,0.94,0.06
152,0,0.93,0.07
153,0,0.95,0.05
154,0,0.96,0.04
155,0,0.95,0.05
156,0,0.95,0.05
157,0,0.97,0.03
158,0,0.96,0.04
