,class predicted,prob_class_0,prob_class_1
0,0,0.89,0.11
1,0,0.9,0.1
2,0,0.88,0.12
3,0,0.95,0.05
4,0,0.9,0.1
5,0,0.85,0.15
6,0,0.92,0.08
7,0,0.96,0.04
8,0,0.98,0.02
9,0,0.97,0.03
10,0,0.91,0.09
11,0,0.94,0.06
12,0,0.96,0.04
13,0,0.97,0.03
14,0,0.95,0.05
15,0,1.0,0.0
16,0,0.96,0.04
17,0,0.98,0.02
18,0,0.98,0.02
19,0,0.94,0.06
20,0,0.96,0.04
21,0,0.94,0.06
22,0,0.91,0.09
23,0,0.87,0.13
24,0,0.9,0.1
25,0,0.94,0.06
26,0,0.91,0.09
27,0,0.91,0.09
28,0,0.93,0.07
29,0,0.9,0.1
30,0,0.84,0.16
31,0,0.79,0.21
32,0,0.82,0.18
33,0,0.82,0.18
34,0,0.89,0.11
35,0,0.86,0.14
36,0,0.86,0.14
37,0,0.86,0.14
38,0,0.91,0.09
39,0,0.85,0.15
40,0,0.87,0.13
41,0,0.88,0.12
42,0,0.89,0.11
43,0,0.8,0.2
44,0,0.82,0.18
45,0,0.74,0.26
46,0,0.72,0.28
47,0,0.8,0.2
48,0,0.79,0.21
49,0,0.7,0.3
50,0,0.71,0.29
51,0,0.74,0.26
52,0,0.76,0.24
53,0,0.83,0.17
54,0,0.88,0.12
55,0,0.88,0.12
56,0,0.87,0.13
57,0,0.9,0.1
58,0,0.89,0.11
59,0,0.85,0.15
60,0,0.8,0.2
61,0,0.88,0.12
62,0,0.89,0.11
63,0,0.83,0.17
64,0,0.82,0.18
65,0,0.84,0.16
66,0,0.94,0.06
67,0,0.93,0.07
68,0,0.95,0.05
69,0,0.9,0.1
70,0,0.86,0.14
71,0,0.81,0.19
72,0,0.81,0.19
73,0,0.76,0.24
74,0,0.72,0.28
75,0,0.76,0.24
76,0,0.74,0.26
77,0,0.66,0.34
78,0,0.61,0.39
79,0,0.57,0.43
80,0,0.59,0.41
81,0,0.56,0.44
82,0,0.55,0.45
83,0,0.64,0.36
84,0,0.78,0.22
85,0,0.73,0.27
86,0,0.79,0.21
87,0,0.7,0.3
88,0,0.66,0.34
89,0,0.67,0.33
90,0,0.73,0.27
91,0,0.74,0.26
92,0,0.87,0.13
93,0,0.88,0.12
94,0,0.89,0.11
95,0,0.93,0.07
96,0,0.95,0.05
97,0,0.94,0.06
98,0,0.94,0.06
99,0,0.86,0.14
100,0,0.87,0.13
101,0,0.89,0.11
102,0,0.88,0.12
103,0,0.89,0.11
104,0,0.82,0.18
105,0,0.78,0.22
106,0,0.8,0.2
107,0,0.82,0.18
108,0,0.76,0.24
109,0,0.72,0.28
110,0,0.7,0.3
111,0,0.7,0.3
112,0,0.73,0.27
113,0,0.72,0.28
114,0,0.75,0.25
115,0,0.82,0.18
116,0,0.75,0.25
117,0,0.84,0.16
118,0,0.75,0.25
119,0,0.77,0.23
120,0,0.66,0.34
121,0,0.79,0.21
122,0,0.77,0.23
123,0,0.75,0.25
124,0,0.67,0.33
125,0,0.75,0.25
126,0,0.8,0.2
127,0,0.82,0.18
128,0,0.83,0.17
129,0,0.88,0.12
130,0,0.83,0.17
131,0,0.85,0.15
132,0,0.84,0.16
133,0,0.83,0.17
134,0,0.81,0.19
135,0,0.78,0.22
136,0,0.8,0.2
137,0,0.8,0.2
138,0,0.82,0.18
139,0,0.79,0.21
140,0,0.88,0.12
141,0,0.97,0.03
142,0,0.97,0.03
143,0,0.9,0.1
144,0,0.82,0.18
145,0,0.87,0.13
146,0,0.87,0.13
147,0,0.86,0.14
148,0,0.89,0.11
149,0,0.69,0.31
150,0,0.62,0.38
151,0,0.71,0.29
152,0,0.63,0.37
153,0,0.72,0.28
154,0,0.61,0.39
155,0,0.63,0.37
156,0,0.66,0.34
157,0,0.64,0.36
158,0,0.52,0.48
159,0,0.53,0.47
160,0,0.68,0.32
161,0,0.67,0.33
162,0,0.78,0.22
163,0,0.69,0.31
164,0,0.81,0.19
165,0,0.8,0.2
166,0,0.83,0.17
167,0,0.87,0.13
168,0,0.97,0.03
169,0,0.95,0.05
170,0,0.91,0.09
171,0,0.87,0.13
172,0,0.94,0.06
