,class predicted,prob_class_0,prob_class_1
0,1,0.43,0.57
1,1,0.44,0.56
2,1,0.48,0.52
3,0,0.51,0.49
4,0,0.7,0.3
5,0,0.83,0.17
6,0,0.84,0.16
7,0,0.91,0.09
8,0,0.84,0.16
9,0,0.88,0.12
10,0,0.86,0.14
11,0,0.88,0.12
12,0,0.77,0.23
13,0,0.85,0.15
14,0,0.82,0.18
15,0,0.81,0.19
16,0,0.76,0.24
17,0,0.75,0.25
18,0,0.79,0.21
19,0,0.85,0.15
20,0,0.78,0.22
21,0,0.85,0.15
22,0,0.76,0.24
23,0,0.79,0.21
24,0,0.76,0.24
25,0,0.81,0.19
26,0,0.79,0.21
27,0,0.73,0.27
28,0,0.75,0.25
29,0,0.8,0.2
30,0,0.81,0.19
31,0,0.8,0.2
32,0,0.7,0.3
33,0,0.77,0.23
34,0,0.73,0.27
35,0,0.69,0.31
36,0,0.75,0.25
37,0,0.73,0.27
38,0,0.7,0.3
39,0,0.92,0.08
40,0,0.93,0.07
41,0,0.92,0.08
42,0,0.94,0.06
43,0,0.9,0.1
44,0,0.89,0.11
45,0,0.88,0.12
46,0,0.87,0.13
47,0,0.84,0.16
48,0,0.82,0.18
49,0,0.82,0.18
50,0,0.84,0.16
51,0,0.91,0.09
52,0,0.91,0.09
53,0,0.89,0.11
54,0,0.91,0.09
55,0,0.92,0.08
56,0,0.91,0.09
57,0,0.89,0.11
58,0,0.93,0.07
59,0,0.91,0.09
60,0,0.94,0.06
61,0,0.95,0.05
62,0,0.96,0.04
63,0,0.96,0.04
64,0,0.97,0.03
65,0,0.91,0.09
66,0,0.89,0.11
67,0,0.89,0.11
68,0,0.76,0.24
69,0,0.82,0.18
70,0,0.78,0.22
71,0,0.84,0.16
72,0,0.8,0.2
73,0,0.81,0.19
74,0,0.79,0.21
75,0,0.7,0.3
76,0,0.74,0.26
77,0,0.71,0.29
78,0,0.74,0.26
79,0,0.77,0.23
80,0,0.77,0.23
81,0,0.78,0.22
82,0,0.74,0.26
83,0,0.79,0.21
84,0,0.82,0.18
85,0,0.91,0.09
86,0,0.94,0.06
87,0,0.95,0.05
88,0,0.94,0.06
89,0,0.95,0.05
90,0,0.92,0.08
91,0,0.92,0.08
92,0,0.92,0.08
93,0,0.89,0.11
94,0,0.9,0.1
95,0,0.87,0.13
96,0,0.85,0.15
97,0,0.85,0.15
98,0,0.86,0.14
99,0,0.84,0.16
100,0,0.78,0.22
101,0,0.79,0.21
102,0,0.83,0.17
103,0,0.8,0.2
104,0,0.82,0.18
105,0,0.78,0.22
106,0,0.84,0.16
107,0,0.83,0.17
108,0,0.84,0.16
109,0,0.89,0.11
110,0,0.84,0.16
111,0,0.85,0.15
112,0,0.85,0.15
113,0,0.86,0.14
114,0,0.87,0.13
115,0,0.84,0.16
116,0,0.83,0.17
117,0,0.86,0.14
118,0,0.91,0.09
119,0,0.93,0.07
120,0,0.9,0.1
121,0,0.89,0.11
122,0,0.86,0.14
123,0,0.85,0.15
124,0,0.87,0.13
125,0,0.87,0.13
126,0,0.87,0.13
127,0,0.84,0.16
128,0,0.85,0.15
129,0,0.88,0.12
130,0,0.9,0.1
131,0,0.94,0.06
132,0,0.96,0.04
133,0,0.95,0.05
134,0,0.92,0.08
135,0,0.92,0.08
136,0,0.93,0.07
137,0,0.94,0.06
138,0,0.95,0.05
139,0,0.94,0.06
140,0,0.95,0.05
141,0,0.97,0.03
142,0,0.99,0.01
143,0,0.97,0.03
144,0,0.98,0.02
145,0,0.99,0.01
146,0,0.99,0.01
147,0,0.99,0.01
148,0,0.97,0.03
149,0,0.98,0.02
150,0,0.97,0.03
151,0,0.96,0.04
152,0,0.97,0.03
153,0,0.94,0.06
154,0,0.91,0.09
155,0,0.91,0.09
156,0,0.93,0.07
157,0,0.91,0.09
158,0,0.94,0.06
159,0,0.96,0.04
160,0,0.99,0.01
161,0,0.98,0.02
162,0,0.95,0.05
163,0,0.95,0.05
164,0,0.92,0.08
165,0,0.89,0.11
166,0,0.85,0.15
167,0,0.92,0.08
168,0,0.93,0.07
169,0,0.82,0.18
170,0,0.82,0.18
171,0,0.78,0.22
172,0,0.76,0.24
173,0,0.78,0.22
174,0,0.79,0.21
175,0,0.73,0.27
176,0,0.75,0.25
177,0,0.79,0.21
178,0,0.84,0.16
179,0,0.93,0.07
180,0,0.96,0.04
181,0,0.94,0.06
182,0,1.0,0.0
183,0,0.99,0.01
184,0,0.97,0.03
185,0,0.98,0.02
186,0,0.99,0.01
187,0,0.99,0.01
188,0,1.0,0.0
189,0,1.0,0.0
190,0,0.98,0.02
191,0,0.96,0.04
192,0,0.96,0.04
193,0,0.93,0.07
194,0,0.84,0.16
195,0,0.91,0.09
196,0,0.87,0.13
197,0,0.83,0.17
198,0,0.93,0.07
199,0,0.93,0.07
200,0,0.94,0.06
201,0,0.94,0.06
202,0,0.96,0.04
203,0,0.95,0.05
204,0,0.94,0.06
205,0,0.91,0.09
206,0,0.81,0.19
207,0,0.78,0.22
208,0,0.77,0.23
209,0,0.8,0.2
210,0,0.75,0.25
211,0,0.72,0.28
212,0,0.75,0.25
213,0,0.78,0.22
214,0,0.77,0.23
215,0,0.84,0.16
216,0,0.87,0.13
217,0,0.86,0.14
218,0,0.85,0.15
219,0,0.81,0.19
220,0,0.8,0.2
221,0,0.81,0.19
222,0,0.77,0.23
223,0,0.77,0.23
224,0,0.75,0.25
225,0,0.91,0.09
226,0,0.91,0.09
227,0,0.96,0.04
228,0,0.92,0.08
229,0,0.96,0.04
230,0,0.94,0.06
231,0,0.94,0.06
232,0,0.97,0.03
233,0,0.96,0.04
234,0,0.96,0.04
235,0,0.95,0.05
236,0,0.93,0.07
237,0,0.95,0.05
238,0,0.9,0.1
239,0,0.89,0.11
240,0,0.88,0.12
241,0,0.89,0.11
242,0,0.89,0.11
243,0,0.95,0.05
244,0,0.93,0.07
245,0,0.93,0.07
246,0,0.9,0.1
247,0,0.92,0.08
248,0,0.9,0.1
249,0,0.88,0.12
250,0,0.89,0.11
251,0,0.84,0.16
252,0,0.84,0.16
253,0,0.82,0.18
254,0,0.82,0.18
255,0,0.81,0.19
256,0,0.76,0.24
257,0,0.73,0.27
258,0,0.72,0.28
259,0,0.69,0.31
260,0,0.63,0.37
261,0,0.68,0.32
262,0,0.68,0.32
263,0,0.78,0.22
264,0,0.75,0.25
265,0,0.74,0.26
266,0,0.77,0.23
267,0,0.79,0.21
268,0,0.83,0.17
269,0,0.79,0.21
270,0,0.85,0.15
271,0,0.82,0.18
272,0,0.91,0.09
273,0,0.86,0.14
274,0,0.87,0.13
275,0,0.89,0.11
276,0,0.91,0.09
277,0,0.9,0.1
278,0,0.91,0.09
279,0,0.9,0.1
280,0,0.88,0.12
281,0,0.9,0.1
282,0,0.88,0.12
283,0,0.9,0.1
284,0,0.92,0.08
285,0,0.91,0.09
286,0,0.89,0.11
287,0,0.92,0.08
288,0,0.94,0.06
289,0,0.9,0.1
290,0,0.95,0.05
291,0,0.98,0.02
292,0,0.97,0.03
293,0,0.96,0.04
294,0,0.92,0.08
295,0,0.94,0.06
296,0,0.91,0.09
297,0,0.92,0.08
298,0,0.87,0.13
299,0,0.9,0.1
300,0,0.89,0.11
301,0,0.89,0.11
302,0,0.86,0.14
303,0,0.89,0.11
304,0,0.88,0.12
305,0,0.87,0.13
306,0,0.86,0.14
307,0,0.86,0.14
308,0,0.77,0.23
309,0,0.79,0.21
310,0,0.82,0.18
311,0,0.86,0.14
312,0,0.88,0.12
313,0,0.93,0.07
314,0,0.93,0.07
315,0,0.88,0.12
316,0,0.89,0.11
317,0,0.93,0.07
318,0,0.86,0.14
319,0,0.91,0.09
320,0,0.84,0.16
321,0,0.82,0.18
322,0,0.86,0.14
323,0,0.79,0.21
324,0,0.82,0.18
