,class predicted,prob_class_0,prob_class_1
0,1,0.48,0.52
1,0,0.55,0.45
2,0,0.67,0.33
3,0,0.58,0.42
4,0,0.6,0.4
5,0,0.55,0.45
6,0,0.64,0.36
7,0,0.66,0.34
8,0,0.73,0.27
9,0,0.74,0.26
10,0,0.7,0.3
11,0,0.79,0.21
12,0,0.68,0.32
13,0,0.75,0.25
14,0,0.71,0.29
15,0,0.69,0.31
16,0,0.74,0.26
17,0,0.79,0.21
18,0,0.88,0.12
19,0,0.84,0.16
20,0,0.83,0.17
21,0,0.85,0.15
22,0,0.79,0.21
23,0,0.72,0.28
24,0,0.73,0.27
25,0,0.73,0.27
26,0,0.79,0.21
27,0,0.86,0.14
28,0,0.82,0.18
29,0,0.84,0.16
30,0,0.86,0.14
31,0,0.84,0.16
32,0,0.86,0.14
33,0,0.92,0.08
34,0,0.99,0.01
35,0,0.85,0.15
36,0,0.89,0.11
37,0,0.92,0.08
38,0,0.93,0.07
39,0,0.92,0.08
40,0,0.9,0.1
41,0,0.92,0.08
42,0,0.97,0.03
43,0,0.93,0.07
44,0,0.92,0.08
45,0,0.92,0.08
46,0,0.89,0.11
47,0,0.87,0.13
48,0,0.91,0.09
49,0,0.93,0.07
50,0,0.98,0.02
51,0,0.94,0.06
52,0,0.91,0.09
53,0,0.9,0.1
54,0,0.89,0.11
55,0,0.93,0.07
56,0,0.92,0.08
57,0,0.92,0.08
58,0,0.88,0.12
59,0,0.94,0.06
60,0,0.95,0.05
61,0,0.97,0.03
62,0,0.96,0.04
63,0,0.92,0.08
64,0,0.94,0.06
65,0,0.96,0.04
66,0,0.91,0.09
67,0,0.89,0.11
68,0,0.87,0.13
69,0,0.89,0.11
70,0,0.88,0.12
71,0,0.91,0.09
72,0,0.93,0.07
73,0,0.9,0.1
74,0,0.88,0.12
75,0,0.88,0.12
76,0,0.84,0.16
77,0,0.78,0.22
78,0,0.76,0.24
79,0,0.7,0.3
80,0,0.65,0.35
81,0,0.74,0.26
82,0,0.75,0.25
83,0,0.74,0.26
84,0,0.69,0.31
85,0,0.77,0.23
86,0,0.7,0.3
87,0,0.7,0.3
88,0,0.69,0.31
89,0,0.7,0.3
90,0,0.72,0.28
91,0,0.78,0.22
92,0,0.69,0.31
93,0,0.69,0.31
94,0,0.72,0.28
95,0,0.79,0.21
96,0,0.68,0.32
97,0,0.72,0.28
98,0,0.65,0.35
99,0,0.67,0.33
100,0,0.7,0.3
101,0,0.74,0.26
102,0,0.76,0.24
103,0,0.78,0.22
104,0,0.85,0.15
105,0,0.95,0.05
106,0,0.97,0.03
107,0,0.94,0.06
108,0,0.94,0.06
109,0,0.95,0.05
110,0,0.95,0.05
111,0,0.92,0.08
112,0,0.93,0.07
113,0,0.91,0.09
114,0,0.92,0.08
115,0,0.93,0.07
116,0,0.93,0.07
117,0,0.96,0.04
118,0,0.94,0.06
119,0,0.94,0.06
120,0,0.97,0.03
121,0,0.97,0.03
122,0,0.98,0.02
123,0,0.94,0.06
124,0,0.93,0.07
125,0,0.88,0.12
126,0,0.87,0.13
127,0,0.85,0.15
128,0,0.9,0.1
129,0,0.88,0.12
130,0,0.89,0.11
131,0,0.91,0.09
132,0,0.91,0.09
133,0,0.88,0.12
134,0,0.86,0.14
135,0,0.85,0.15
136,0,0.85,0.15
137,0,0.8,0.2
138,0,0.77,0.23
139,0,0.71,0.29
140,0,0.71,0.29
141,0,0.77,0.23
142,0,0.76,0.24
143,0,0.81,0.19
144,0,0.86,0.14
145,0,0.88,0.12
146,0,0.9,0.1
147,0,0.92,0.08
148,0,0.94,0.06
149,0,0.92,0.08
150,0,0.93,0.07
151,0,0.88,0.12
152,0,0.89,0.11
153,0,0.91,0.09
154,0,0.91,0.09
155,0,0.81,0.19
156,0,0.92,0.08
157,0,0.96,0.04
158,0,0.96,0.04
