,class predicted,prob_class_0,prob_class_1
0,0,0.84,0.16
1,0,0.82,0.18
2,0,0.82,0.18
3,0,0.83,0.17
4,0,0.81,0.19
5,0,0.76,0.24
6,0,0.76,0.24
7,0,0.78,0.22
8,0,0.76,0.24
9,0,0.73,0.27
10,0,0.82,0.18
11,0,0.79,0.21
12,0,0.82,0.18
13,0,0.81,0.19
14,0,0.86,0.14
15,0,0.87,0.13
16,0,0.88,0.12
17,0,0.9,0.1
18,0,0.91,0.09
19,0,0.92,0.08
20,0,0.91,0.09
21,0,0.9,0.1
22,0,0.86,0.14
23,0,0.88,0.12
24,0,0.94,0.06
25,0,0.89,0.11
26,0,0.88,0.12
27,0,0.93,0.07
28,0,0.93,0.07
29,0,0.92,0.08
30,0,0.95,0.05
31,0,0.95,0.05
32,0,0.93,0.07
33,0,0.91,0.09
34,0,0.89,0.11
35,0,0.89,0.11
36,0,0.9,0.1
37,0,0.92,0.08
38,0,0.86,0.14
39,0,0.87,0.13
40,0,0.88,0.12
41,0,0.89,0.11
42,0,0.9,0.1
43,0,0.88,0.12
44,0,0.82,0.18
45,0,0.75,0.25
46,0,0.74,0.26
47,0,0.73,0.27
48,0,0.69,0.31
49,0,0.68,0.32
50,0,0.76,0.24
51,0,0.77,0.23
52,0,0.81,0.19
53,0,0.8,0.2
54,0,0.76,0.24
55,0,0.79,0.21
56,0,0.76,0.24
57,0,0.78,0.22
58,0,0.89,0.11
59,0,0.86,0.14
60,0,0.86,0.14
61,0,0.86,0.14
62,0,0.9,0.1
63,0,0.92,0.08
64,0,0.96,0.04
65,0,0.89,0.11
66,0,0.88,0.12
67,0,0.85,0.15
68,0,0.87,0.13
69,0,0.8,0.2
70,0,0.86,0.14
71,0,0.88,0.12
72,0,0.85,0.15
73,0,0.9,0.1
74,0,0.93,0.07
75,0,0.93,0.07
76,0,0.9,0.1
77,0,0.91,0.09
78,0,0.93,0.07
79,0,0.9,0.1
80,0,0.94,0.06
81,0,0.94,0.06
82,0,0.96,0.04
83,0,0.97,0.03
84,0,0.97,0.03
85,0,0.94,0.06
86,0,0.98,0.02
87,0,0.97,0.03
88,0,0.97,0.03
89,0,0.92,0.08
90,0,0.94,0.06
91,0,0.93,0.07
92,0,0.92,0.08
93,0,0.89,0.11
94,0,0.83,0.17
95,0,0.73,0.27
96,0,0.7,0.3
97,0,0.71,0.29
98,0,0.62,0.38
99,0,0.58,0.42
100,0,0.54,0.46
101,0,0.53,0.47
102,0,0.54,0.46
103,0,0.55,0.45
104,0,0.56,0.44
105,0,0.59,0.41
106,0,0.54,0.46
107,0,0.71,0.29
108,0,0.76,0.24
109,0,0.74,0.26
110,0,0.8,0.2
111,0,0.73,0.27
112,0,0.83,0.17
113,0,0.82,0.18
114,0,0.84,0.16
115,0,0.85,0.15
116,0,0.86,0.14
117,0,0.78,0.22
118,0,0.82,0.18
119,0,0.86,0.14
120,0,0.82,0.18
121,0,0.78,0.22
122,0,0.76,0.24
123,0,0.8,0.2
124,0,0.83,0.17
125,0,0.83,0.17
126,0,0.83,0.17
127,0,0.79,0.21
128,0,0.68,0.32
129,0,0.74,0.26
130,0,0.71,0.29
131,0,0.84,0.16
132,0,0.78,0.22
133,0,0.89,0.11
134,0,0.9,0.1
135,0,0.89,0.11
136,0,0.89,0.11
137,0,0.9,0.1
138,0,0.84,0.16
139,0,0.87,0.13
140,0,0.83,0.17
141,0,0.8,0.2
142,0,0.8,0.2
143,0,0.84,0.16
144,0,0.88,0.12
145,0,0.92,0.08
146,0,0.97,0.03
147,0,0.93,0.07
148,0,0.93,0.07
149,0,0.96,0.04
150,0,0.95,0.05
151,0,0.91,0.09
152,0,0.91,0.09
153,0,0.96,0.04
154,0,0.91,0.09
155,0,0.95,0.05
156,0,0.9,0.1
157,0,0.93,0.07
158,0,0.89,0.11
159,0,0.96,0.04
160,0,0.97,0.03
161,0,0.96,0.04
162,0,0.99,0.01
163,0,0.9,0.1
164,0,0.88,0.12
165,0,0.86,0.14
166,0,0.87,0.13
167,0,0.87,0.13
168,0,0.87,0.13
169,0,0.88,0.12
170,0,0.84,0.16
171,0,0.81,0.19
172,0,0.86,0.14
173,0,0.84,0.16
174,0,0.82,0.18
175,0,0.83,0.17
176,0,0.81,0.19
177,0,0.83,0.17
178,0,0.8,0.2
179,0,0.77,0.23
180,0,0.8,0.2
181,0,0.77,0.23
182,0,0.8,0.2
183,0,0.73,0.27
184,0,0.69,0.31
185,0,0.58,0.42
186,0,0.55,0.45
187,1,0.43,0.57
188,1,0.41,0.59
189,1,0.44,0.56
190,1,0.42,0.58
191,1,0.47,0.53
192,0,0.52,0.48
193,0,0.58,0.42
194,0,0.58,0.42
195,0,0.52,0.48
196,1,0.46,0.54
197,1,0.47,0.53
198,1,0.45,0.55
199,1,0.48,0.52
200,0,0.54,0.46
201,0,0.57,0.43
202,0,0.54,0.46
203,0,0.54,0.46
204,0,0.6,0.4
205,0,0.67,0.33
206,0,0.74,0.26
207,0,0.72,0.28
208,0,0.82,0.18
209,0,0.77,0.23
210,0,0.77,0.23
211,0,0.86,0.14
212,0,0.88,0.12
213,0,0.88,0.12
214,0,0.92,0.08
215,0,0.91,0.09
216,0,0.96,0.04
217,0,0.96,0.04
218,0,0.98,0.02
219,0,0.98,0.02
220,0,0.98,0.02
221,0,0.98,0.02
222,0,0.97,0.03
223,0,0.96,0.04
224,0,0.93,0.07
225,0,0.94,0.06
226,0,0.96,0.04
227,0,0.98,0.02
228,0,0.99,0.01
229,0,0.98,0.02
230,0,0.98,0.02
231,0,0.98,0.02
232,0,0.94,0.06
233,0,0.98,0.02
234,0,1.0,0.0
235,0,0.99,0.01
236,0,0.97,0.03
237,0,0.94,0.06
238,0,0.95,0.05
239,0,0.92,0.08
240,0,0.89,0.11
241,0,0.87,0.13
242,0,0.83,0.17
243,0,0.86,0.14
244,0,0.87,0.13
245,0,0.86,0.14
246,0,0.83,0.17
247,0,0.89,0.11
248,0,0.88,0.12
249,0,0.91,0.09
250,0,0.92,0.08
251,0,0.92,0.08
252,0,0.86,0.14
253,0,0.85,0.15
254,0,0.84,0.16
255,0,0.9,0.1
256,0,0.87,0.13
257,0,0.9,0.1
258,0,0.93,0.07
259,0,0.94,0.06
260,0,0.95,0.05
261,0,0.96,0.04
262,0,0.95,0.05
263,0,0.94,0.06
264,0,0.94,0.06
265,0,0.98,0.02
266,0,0.98,0.02
267,0,0.95,0.05
268,0,0.98,0.02
269,0,0.92,0.08
270,0,0.9,0.1
271,0,0.89,0.11
272,0,0.91,0.09
273,0,0.9,0.1
274,0,0.91,0.09
275,0,0.96,0.04
276,0,0.9,0.1
277,0,0.92,0.08
278,0,0.91,0.09
279,0,0.9,0.1
280,0,0.9,0.1
281,0,0.88,0.12
282,0,0.88,0.12
283,0,0.87,0.13
284,0,0.92,0.08
285,0,0.94,0.06
286,0,0.87,0.13
287,0,0.88,0.12
288,0,0.84,0.16
289,0,0.91,0.09
290,0,0.89,0.11
291,0,0.9,0.1
292,0,0.87,0.13
293,0,0.89,0.11
294,0,0.86,0.14
295,0,0.85,0.15
296,0,0.83,0.17
297,0,0.9,0.1
298,0,0.91,0.09
299,0,0.96,0.04
300,0,0.94,0.06
301,0,0.95,0.05
302,0,0.95,0.05
303,0,0.96,0.04
304,0,0.97,0.03
305,0,0.99,0.01
306,0,0.99,0.01
307,0,0.99,0.01
308,0,0.98,0.02
309,0,1.0,0.0
310,0,0.99,0.01
311,0,0.98,0.02
312,0,0.98,0.02
313,0,0.91,0.09
314,0,0.91,0.09
315,0,0.91,0.09
316,0,0.94,0.06
317,0,0.93,0.07
318,0,0.92,0.08
319,0,0.91,0.09
320,0,0.85,0.15
321,0,0.7,0.3
322,0,0.66,0.34
323,0,0.72,0.28
324,0,0.67,0.33
325,0,0.68,0.32
326,0,0.76,0.24
327,0,0.88,0.12
328,0,0.85,0.15
329,0,0.84,0.16
330,0,0.84,0.16
331,0,0.9,0.1
332,0,0.94,0.06
333,0,0.87,0.13
334,0,0.93,0.07
335,0,0.95,0.05
336,0,0.96,0.04
337,0,0.97,0.03
338,0,0.94,0.06
339,0,0.77,0.23
340,0,0.81,0.19
341,0,0.81,0.19
342,0,0.78,0.22
343,0,0.69,0.31
344,0,0.73,0.27
345,0,0.77,0.23
346,0,0.7,0.3
347,0,0.73,0.27
