,class predicted,prob_class_0,prob_class_1
0,0,0.5,0.5
1,0,0.67,0.33
2,0,0.71,0.29
3,0,0.8,0.2
4,0,0.95,0.05
5,0,0.93,0.07
6,0,0.95,0.05
7,0,0.92,0.08
8,0,0.83,0.17
9,0,0.91,0.09
10,0,0.93,0.07
11,0,0.93,0.07
12,0,0.91,0.09
13,0,0.97,0.03
14,0,0.92,0.08
15,0,0.86,0.14
16,0,0.84,0.16
17,0,0.8,0.2
18,0,0.87,0.13
19,0,0.81,0.19
20,0,0.79,0.21
21,0,0.77,0.23
22,0,0.76,0.24
23,0,0.8,0.2
24,0,0.64,0.36
25,0,0.91,0.09
26,0,0.93,0.07
27,0,0.91,0.09
28,0,0.85,0.15
29,0,0.88,0.12
30,0,0.78,0.22
31,0,0.67,0.33
32,0,0.67,0.33
33,0,0.85,0.15
34,0,0.9,0.1
35,0,0.91,0.09
36,0,0.97,0.03
37,0,0.9,0.1
38,0,0.93,0.07
39,0,0.95,0.05
40,0,0.95,0.05
41,0,0.92,0.08
42,0,0.91,0.09
43,0,0.95,0.05
44,0,0.96,0.04
45,0,0.95,0.05
46,0,0.99,0.01
47,0,0.97,0.03
48,0,0.95,0.05
49,0,0.97,0.03
50,0,0.96,0.04
51,0,0.94,0.06
52,0,1.0,0.0
53,0,0.93,0.07
54,0,0.9,0.1
55,0,0.92,0.08
56,0,0.93,0.07
57,0,0.9,0.1
58,0,0.86,0.14
59,0,0.91,0.09
60,0,0.9,0.1
61,0,0.92,0.08
62,0,0.91,0.09
63,0,0.92,0.08
64,0,0.93,0.07
65,0,0.99,0.01
66,0,0.92,0.08
67,0,0.98,0.02
68,0,0.98,0.02
69,0,0.96,0.04
70,0,1.0,0.0
71,0,0.99,0.01
72,0,0.99,0.01
73,0,1.0,0.0
74,0,0.88,0.12
75,0,0.92,0.08
76,0,0.99,0.01
77,0,0.98,0.02
78,0,0.99,0.01
79,0,0.98,0.02
80,0,0.97,0.03
81,0,0.96,0.04
82,0,0.97,0.03
83,0,0.98,0.02
84,0,1.0,0.0
85,0,1.0,0.0
86,0,0.99,0.01
87,0,1.0,0.0
88,0,0.96,0.04
89,0,0.98,0.02
90,0,0.99,0.01
91,0,0.89,0.11
92,0,0.98,0.02
93,0,1.0,0.0
94,0,1.0,0.0
95,0,0.97,0.03
96,0,0.97,0.03
97,0,0.99,0.01
98,0,0.96,0.04
99,0,0.82,0.18
100,0,0.89,0.11
101,0,0.91,0.09
102,0,0.88,0.12
103,0,0.9,0.1
104,0,0.93,0.07
105,0,0.96,0.04
106,0,0.9,0.1
107,0,0.93,0.07
108,0,0.93,0.07
109,0,0.88,0.12
110,0,0.94,0.06
111,0,0.95,0.05
112,0,0.97,0.03
113,0,0.96,0.04
114,0,0.96,0.04
115,0,0.98,0.02
116,0,0.94,0.06
117,0,0.96,0.04
118,0,0.98,0.02
119,0,0.95,0.05
120,0,0.92,0.08
121,0,0.97,0.03
122,0,0.96,0.04
123,0,0.94,0.06
124,0,0.96,0.04
125,0,0.94,0.06
126,0,0.96,0.04
127,0,0.99,0.01
128,0,0.98,0.02
129,0,0.9,0.1
130,0,0.93,0.07
131,0,0.98,0.02
132,0,0.95,0.05
133,0,0.93,0.07
134,0,0.91,0.09
135,0,0.89,0.11
136,0,0.89,0.11
137,0,0.88,0.12
138,0,0.92,0.08
139,0,0.9,0.1
140,0,0.97,0.03
141,0,0.91,0.09
142,0,0.95,0.05
143,0,0.9,0.1
144,0,0.82,0.18
145,0,0.78,0.22
146,0,0.78,0.22
147,0,0.85,0.15
148,0,0.79,0.21
149,0,0.79,0.21
150,0,0.95,0.05
151,0,0.8,0.2
152,0,0.86,0.14
153,0,0.9,0.1
154,0,0.96,0.04
155,0,0.95,0.05
156,0,0.96,0.04
157,0,0.96,0.04
158,0,0.97,0.03
159,0,0.94,0.06
160,0,0.91,0.09
161,0,0.89,0.11
162,0,0.87,0.13
163,0,0.89,0.11
164,0,0.86,0.14
165,0,0.94,0.06
166,0,0.97,0.03
167,0,0.98,0.02
168,0,0.96,0.04
169,0,0.91,0.09
170,0,0.92,0.08
171,0,0.73,0.27
172,0,0.86,0.14
173,0,0.86,0.14
174,0,0.87,0.13
175,0,0.74,0.26
176,0,0.74,0.26
177,0,0.76,0.24
178,0,0.82,0.18
179,0,0.78,0.22
180,0,0.85,0.15
181,0,0.82,0.18
182,0,0.8,0.2
183,0,0.79,0.21
184,0,0.77,0.23
185,0,0.83,0.17
186,0,0.7,0.3
187,0,0.78,0.22
188,0,0.73,0.27
189,0,0.78,0.22
190,0,0.79,0.21
191,0,0.76,0.24
192,0,0.78,0.22
193,0,0.72,0.28
194,0,0.82,0.18
195,0,0.75,0.25
196,0,0.87,0.13
197,0,0.75,0.25
198,0,0.73,0.27
199,0,0.63,0.37
200,0,0.64,0.36
201,0,0.75,0.25
202,0,0.89,0.11
203,0,0.78,0.22
204,0,0.78,0.22
205,0,0.81,0.19
206,0,0.87,0.13
207,0,0.89,0.11
208,0,0.92,0.08
209,0,0.81,0.19
210,0,0.79,0.21
211,0,0.76,0.24
212,0,0.69,0.31
