,class predicted,prob_class_0,prob_class_1
0,1,0.2,0.8
1,1,0.29,0.71
2,1,0.14,0.86
3,1,0.29,0.71
4,1,0.26,0.74
5,1,0.22,0.78
6,1,0.32,0.68
7,0,0.6,0.4
8,0,0.7,0.3
9,0,0.73,0.27
10,0,0.76,0.24
11,0,0.85,0.15
12,0,0.82,0.18
13,0,0.77,0.23
14,0,0.83,0.17
15,0,0.81,0.19
16,0,0.83,0.17
17,0,0.87,0.13
18,0,0.92,0.08
19,0,0.96,0.04
20,0,0.92,0.08
21,0,0.87,0.13
22,0,0.87,0.13
23,0,0.85,0.15
24,0,0.81,0.19
25,0,0.81,0.19
26,0,0.85,0.15
27,0,0.83,0.17
28,0,0.87,0.13
29,0,0.89,0.11
30,0,0.89,0.11
31,0,0.9,0.1
32,0,0.84,0.16
33,0,0.91,0.09
34,0,0.9,0.1
35,0,0.91,0.09
36,0,0.86,0.14
37,0,0.9,0.1
38,0,0.78,0.22
39,0,0.71,0.29
40,0,0.75,0.25
41,0,0.91,0.09
42,0,0.93,0.07
43,0,0.85,0.15
44,0,0.76,0.24
45,0,0.92,0.08
46,0,0.93,0.07
47,0,0.9,0.1
48,0,0.97,0.03
49,0,0.87,0.13
50,0,0.84,0.16
51,0,0.85,0.15
52,0,0.89,0.11
53,0,0.85,0.15
54,0,0.87,0.13
55,0,0.92,0.08
56,0,0.95,0.05
57,0,0.97,0.03
58,0,0.99,0.01
59,0,0.99,0.01
60,0,0.99,0.01
61,0,1.0,0.0
62,0,1.0,0.0
63,0,0.99,0.01
64,0,0.99,0.01
65,0,0.99,0.01
66,0,0.99,0.01
67,0,0.99,0.01
68,0,0.99,0.01
69,0,1.0,0.0
70,0,0.99,0.01
71,0,0.99,0.01
72,0,0.96,0.04
73,0,1.0,0.0
74,0,1.0,0.0
75,0,0.99,0.01
76,0,0.99,0.01
77,0,0.99,0.01
78,0,0.99,0.01
79,0,0.98,0.02
80,0,0.96,0.04
81,0,0.98,0.02
82,0,0.94,0.06
83,0,0.96,0.04
84,0,0.94,0.06
85,0,0.91,0.09
86,0,0.92,0.08
87,0,0.93,0.07
88,0,0.96,0.04
89,0,0.95,0.05
90,0,0.94,0.06
91,0,0.96,0.04
92,0,0.9,0.1
93,0,0.93,0.07
94,0,0.91,0.09
95,0,0.94,0.06
96,0,0.95,0.05
97,0,0.95,0.05
98,0,0.95,0.05
99,0,0.94,0.06
100,0,0.96,0.04
101,0,0.97,0.03
102,0,0.96,0.04
103,0,0.98,0.02
104,0,0.95,0.05
105,0,0.96,0.04
106,0,0.92,0.08
107,0,0.93,0.07
108,0,0.97,0.03
109,0,0.94,0.06
110,0,0.92,0.08
111,0,0.87,0.13
112,0,0.86,0.14
113,0,0.88,0.12
114,0,0.88,0.12
115,0,0.91,0.09
116,0,0.86,0.14
117,0,0.81,0.19
118,0,0.95,0.05
119,0,0.84,0.16
120,0,0.83,0.17
121,0,0.84,0.16
122,0,0.83,0.17
123,0,0.87,0.13
124,0,0.82,0.18
125,0,0.85,0.15
126,0,0.83,0.17
127,0,0.71,0.29
128,0,0.89,0.11
129,0,0.91,0.09
130,0,0.83,0.17
131,0,0.9,0.1
132,0,0.97,0.03
133,0,0.96,0.04
134,0,0.93,0.07
135,0,0.89,0.11
136,0,0.94,0.06
137,0,0.7,0.3
138,0,0.81,0.19
139,0,0.82,0.18
140,0,0.92,0.08
141,0,0.91,0.09
142,0,0.91,0.09
143,0,0.97,0.03
144,0,0.91,0.09
145,0,0.99,0.01
146,0,0.98,0.02
147,0,0.96,0.04
148,0,0.96,0.04
149,0,0.97,0.03
150,0,0.95,0.05
151,0,0.97,0.03
152,0,0.94,0.06
153,0,0.95,0.05
154,0,0.96,0.04
155,0,0.9,0.1
156,0,0.98,0.02
157,0,0.9,0.1
158,0,0.95,0.05
159,0,0.9,0.1
160,0,0.86,0.14
161,0,0.85,0.15
162,0,0.87,0.13
163,0,0.96,0.04
164,0,0.99,0.01
165,0,0.91,0.09
166,0,0.86,0.14
167,0,0.89,0.11
168,0,0.92,0.08
169,0,0.95,0.05
170,0,0.94,0.06
171,0,0.98,0.02
172,0,0.84,0.16
173,0,0.89,0.11
174,0,0.93,0.07
175,0,0.95,0.05
176,0,0.91,0.09
177,0,0.97,0.03
178,0,0.81,0.19
179,0,0.84,0.16
180,0,0.83,0.17
181,0,0.76,0.24
182,0,0.8,0.2
183,0,0.78,0.22
184,0,0.54,0.46
185,0,0.64,0.36
186,0,0.79,0.21
187,0,0.73,0.27
188,0,0.65,0.35
189,0,0.68,0.32
190,0,0.72,0.28
191,0,0.74,0.26
192,0,0.72,0.28
193,0,0.65,0.35
194,0,0.68,0.32
195,0,0.85,0.15
196,0,0.68,0.32
197,0,0.8,0.2
198,0,0.71,0.29
199,0,0.69,0.31
200,0,0.74,0.26
201,0,0.83,0.17
202,0,0.86,0.14
203,0,0.9,0.1
204,0,0.89,0.11
205,0,0.93,0.07
206,0,0.94,0.06
207,0,0.88,0.12
208,0,0.83,0.17
209,0,0.87,0.13
210,0,0.82,0.18
211,0,0.89,0.11
212,0,0.84,0.16
213,0,0.91,0.09
214,0,0.95,0.05
215,0,0.95,0.05
216,0,0.93,0.07
217,0,0.91,0.09
218,0,0.91,0.09
219,0,0.9,0.1
220,0,0.98,0.02
221,0,0.98,0.02
222,0,0.94,0.06
223,0,0.95,0.05
224,0,0.89,0.11
225,0,0.94,0.06
226,0,0.96,0.04
227,0,0.95,0.05
228,0,0.92,0.08
229,0,0.94,0.06
230,0,0.95,0.05
231,0,0.94,0.06
232,0,0.95,0.05
233,0,0.98,0.02
234,0,0.91,0.09
235,0,0.85,0.15
236,0,0.93,0.07
237,0,0.92,0.08
238,0,0.87,0.13
239,0,0.85,0.15
240,0,0.84,0.16
241,0,0.94,0.06
242,0,0.8,0.2
243,0,0.83,0.17
244,0,0.9,0.1
245,0,0.92,0.08
246,0,0.93,0.07
247,0,0.88,0.12
248,0,0.94,0.06
249,0,0.92,0.08
250,0,0.92,0.08
251,0,0.94,0.06
252,0,0.87,0.13
253,0,0.86,0.14
254,0,0.87,0.13
255,0,0.88,0.12
256,0,0.87,0.13
257,0,0.83,0.17
258,0,0.88,0.12
259,0,0.75,0.25
260,0,0.77,0.23
261,0,0.74,0.26
262,0,0.8,0.2
263,0,0.75,0.25
264,0,0.78,0.22
265,0,0.71,0.29
266,0,0.81,0.19
267,0,0.9,0.1
268,0,0.84,0.16
269,0,0.83,0.17
270,0,0.89,0.11
271,0,0.73,0.27
272,0,0.9,0.1
273,0,0.88,0.12
274,0,0.93,0.07
275,0,0.97,0.03
276,0,0.96,0.04
277,0,0.94,0.06
278,0,0.94,0.06
279,0,0.91,0.09
280,0,0.94,0.06
281,0,0.91,0.09
282,0,0.92,0.08
283,0,0.94,0.06
284,0,0.97,0.03
285,0,0.99,0.01
286,0,0.99,0.01
287,0,0.9,0.1
288,0,0.85,0.15
289,0,0.87,0.13
290,0,0.95,0.05
291,0,0.9,0.1
292,0,0.99,0.01
293,0,0.97,0.03
294,0,0.96,0.04
295,0,0.86,0.14
296,0,0.83,0.17
297,0,0.87,0.13
298,0,0.85,0.15
299,0,0.86,0.14
300,0,0.94,0.06
301,0,0.87,0.13
302,0,0.85,0.15
303,0,0.74,0.26
304,0,0.82,0.18
305,0,0.74,0.26
306,0,0.72,0.28
307,0,0.71,0.29
308,0,0.77,0.23
309,0,0.75,0.25
310,0,0.83,0.17
311,0,0.74,0.26
312,0,0.72,0.28
313,0,0.84,0.16
314,0,0.75,0.25
315,0,0.8,0.2
316,0,0.86,0.14
317,0,0.86,0.14
318,0,0.87,0.13
319,0,0.89,0.11
320,0,0.86,0.14
321,0,0.88,0.12
322,0,0.9,0.1
323,0,0.9,0.1
324,0,0.94,0.06
325,0,0.93,0.07
326,0,0.93,0.07
327,0,0.88,0.12
328,0,0.88,0.12
329,0,0.82,0.18
330,0,0.72,0.28
331,0,0.79,0.21
332,0,0.66,0.34
333,0,0.75,0.25
334,0,0.86,0.14
335,0,0.82,0.18
336,0,0.79,0.21
337,0,0.81,0.19
338,0,0.82,0.18
339,0,0.84,0.16
340,0,0.84,0.16
341,0,0.93,0.07
342,0,0.89,0.11
343,0,0.91,0.09
344,0,0.91,0.09
345,0,0.91,0.09
346,0,0.93,0.07
347,0,0.93,0.07
348,0,0.96,0.04
349,0,0.91,0.09
350,0,0.91,0.09
351,0,0.95,0.05
352,0,0.95,0.05
353,0,0.99,0.01
354,0,0.99,0.01
355,0,0.96,0.04
356,0,0.96,0.04
357,0,0.95,0.05
358,0,0.96,0.04
359,0,0.97,0.03
360,0,0.97,0.03
361,0,0.93,0.07
362,0,0.94,0.06
363,0,0.92,0.08
364,0,0.93,0.07
365,0,0.94,0.06
366,0,0.93,0.07
367,0,0.92,0.08
368,0,0.91,0.09
369,0,0.95,0.05
370,0,0.91,0.09
371,0,0.95,0.05
372,0,0.94,0.06
373,0,0.97,0.03
374,0,0.92,0.08
375,0,0.95,0.05
376,0,0.86,0.14
377,0,0.89,0.11
378,0,0.86,0.14
379,0,0.85,0.15
380,0,0.84,0.16
381,0,0.96,0.04
382,0,0.92,0.08
383,0,0.91,0.09
384,0,0.99,0.01
385,0,0.99,0.01
386,0,0.98,0.02
387,0,0.98,0.02
388,0,0.99,0.01
389,0,0.97,0.03
390,0,0.94,0.06
391,0,0.98,0.02
392,0,0.93,0.07
393,0,0.93,0.07
