,class predicted,prob_class_0,prob_class_1
0,0,0.82,0.18
1,0,0.83,0.17
2,0,0.86,0.14
3,0,0.88,0.12
4,0,0.81,0.19
5,0,0.76,0.24
6,0,0.75,0.25
7,0,0.72,0.28
8,0,0.66,0.34
9,0,0.89,0.11
10,0,0.89,0.11
11,0,0.91,0.09
12,0,0.89,0.11
13,0,0.85,0.15
14,0,0.86,0.14
15,0,0.76,0.24
16,0,0.95,0.05
17,0,0.9,0.1
18,0,0.97,0.03
19,0,0.97,0.03
20,0,0.9,0.1
21,0,0.89,0.11
22,0,0.9,0.1
23,0,0.87,0.13
24,0,0.95,0.05
25,0,0.93,0.07
26,0,0.95,0.05
27,0,0.95,0.05
28,0,0.91,0.09
29,0,0.89,0.11
30,0,0.89,0.11
31,0,0.91,0.09
32,0,0.92,0.08
33,0,0.89,0.11
34,0,0.89,0.11
35,0,0.93,0.07
36,0,0.92,0.08
37,0,0.95,0.05
38,0,0.96,0.04
39,0,0.98,0.02
40,0,1.0,0.0
41,0,1.0,0.0
42,0,0.99,0.01
43,0,0.99,0.01
44,0,0.98,0.02
45,0,0.96,0.04
46,0,0.97,0.03
47,0,0.95,0.05
48,0,0.95,0.05
49,0,0.94,0.06
50,0,0.95,0.05
51,0,0.94,0.06
52,0,0.97,0.03
53,0,0.95,0.05
54,0,0.89,0.11
55,0,0.78,0.22
56,0,0.83,0.17
57,0,0.79,0.21
58,0,0.81,0.19
59,0,0.74,0.26
60,0,0.76,0.24
61,0,0.77,0.23
62,0,0.86,0.14
63,0,0.76,0.24
64,0,0.82,0.18
65,0,0.81,0.19
66,0,0.74,0.26
67,0,0.82,0.18
68,0,0.69,0.31
69,1,0.48,0.52
70,0,0.56,0.44
71,0,0.58,0.42
72,0,0.73,0.27
73,0,0.77,0.23
74,0,0.84,0.16
75,0,0.91,0.09
76,0,0.91,0.09
77,0,0.98,0.02
78,0,0.99,0.01
79,0,0.96,0.04
80,0,0.96,0.04
81,0,0.96,0.04
82,0,0.94,0.06
83,0,0.9,0.1
84,0,0.97,0.03
85,0,0.93,0.07
86,0,0.95,0.05
87,0,0.94,0.06
88,0,0.89,0.11
89,0,0.93,0.07
90,0,0.85,0.15
91,0,0.92,0.08
92,0,0.94,0.06
93,0,0.96,0.04
94,0,0.89,0.11
95,0,0.92,0.08
96,0,0.97,0.03
97,0,0.99,0.01
98,0,0.98,0.02
99,0,0.94,0.06
100,0,0.97,0.03
101,0,0.99,0.01
102,0,0.97,0.03
