,class predicted,prob_class_0,prob_class_1
0,0,0.85,0.15
1,0,0.94,0.06
2,0,0.84,0.16
3,0,0.96,0.04
4,0,0.94,0.06
5,0,0.88,0.12
6,0,0.92,0.08
7,0,0.77,0.23
8,0,0.75,0.25
9,0,0.88,0.12
10,0,0.84,0.16
11,0,0.88,0.12
12,0,0.92,0.08
13,0,0.93,0.07
14,0,0.93,0.07
15,0,0.91,0.09
16,0,0.9,0.1
17,0,0.81,0.19
18,0,0.82,0.18
19,0,0.8,0.2
20,0,0.92,0.08
21,0,0.95,0.05
22,0,0.89,0.11
23,0,0.93,0.07
24,0,0.93,0.07
25,0,0.92,0.08
26,0,0.95,0.05
27,0,0.94,0.06
28,0,0.94,0.06
29,0,0.93,0.07
30,0,0.91,0.09
31,0,0.96,0.04
32,0,0.92,0.08
33,0,0.91,0.09
34,0,0.94,0.06
35,0,0.9,0.1
36,0,0.93,0.07
37,0,0.95,0.05
38,0,0.93,0.07
39,0,0.94,0.06
40,0,0.9,0.1
41,0,0.89,0.11
42,0,0.85,0.15
43,0,0.73,0.27
44,0,0.69,0.31
45,0,0.62,0.38
46,0,0.76,0.24
47,0,0.82,0.18
48,0,0.8,0.2
49,0,0.84,0.16
50,0,0.88,0.12
51,0,0.78,0.22
52,0,0.82,0.18
53,0,0.82,0.18
54,0,0.73,0.27
55,0,0.83,0.17
56,0,0.72,0.28
57,0,0.74,0.26
58,0,0.93,0.07
59,0,0.93,0.07
60,0,0.92,0.08
61,0,0.96,0.04
62,0,0.97,0.03
63,0,0.93,0.07
64,0,0.97,0.03
65,0,0.93,0.07
66,0,0.96,0.04
67,0,0.99,0.01
68,0,0.96,0.04
69,0,0.95,0.05
70,0,0.96,0.04
71,0,0.9,0.1
72,0,0.98,0.02
73,0,0.9,0.1
74,0,0.91,0.09
75,0,0.97,0.03
76,0,1.0,0.0
77,0,0.93,0.07
78,0,0.99,0.01
79,0,0.89,0.11
80,0,0.79,0.21
81,0,0.76,0.24
82,0,0.8,0.2
83,0,0.84,0.16
84,0,0.87,0.13
85,0,0.87,0.13
86,0,0.88,0.12
87,0,0.89,0.11
88,0,0.93,0.07
89,0,0.86,0.14
90,0,0.9,0.1
91,0,0.9,0.1
92,0,0.94,0.06
93,0,0.94,0.06
94,0,0.92,0.08
95,0,0.95,0.05
96,0,0.79,0.21
97,0,0.96,0.04
98,0,0.91,0.09
99,0,0.95,0.05
100,0,0.86,0.14
101,0,0.86,0.14
102,0,0.93,0.07
103,0,0.93,0.07
104,0,0.89,0.11
105,0,0.87,0.13
106,0,0.82,0.18
107,0,0.81,0.19
