,class predicted,prob_class_0,prob_class_1
0,0,0.93,0.07
1,0,0.94,0.06
2,0,0.95,0.05
3,0,0.93,0.07
4,0,0.86,0.14
5,0,0.87,0.13
6,0,0.88,0.12
7,0,0.75,0.25
8,0,0.83,0.17
9,0,0.87,0.13
10,0,0.88,0.12
11,0,0.9,0.1
12,0,0.98,0.02
13,0,0.96,0.04
14,0,0.96,0.04
15,0,0.97,0.03
16,0,0.93,0.07
17,0,0.91,0.09
18,0,0.96,0.04
19,0,0.94,0.06
20,0,0.89,0.11
21,0,0.94,0.06
22,0,0.95,0.05
23,0,0.96,0.04
24,0,0.98,0.02
25,0,0.78,0.22
26,0,0.96,0.04
27,0,0.98,0.02
28,0,0.99,0.01
29,0,0.99,0.01
30,0,0.99,0.01
31,0,0.99,0.01
32,0,0.98,0.02
33,0,0.99,0.01
34,0,0.97,0.03
35,0,0.99,0.01
36,0,0.95,0.05
37,0,1.0,0.0
38,0,0.96,0.04
39,0,0.97,0.03
40,0,0.96,0.04
41,0,0.96,0.04
42,0,0.87,0.13
43,0,0.92,0.08
44,0,0.92,0.08
45,0,0.92,0.08
46,0,0.83,0.17
47,0,0.77,0.23
48,0,0.54,0.46
49,0,0.64,0.36
50,0,0.61,0.39
51,0,0.53,0.47
52,0,0.7,0.3
53,0,0.56,0.44
54,0,0.57,0.43
55,0,0.69,0.31
56,1,0.49,0.51
57,1,0.48,0.52
58,0,0.68,0.32
59,0,0.64,0.36
60,0,0.66,0.34
61,0,0.65,0.35
62,0,0.66,0.34
63,0,0.83,0.17
64,0,0.86,0.14
65,0,0.91,0.09
66,0,0.97,0.03
67,0,0.98,0.02
68,0,0.98,0.02
69,0,1.0,0.0
70,0,0.98,0.02
71,0,0.95,0.05
72,0,0.95,0.05
73,0,0.96,0.04
74,0,0.92,0.08
75,0,0.92,0.08
76,0,0.95,0.05
77,0,0.98,0.02
78,0,0.97,0.03
79,0,0.96,0.04
80,0,0.94,0.06
81,0,0.96,0.04
82,0,0.97,0.03
83,0,0.96,0.04
84,0,0.97,0.03
85,0,0.99,0.01
86,0,0.92,0.08
87,0,0.95,0.05
88,0,0.98,0.02
89,0,0.87,0.13
90,0,0.93,0.07
91,0,0.92,0.08
92,0,0.9,0.1
93,0,0.89,0.11
94,0,0.73,0.27
95,0,0.87,0.13
96,0,0.92,0.08
97,0,0.95,0.05
98,0,0.88,0.12
99,0,0.87,0.13
100,0,0.82,0.18
101,0,0.84,0.16
102,0,0.83,0.17
103,0,0.81,0.19
104,0,0.84,0.16
105,0,0.91,0.09
106,0,0.88,0.12
107,0,0.88,0.12
108,0,0.9,0.1
109,0,0.91,0.09
110,0,0.89,0.11
111,0,0.88,0.12
112,0,0.82,0.18
113,0,0.9,0.1
114,0,0.89,0.11
115,0,0.78,0.22
116,0,0.64,0.36
117,0,0.86,0.14
118,0,0.82,0.18
119,0,0.86,0.14
120,0,0.86,0.14
121,0,0.88,0.12
122,0,0.88,0.12
123,0,0.84,0.16
124,0,0.83,0.17
125,0,0.78,0.22
126,0,0.68,0.32
127,0,0.7,0.3
128,0,0.7,0.3
129,0,0.7,0.3
130,0,0.76,0.24
131,0,0.76,0.24
132,0,0.71,0.29
133,0,0.7,0.3
134,0,0.8,0.2
135,0,0.77,0.23
136,0,0.81,0.19
137,0,0.81,0.19
138,0,0.79,0.21
139,0,0.63,0.37
140,0,0.6,0.4
141,0,0.65,0.35
142,0,0.71,0.29
143,0,0.68,0.32
144,0,0.63,0.37
145,0,0.64,0.36
146,0,0.77,0.23
147,0,0.87,0.13
148,0,0.91,0.09
149,0,0.96,0.04
150,0,0.96,0.04
151,0,0.93,0.07
152,0,0.89,0.11
153,0,0.84,0.16
154,0,0.92,0.08
155,0,0.89,0.11
156,0,0.89,0.11
157,0,0.82,0.18
158,0,0.86,0.14
159,0,0.88,0.12
160,0,0.83,0.17
161,0,0.78,0.22
