,class predicted,prob_class_0,prob_class_1
0,0,0.52,0.48
1,1,0.45,0.55
2,0,0.54,0.46
3,0,0.54,0.46
4,0,0.54,0.46
5,0,0.52,0.48
6,0,0.51,0.49
7,1,0.49,0.51
8,0,0.64,0.36
9,0,0.75,0.25
10,0,0.74,0.26
11,0,0.67,0.33
12,0,0.73,0.27
13,0,0.77,0.23
14,0,0.79,0.21
15,0,0.74,0.26
16,0,0.74,0.26
17,0,0.86,0.14
18,0,0.76,0.24
19,0,0.91,0.09
20,0,0.94,0.06
21,0,0.98,0.02
22,0,0.96,0.04
23,0,0.94,0.06
24,0,0.93,0.07
25,0,0.93,0.07
26,0,0.93,0.07
27,0,0.94,0.06
28,0,0.88,0.12
29,0,0.94,0.06
30,0,0.82,0.18
31,0,0.85,0.15
32,0,0.84,0.16
33,0,0.89,0.11
34,0,0.92,0.08
35,0,0.86,0.14
36,0,0.75,0.25
37,0,0.82,0.18
38,0,0.78,0.22
39,0,0.86,0.14
40,0,0.83,0.17
41,0,0.88,0.12
42,0,0.79,0.21
43,0,0.83,0.17
44,0,0.82,0.18
45,0,0.81,0.19
46,0,0.82,0.18
47,0,0.8,0.2
48,0,0.85,0.15
49,0,0.85,0.15
50,0,0.83,0.17
51,0,0.92,0.08
52,0,0.94,0.06
53,0,0.89,0.11
54,0,0.97,0.03
55,0,0.95,0.05
56,0,0.96,0.04
57,0,0.99,0.01
58,0,0.99,0.01
59,0,0.98,0.02
60,0,0.98,0.02
61,0,0.94,0.06
62,0,0.91,0.09
63,0,0.91,0.09
64,0,0.93,0.07
65,0,0.97,0.03
66,0,0.92,0.08
67,0,0.94,0.06
68,0,0.93,0.07
69,0,0.97,0.03
70,0,0.93,0.07
71,0,0.9,0.1
72,0,0.77,0.23
73,0,0.7,0.3
74,0,0.71,0.29
75,0,0.71,0.29
76,0,0.64,0.36
77,0,0.63,0.37
78,0,0.64,0.36
79,0,0.61,0.39
80,0,0.68,0.32
81,0,0.68,0.32
82,0,0.81,0.19
83,0,0.86,0.14
84,0,0.83,0.17
85,0,0.88,0.12
86,0,0.85,0.15
87,0,0.93,0.07
88,0,0.94,0.06
89,0,0.92,0.08
90,0,0.91,0.09
91,0,0.89,0.11
92,0,0.89,0.11
93,0,0.83,0.17
94,0,0.84,0.16
95,0,0.82,0.18
96,0,0.9,0.1
97,0,0.88,0.12
98,0,0.92,0.08
99,0,0.93,0.07
100,0,0.9,0.1
101,0,0.83,0.17
102,0,0.87,0.13
103,0,0.85,0.15
104,0,0.87,0.13
105,0,0.82,0.18
106,0,0.84,0.16
107,0,0.88,0.12
108,0,0.81,0.19
109,0,0.76,0.24
110,0,0.79,0.21
111,0,0.79,0.21
112,0,0.85,0.15
113,0,0.84,0.16
114,0,0.89,0.11
115,0,0.91,0.09
116,0,0.83,0.17
117,0,0.93,0.07
118,0,0.88,0.12
119,0,0.92,0.08
120,0,0.99,0.01
121,0,0.95,0.05
122,0,0.98,0.02
123,0,0.99,0.01
124,0,0.97,0.03
125,0,0.89,0.11
126,0,0.95,0.05
127,0,0.95,0.05
128,0,0.93,0.07
129,0,0.95,0.05
130,0,0.98,0.02
131,0,0.98,0.02
132,0,0.94,0.06
133,0,0.88,0.12
134,0,0.92,0.08
135,0,0.94,0.06
136,0,0.95,0.05
137,0,0.9,0.1
138,0,0.95,0.05
139,0,0.95,0.05
140,0,0.98,0.02
141,0,0.98,0.02
142,0,0.99,0.01
143,0,0.98,0.02
144,0,0.96,0.04
145,0,0.97,0.03
146,0,0.99,0.01
147,0,0.99,0.01
148,0,0.98,0.02
149,0,0.97,0.03
150,0,0.99,0.01
151,0,0.99,0.01
152,0,0.99,0.01
153,0,0.99,0.01
154,0,0.99,0.01
155,0,1.0,0.0
156,0,0.99,0.01
157,0,0.98,0.02
158,0,0.99,0.01
