,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,1.0,0.0
2,0,1.0,0.0
3,0,1.0,0.0
4,0,1.0,0.0
5,0,1.0,0.0
6,0,1.0,0.0
7,0,1.0,0.0
8,0,1.0,0.0
9,0,1.0,0.0
10,0,1.0,0.0
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,1.0,0.0
19,0,1.0,0.0
20,0,1.0,0.0
21,0,1.0,0.0
22,0,1.0,0.0
23,0,0.9996,0.0004
24,0,0.9996,0.0004
25,0,0.9993,0.0007
26,0,0.9994,0.0006
27,0,0.9999,0.0001
28,0,0.9999,0.0001
29,0,0.9999,0.0001
30,0,0.9996,0.0004
31,0,0.9998,0.0002
32,0,1.0,0.0
33,0,0.9999,0.0001
34,0,1.0,0.0
35,0,0.9999,0.0001
36,0,0.9995,0.0005
37,0,0.9995,0.0005
38,0,0.9994,0.0006
39,0,0.9998,0.0002
40,0,0.9998,0.0002
41,0,0.9999,0.0001
42,0,0.9998,0.0002
43,0,0.9997,0.0003
44,0,0.9996,0.0004
45,0,0.9971,0.0029
46,0,0.9982,0.0018
47,0,0.9996,0.0004
48,0,0.9995,0.0005
49,0,0.9993,0.0007
50,0,0.9994,0.0006
51,0,0.9995,0.0005
52,0,1.0,0.0
53,0,1.0,0.0
54,0,0.9997,0.0003
55,0,0.9996,0.0004
56,0,0.9998,0.0002
57,0,1.0,0.0
58,0,1.0,0.0
59,0,0.9999,0.0001
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,0.9995,0.0005
64,0,0.9999,0.0001
65,0,1.0,0.0
66,0,1.0,0.0
67,0,0.9999,0.0001
68,0,0.9999,0.0001
69,0,0.9996,0.0004
70,0,0.9996,0.0004
71,0,0.9997,0.0003
72,0,0.9997,0.0003
73,0,0.999,0.001
74,0,0.9992,0.0008
75,0,0.9969,0.0031
76,0,0.9965,0.0035
77,0,0.9805,0.0195
78,0,0.9449,0.0551
79,0,0.8901,0.1099
80,0,0.9036,0.0964
81,0,0.8365,0.1635
82,0,0.9473,0.0527
83,0,0.9826,0.0174
84,0,0.9951,0.0049
85,0,0.9956,0.0044
86,0,0.9533,0.0467
87,0,0.969,0.031
88,0,0.9576,0.0424
89,0,0.9599,0.0401
90,0,0.971,0.029
91,0,0.9778,0.0222
92,0,0.9452,0.0548
93,0,0.9921,0.0079
94,0,0.9951,0.0049
95,0,0.9993,0.0007
96,0,0.9964,0.0036
97,0,0.9998,0.0002
98,0,1.0,0.0
99,0,1.0,0.0
100,0,1.0,0.0
101,0,0.9999,0.0001
102,0,1.0,0.0
103,0,1.0,0.0
104,0,1.0,0.0
105,0,0.9999,0.0001
106,0,0.9998,0.0002
107,0,0.9998,0.0002
108,0,0.9997,0.0003
109,0,0.9999,0.0001
110,0,0.9999,0.0001
111,0,0.9999,0.0001
112,0,0.9998,0.0002
113,0,0.9996,0.0004
114,0,0.9998,0.0002
115,0,0.9999,0.0001
116,0,1.0,0.0
117,0,1.0,0.0
118,0,1.0,0.0
119,0,1.0,0.0
120,0,0.9997,0.0003
121,0,0.9999,0.0001
122,0,0.9999,0.0001
123,0,0.9999,0.0001
124,0,0.9994,0.0006
125,0,0.9979,0.0021
126,0,0.9982,0.0018
127,0,0.9521,0.0479
128,0,0.9933,0.0067
129,0,0.9799,0.0201
130,0,0.9977,0.0023
131,0,0.9971,0.0029
132,0,0.9939,0.0061
133,0,0.9656,0.0344
134,0,0.9741,0.0259
135,0,0.9755,0.0245
136,0,0.9755,0.0245
137,0,0.9606,0.0394
138,0,0.9684,0.0316
139,0,0.9937,0.0063
140,0,0.9952,0.0048
141,0,0.9998,0.0002
142,0,1.0,0.0
143,0,0.9998,0.0002
144,0,0.9996,0.0004
145,0,0.9995,0.0005
146,0,0.9999,0.0001
147,0,0.9997,0.0003
148,0,0.9996,0.0004
149,0,0.9961,0.0039
150,0,0.9995,0.0005
151,0,0.9995,0.0005
152,0,0.9988,0.0012
153,0,0.9991,0.0009
154,0,0.9993,0.0007
155,0,0.9998,0.0002
156,0,0.9999,0.0001
157,0,0.9999,0.0001
158,0,0.999,0.001
159,0,0.999,0.001
160,0,0.9998,0.0002
161,0,0.9999,0.0001
162,0,0.9998,0.0002
163,0,0.9999,0.0001
164,0,0.9999,0.0001
165,0,0.9999,0.0001
166,0,0.9999,0.0001
167,0,0.9999,0.0001
168,0,1.0,0.0
169,0,1.0,0.0
170,0,1.0,0.0
171,0,1.0,0.0
172,0,0.9999,0.0001
