,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,1.0,0.0
2,0,1.0,0.0
3,0,1.0,0.0
4,0,1.0,0.0
5,0,0.9997,0.0003
6,0,1.0,0.0
7,0,0.9999,0.0001
8,0,1.0,0.0
9,0,1.0,0.0
10,0,1.0,0.0
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,1.0,0.0
19,0,1.0,0.0
20,0,1.0,0.0
21,0,1.0,0.0
22,0,1.0,0.0
23,0,1.0,0.0
24,0,0.9999,0.0001
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,0.9999,0.0001
36,0,0.9999,0.0001
37,0,0.9999,0.0001
38,0,0.9997,0.0003
39,0,0.9998,0.0002
40,0,1.0,0.0
41,0,0.9997,0.0003
42,0,0.9982,0.0018
43,0,0.9797,0.0203
44,0,0.9797,0.0203
45,0,0.9795,0.0205
46,0,0.9705,0.0295
47,0,0.9825,0.0175
48,0,0.9742,0.0258
49,0,0.9622,0.0378
50,0,0.9165,0.0835
51,0,0.9918,0.0082
52,0,0.9798,0.0202
53,0,0.9099,0.0901
54,0,0.9519,0.0481
55,0,0.9807,0.0193
56,0,0.9931,0.0069
57,0,0.9719,0.0281
58,0,0.9412,0.0588
59,0,0.9669,0.0331
60,0,0.9546,0.0454
61,0,0.8091,0.1909
62,0,0.6397,0.3603
63,0,0.9335,0.0665
64,0,0.9953,0.0047
65,0,0.9943,0.0057
66,0,0.9942,0.0058
67,0,0.9934,0.0066
68,0,0.9573,0.0427
69,0,0.9904,0.0096
70,0,0.9709,0.0291
71,0,0.9181,0.0819
72,0,0.8883,0.1117
73,0,0.7489,0.2511
74,0,0.8636,0.1364
75,0,0.937,0.063
76,0,0.6365,0.3635
77,0,0.9248,0.0752
78,0,0.9911,0.0089
79,0,0.9885,0.0115
80,0,0.9715,0.0285
81,0,0.9967,0.0033
82,0,0.9989,0.0011
83,0,0.9994,0.0006
84,0,0.9995,0.0005
85,0,0.9952,0.0048
86,0,0.9981,0.0019
87,0,0.9976,0.0024
88,0,0.9975,0.0025
89,0,0.998,0.002
90,0,0.9981,0.0019
91,0,0.9991,0.0009
92,0,0.9996,0.0004
93,0,0.9997,0.0003
94,0,0.9998,0.0002
95,0,0.9989,0.0011
96,0,0.9999,0.0001
97,0,1.0,0.0
98,0,1.0,0.0
99,0,1.0,0.0
100,0,0.9999,0.0001
101,0,1.0,0.0
102,0,1.0,0.0
103,0,0.9998,0.0002
104,0,0.9995,0.0005
105,0,0.9996,0.0004
106,0,0.9996,0.0004
107,0,0.9996,0.0004
108,0,0.9994,0.0006
109,0,0.9993,0.0007
110,0,0.999,0.001
111,0,0.9966,0.0034
112,0,0.9966,0.0034
113,0,0.9974,0.0026
114,0,0.9995,0.0005
115,0,0.9996,0.0004
116,0,0.9999,0.0001
117,0,0.9997,0.0003
118,0,0.9994,0.0006
119,0,0.9958,0.0042
120,0,0.9995,0.0005
121,0,0.9999,0.0001
122,0,1.0,0.0
123,0,0.9999,0.0001
124,0,0.9995,0.0005
125,0,0.9996,0.0004
126,0,0.9995,0.0005
127,0,0.9999,0.0001
128,0,0.9998,0.0002
129,0,1.0,0.0
130,0,1.0,0.0
131,0,1.0,0.0
132,0,0.9998,0.0002
133,0,0.9998,0.0002
134,0,0.9999,0.0001
135,0,1.0,0.0
136,0,0.9999,0.0001
137,0,0.9998,0.0002
138,0,1.0,0.0
139,0,0.9999,0.0001
140,0,0.9999,0.0001
141,0,0.9999,0.0001
142,0,0.9995,0.0005
143,0,0.9995,0.0005
144,0,0.9996,0.0004
145,0,0.9993,0.0007
146,0,0.9988,0.0012
147,0,0.9963,0.0037
148,0,0.9726,0.0274
149,0,0.994,0.006
150,0,0.9974,0.0026
151,0,0.9892,0.0108
152,0,0.9967,0.0033
153,0,0.998,0.002
154,0,0.9995,0.0005
155,0,0.9998,0.0002
156,0,0.9998,0.0002
157,0,0.9993,0.0007
158,0,0.9997,0.0003
159,0,0.9999,0.0001
160,0,0.9998,0.0002
161,0,0.9998,0.0002
162,0,0.9999,0.0001
163,0,0.9999,0.0001
164,0,0.9999,0.0001
165,0,1.0,0.0
166,0,1.0,0.0
167,0,1.0,0.0
168,0,1.0,0.0
169,0,1.0,0.0
170,0,1.0,0.0
171,0,0.9997,0.0003
