,class predicted,prob_class_0,prob_class_1
0,1,0.0051,0.9949
1,1,0.006,0.994
2,1,0.1516,0.8484
3,1,0.1726,0.8274
4,1,0.2437,0.7563
5,1,0.0975,0.9025
6,1,0.203,0.797
7,0,0.766,0.234
8,0,0.771,0.229
9,0,0.9082,0.0918
10,0,0.9672,0.0328
11,0,0.9748,0.0252
12,0,0.9814,0.0186
13,0,0.9754,0.0246
14,0,0.9798,0.0202
15,0,0.9997,0.0003
16,0,0.9997,0.0003
17,0,0.9997,0.0003
18,0,0.9996,0.0004
19,0,0.9998,0.0002
20,0,0.9996,0.0004
21,0,0.9998,0.0002
22,0,1.0,0.0
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,0.9999,0.0001
31,0,1.0,0.0
32,0,0.9999,0.0001
33,0,0.9999,0.0001
34,0,1.0,0.0
35,0,1.0,0.0
36,0,0.9999,0.0001
37,0,1.0,0.0
38,0,0.9999,0.0001
39,0,0.9999,0.0001
40,0,0.9999,0.0001
41,0,0.9998,0.0002
42,0,0.9997,0.0003
43,0,0.9998,0.0002
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,1.0,0.0
54,0,1.0,0.0
55,0,1.0,0.0
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,1.0,0.0
66,0,1.0,0.0
67,0,0.9999,0.0001
68,0,1.0,0.0
69,0,0.9999,0.0001
70,0,1.0,0.0
71,0,0.9998,0.0002
72,0,0.9978,0.0022
73,0,0.999,0.001
74,0,0.9996,0.0004
75,0,0.9996,0.0004
76,0,0.9999,0.0001
77,0,0.9999,0.0001
78,0,1.0,0.0
79,0,0.9999,0.0001
80,0,0.9999,0.0001
81,0,0.9997,0.0003
82,0,0.9999,0.0001
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,0.9999,0.0001
87,0,0.9994,0.0006
88,0,0.9968,0.0032
89,0,0.992,0.008
90,0,0.9922,0.0078
91,0,0.9887,0.0113
92,0,0.9959,0.0041
93,0,0.9799,0.0201
94,0,0.8675,0.1325
95,0,0.932,0.068
96,0,0.9739,0.0261
97,0,0.9937,0.0063
98,0,0.9841,0.0159
99,0,0.9822,0.0178
100,0,0.9967,0.0033
101,0,0.9968,0.0032
102,0,0.9917,0.0083
103,0,0.9968,0.0032
104,0,0.9988,0.0012
105,0,0.9986,0.0014
106,0,0.9999,0.0001
107,0,0.9998,0.0002
108,0,0.9997,0.0003
109,0,0.9987,0.0013
110,0,0.9957,0.0043
111,0,0.97,0.03
112,0,0.9954,0.0046
113,0,0.9974,0.0026
114,0,0.9923,0.0077
115,0,0.991,0.009
116,0,0.9986,0.0014
117,0,0.9976,0.0024
118,0,0.9976,0.0024
119,0,0.9928,0.0072
120,0,0.9916,0.0084
121,0,0.9955,0.0045
122,0,0.9976,0.0024
123,0,0.997,0.003
124,0,0.9951,0.0049
125,0,0.9995,0.0005
126,0,0.9985,0.0015
127,0,0.9992,0.0008
128,0,0.9986,0.0014
129,0,0.9998,0.0002
130,0,0.9997,0.0003
131,0,0.9998,0.0002
132,0,1.0,0.0
133,0,0.9999,0.0001
134,0,0.9996,0.0004
135,0,0.9983,0.0017
136,0,0.9985,0.0015
137,0,0.995,0.005
138,0,0.9894,0.0106
139,0,0.9766,0.0234
140,0,0.9866,0.0134
141,0,0.9839,0.0161
142,0,0.9991,0.0009
143,0,0.9995,0.0005
144,0,0.9996,0.0004
145,0,0.9998,0.0002
146,0,0.9998,0.0002
147,0,0.9994,0.0006
148,0,0.9991,0.0009
149,0,0.9997,0.0003
150,0,0.9999,0.0001
151,0,0.9999,0.0001
152,0,0.998,0.002
153,0,0.9978,0.0022
154,0,0.9972,0.0028
155,0,0.997,0.003
156,0,0.9992,0.0008
157,0,1.0,0.0
158,0,0.9999,0.0001
159,0,0.9999,0.0001
160,0,1.0,0.0
161,0,1.0,0.0
162,0,1.0,0.0
163,0,0.9998,0.0002
164,0,0.9999,0.0001
165,0,1.0,0.0
166,0,1.0,0.0
167,0,1.0,0.0
168,0,1.0,0.0
169,0,1.0,0.0
170,0,1.0,0.0
171,0,1.0,0.0
172,0,1.0,0.0
173,0,1.0,0.0
174,0,1.0,0.0
175,0,1.0,0.0
176,0,1.0,0.0
177,0,1.0,0.0
178,0,1.0,0.0
179,0,1.0,0.0
180,0,1.0,0.0
181,0,0.9998,0.0002
182,0,0.9999,0.0001
183,0,1.0,0.0
184,0,0.9999,0.0001
185,0,1.0,0.0
186,0,0.9999,0.0001
187,0,0.9998,0.0002
188,0,0.9996,0.0004
189,0,0.9964,0.0036
190,0,0.999,0.001
191,0,0.9991,0.0009
192,0,0.9999,0.0001
193,0,0.9998,0.0002
194,0,0.9996,0.0004
195,0,0.9987,0.0013
196,0,0.9976,0.0024
197,0,0.9991,0.0009
198,0,0.999,0.001
199,0,0.9995,0.0005
200,0,0.9996,0.0004
201,0,0.9999,0.0001
202,0,0.9998,0.0002
203,0,0.9999,0.0001
204,0,0.9999,0.0001
205,0,0.9999,0.0001
206,0,0.9999,0.0001
207,0,0.9999,0.0001
208,0,1.0,0.0
209,0,0.9997,0.0003
210,0,0.9999,0.0001
211,0,0.9997,0.0003
212,0,0.9996,0.0004
213,0,0.9995,0.0005
214,0,0.9999,0.0001
215,0,0.9985,0.0015
216,0,0.9966,0.0034
217,0,0.9974,0.0026
218,0,0.9981,0.0019
219,0,0.9989,0.0011
220,0,0.9982,0.0018
221,0,0.9985,0.0015
222,0,0.9983,0.0017
223,0,0.9997,0.0003
224,0,0.9998,0.0002
225,0,1.0,0.0
226,0,0.9998,0.0002
227,0,0.9999,0.0001
228,0,1.0,0.0
229,0,1.0,0.0
230,0,1.0,0.0
231,0,1.0,0.0
