,class predicted,prob_class_0,prob_class_1
0,1,0.2,0.8
1,1,0.2,0.8
2,1,0.15,0.85
3,1,0.24,0.76
4,1,0.26,0.74
5,1,0.25,0.75
6,1,0.23,0.77
7,1,0.34,0.66
8,1,0.38,0.62
9,0,0.54,0.46
10,0,0.62,0.38
11,0,0.78,0.22
12,0,0.83,0.17
13,0,0.81,0.19
14,0,0.9,0.1
15,0,0.95,0.05
16,0,0.97,0.03
17,0,0.96,0.04
18,0,0.96,0.04
19,0,0.98,0.02
20,0,0.95,0.05
21,0,0.92,0.08
22,0,0.98,0.02
23,0,0.96,0.04
24,0,0.96,0.04
25,0,0.92,0.08
26,0,0.96,0.04
27,0,0.87,0.13
28,0,0.9,0.1
29,0,0.92,0.08
30,0,0.87,0.13
31,0,0.9,0.1
32,0,0.84,0.16
33,0,0.9,0.1
34,0,0.9,0.1
35,0,0.93,0.07
36,0,0.86,0.14
37,0,0.79,0.21
38,0,0.91,0.09
39,0,0.87,0.13
40,0,0.82,0.18
41,0,0.83,0.17
42,0,0.74,0.26
43,0,0.81,0.19
44,0,0.94,0.06
45,0,0.9,0.1
46,0,0.94,0.06
47,0,0.93,0.07
48,0,0.99,0.01
49,0,0.94,0.06
50,0,0.93,0.07
51,0,0.94,0.06
52,0,0.92,0.08
53,0,0.88,0.12
54,0,0.94,0.06
55,0,0.97,0.03
56,0,0.92,0.08
57,0,0.98,0.02
58,0,0.97,0.03
59,0,0.93,0.07
60,0,0.95,0.05
61,0,0.97,0.03
62,0,0.97,0.03
63,0,0.94,0.06
64,0,0.98,0.02
65,0,0.95,0.05
66,0,0.94,0.06
67,0,0.97,0.03
68,0,0.98,0.02
69,0,0.92,0.08
70,0,0.92,0.08
71,0,0.88,0.12
72,0,0.88,0.12
73,0,0.91,0.09
74,0,0.86,0.14
75,0,0.9,0.1
76,0,0.87,0.13
77,0,0.93,0.07
78,0,0.94,0.06
79,0,0.93,0.07
80,0,0.89,0.11
81,0,0.9,0.1
82,0,0.94,0.06
83,0,0.94,0.06
84,0,0.93,0.07
85,0,0.92,0.08
86,0,0.96,0.04
87,0,0.95,0.05
88,0,0.95,0.05
89,0,0.94,0.06
90,0,0.93,0.07
91,0,0.88,0.12
92,0,0.82,0.18
93,0,0.85,0.15
94,0,0.71,0.29
95,0,0.72,0.28
96,0,0.64,0.36
97,0,0.63,0.37
98,0,0.63,0.37
99,0,0.67,0.33
100,0,0.66,0.34
101,0,0.64,0.36
102,0,0.61,0.39
103,0,0.68,0.32
104,0,0.7,0.3
105,0,0.65,0.35
106,0,0.76,0.24
107,0,0.68,0.32
108,0,0.76,0.24
109,0,0.68,0.32
110,0,0.67,0.33
111,0,0.57,0.43
112,0,0.59,0.41
113,0,0.62,0.38
114,0,0.62,0.38
115,0,0.61,0.39
116,0,0.63,0.37
117,0,0.64,0.36
118,0,0.64,0.36
119,0,0.56,0.44
120,1,0.43,0.57
121,0,0.53,0.47
122,0,0.5,0.5
123,0,0.61,0.39
124,0,0.61,0.39
125,0,0.7,0.3
126,0,0.8,0.2
127,0,0.82,0.18
128,0,0.74,0.26
129,0,0.78,0.22
130,0,0.76,0.24
131,0,0.87,0.13
132,0,0.88,0.12
133,0,0.9,0.1
134,0,0.9,0.1
135,0,0.88,0.12
136,0,0.89,0.11
137,0,0.84,0.16
138,0,0.84,0.16
139,0,0.84,0.16
140,0,0.84,0.16
141,0,0.89,0.11
142,0,0.82,0.18
143,0,0.86,0.14
144,0,0.83,0.17
145,0,0.85,0.15
146,0,0.85,0.15
147,0,0.82,0.18
148,0,0.85,0.15
149,0,0.89,0.11
150,0,0.9,0.1
151,0,0.92,0.08
152,0,0.87,0.13
153,0,0.82,0.18
154,0,0.85,0.15
155,0,0.88,0.12
156,0,0.88,0.12
157,0,0.89,0.11
158,0,0.9,0.1
159,0,0.94,0.06
160,0,0.96,0.04
161,0,0.96,0.04
162,0,0.95,0.05
163,0,0.96,0.04
164,0,0.89,0.11
165,0,0.91,0.09
166,0,0.91,0.09
167,0,0.92,0.08
168,0,0.94,0.06
169,0,0.9,0.1
170,0,0.9,0.1
171,0,0.9,0.1
172,0,0.89,0.11
173,0,0.9,0.1
174,0,0.88,0.12
175,0,0.9,0.1
176,0,0.9,0.1
177,0,0.87,0.13
178,0,0.94,0.06
179,0,0.87,0.13
180,0,0.79,0.21
181,0,0.76,0.24
182,0,0.87,0.13
183,0,0.93,0.07
184,0,0.9,0.1
185,0,0.83,0.17
186,0,0.79,0.21
187,0,0.83,0.17
188,0,0.75,0.25
189,0,0.72,0.28
190,0,0.78,0.22
191,0,0.8,0.2
192,0,0.77,0.23
193,0,0.78,0.22
194,0,0.84,0.16
195,0,0.76,0.24
196,0,0.74,0.26
197,0,0.8,0.2
198,0,0.75,0.25
199,0,0.79,0.21
200,0,0.81,0.19
201,0,0.75,0.25
202,0,0.76,0.24
203,0,0.75,0.25
204,0,0.78,0.22
205,0,0.73,0.27
206,0,0.71,0.29
207,0,0.69,0.31
208,0,0.7,0.3
209,0,0.78,0.22
210,0,0.83,0.17
211,0,0.8,0.2
212,0,0.84,0.16
213,0,0.92,0.08
214,0,0.88,0.12
215,0,0.82,0.18
216,0,0.88,0.12
217,0,0.87,0.13
218,0,0.93,0.07
219,0,0.92,0.08
220,0,0.91,0.09
