,class predicted,prob_class_0,prob_class_1
0,1,0.36,0.64
1,1,0.35,0.65
2,0,0.51,0.49
3,0,0.5,0.5
4,0,0.63,0.37
5,0,0.62,0.38
6,0,0.73,0.27
7,0,0.71,0.29
8,0,0.72,0.28
9,0,0.76,0.24
10,0,0.77,0.23
11,0,0.7,0.3
12,0,0.72,0.28
13,0,0.84,0.16
14,0,0.83,0.17
15,0,0.86,0.14
16,0,0.82,0.18
17,0,0.85,0.15
18,0,0.88,0.12
19,0,0.9,0.1
20,0,0.86,0.14
21,0,0.89,0.11
22,0,0.9,0.1
23,0,0.91,0.09
24,0,0.88,0.12
25,0,0.87,0.13
26,0,0.88,0.12
27,0,0.94,0.06
28,0,0.91,0.09
29,0,0.9,0.1
30,0,0.94,0.06
31,0,0.92,0.08
32,0,0.94,0.06
33,0,0.96,0.04
34,0,0.9,0.1
35,0,0.92,0.08
36,0,0.91,0.09
37,0,0.92,0.08
38,0,0.88,0.12
39,0,0.88,0.12
40,0,0.81,0.19
41,0,0.82,0.18
42,0,0.8,0.2
43,0,0.82,0.18
44,0,0.84,0.16
45,0,0.84,0.16
46,0,0.84,0.16
47,0,0.81,0.19
48,0,0.86,0.14
49,0,0.9,0.1
50,0,0.87,0.13
51,0,0.85,0.15
52,0,0.92,0.08
53,0,0.9,0.1
54,0,0.91,0.09
55,0,0.93,0.07
56,0,0.94,0.06
57,0,0.93,0.07
58,0,0.89,0.11
59,0,0.94,0.06
60,0,0.9,0.1
61,0,0.92,0.08
62,0,0.95,0.05
63,0,0.95,0.05
64,0,0.94,0.06
65,0,0.95,0.05
66,0,0.92,0.08
67,0,0.89,0.11
68,0,0.94,0.06
69,0,0.96,0.04
70,0,0.91,0.09
71,0,0.87,0.13
72,0,0.75,0.25
73,0,0.83,0.17
74,0,0.91,0.09
75,0,0.9,0.1
76,0,0.89,0.11
77,0,0.83,0.17
78,0,0.87,0.13
79,0,0.83,0.17
80,0,0.81,0.19
81,0,0.75,0.25
82,0,0.78,0.22
83,0,0.92,0.08
84,0,0.88,0.12
85,0,0.89,0.11
86,0,0.89,0.11
87,0,0.9,0.1
88,0,0.96,0.04
89,0,0.92,0.08
90,0,0.88,0.12
91,0,0.83,0.17
92,0,0.78,0.22
93,0,0.76,0.24
94,0,0.86,0.14
95,0,0.79,0.21
96,0,0.82,0.18
97,0,0.89,0.11
98,0,0.91,0.09
99,0,0.93,0.07
100,0,0.92,0.08
101,0,0.9,0.1
102,0,0.88,0.12
103,0,0.93,0.07
104,0,0.91,0.09
105,0,0.88,0.12
106,0,0.9,0.1
107,0,0.89,0.11
108,0,0.91,0.09
109,0,0.9,0.1
110,0,0.97,0.03
111,0,0.94,0.06
112,0,0.97,0.03
113,0,0.9,0.1
114,0,0.9,0.1
115,0,0.87,0.13
116,0,0.86,0.14
117,0,0.87,0.13
118,0,0.88,0.12
119,0,0.84,0.16
120,0,0.86,0.14
121,0,0.85,0.15
122,0,0.85,0.15
123,0,0.88,0.12
124,0,0.87,0.13
125,0,0.78,0.22
126,0,0.89,0.11
127,0,0.85,0.15
128,0,0.76,0.24
129,0,0.86,0.14
130,0,0.92,0.08
131,0,0.87,0.13
132,0,0.87,0.13
133,0,0.82,0.18
134,0,0.85,0.15
135,0,0.87,0.13
136,0,0.83,0.17
137,0,0.84,0.16
138,0,0.85,0.15
139,0,0.9,0.1
140,0,0.87,0.13
141,0,0.9,0.1
142,0,0.95,0.05
143,0,0.91,0.09
144,0,0.94,0.06
145,0,0.88,0.12
146,0,0.92,0.08
147,0,0.92,0.08
148,0,0.96,0.04
149,0,0.94,0.06
150,0,0.95,0.05
151,0,0.94,0.06
152,0,0.93,0.07
153,0,0.95,0.05
154,0,0.95,0.05
155,0,0.92,0.08
156,0,0.95,0.05
157,0,0.9,0.1
158,0,0.91,0.09
