,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,1.0,0.0
2,0,1.0,0.0
3,0,1.0,0.0
4,0,1.0,0.0
5,0,1.0,0.0
6,0,1.0,0.0
7,0,1.0,0.0
8,0,1.0,0.0
9,0,1.0,0.0
10,0,1.0,0.0
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,1.0,0.0
19,0,1.0,0.0
20,0,1.0,0.0
21,0,1.0,0.0
22,0,1.0,0.0
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,0.9982,0.0018
45,0,0.9383,0.0617
46,1,0.0352,0.9648
47,1,0.3476,0.6524
48,0,0.8869,0.1131
49,0,0.9642,0.0358
50,0,0.9263,0.0737
51,0,0.9535,0.0465
52,1,0.3389,0.6611
53,0,0.7668,0.2332
54,0,0.6595,0.3405
55,0,0.5105,0.4895
56,1,0.0093,0.9907
57,1,0.0,1.0
58,1,0.0,1.0
59,1,0.0,1.0
60,1,0.0,1.0
61,1,0.001,0.999
62,1,0.0061,0.9939
63,1,0.2324,0.7676
64,1,0.2252,0.7748
65,0,0.5561,0.4439
66,1,0.1076,0.8924
67,1,0.0084,0.9916
68,1,0.0073,0.9927
69,1,0.0047,0.9953
70,1,0.0002,0.9998
71,1,0.0,1.0
72,1,0.0,1.0
73,1,0.0,1.0
74,1,0.0,1.0
75,1,0.0,1.0
76,1,0.0,1.0
77,1,0.0,1.0
78,1,0.0,1.0
79,1,0.0001,0.9999
80,1,0.0,1.0
81,1,0.0,1.0
82,1,0.0,1.0
83,1,0.0007,0.9993
84,1,0.0017,0.9983
85,1,0.0119,0.9881
86,0,0.5588,0.4412
87,0,0.8686,0.1314
88,0,0.8912,0.1088
89,0,0.999,0.001
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,1.0,0.0
97,0,1.0,0.0
98,0,1.0,0.0
99,0,1.0,0.0
100,0,1.0,0.0
101,0,1.0,0.0
102,0,1.0,0.0
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,1.0,0.0
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,1.0,0.0
115,0,1.0,0.0
116,0,1.0,0.0
117,0,1.0,0.0
118,0,1.0,0.0
119,0,1.0,0.0
120,0,1.0,0.0
121,0,1.0,0.0
122,0,1.0,0.0
123,0,1.0,0.0
124,0,1.0,0.0
125,0,1.0,0.0
126,0,1.0,0.0
127,0,1.0,0.0
128,0,1.0,0.0
129,0,1.0,0.0
130,0,1.0,0.0
131,0,1.0,0.0
132,0,1.0,0.0
133,0,1.0,0.0
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,1.0,0.0
146,0,0.9995,0.0005
147,0,0.7405,0.2595
148,1,0.0077,0.9923
149,1,0.0037,0.9963
150,1,0.0,1.0
151,1,0.0003,0.9997
152,1,0.0009,0.9991
153,1,0.0001,0.9999
154,1,0.0,1.0
155,1,0.0,1.0
156,1,0.0001,0.9999
157,1,0.0064,0.9936
158,0,0.8065,0.1935
159,0,0.9355,0.0645
160,0,0.9625,0.0375
161,0,0.8744,0.1256
162,0,0.993,0.007
163,0,0.9855,0.0145
164,0,0.997,0.003
165,0,0.9997,0.0003
166,0,1.0,0.0
167,0,1.0,0.0
168,0,1.0,0.0
169,0,1.0,0.0
170,0,1.0,0.0
171,0,1.0,0.0
