,class predicted,prob_class_0,prob_class_1
0,0,0.9965,0.0035
1,0,0.9946,0.0054
2,0,0.9957,0.0043
3,0,0.993,0.007
4,0,0.9906,0.0094
5,0,0.99,0.01
6,0,0.9952,0.0048
7,0,0.9947,0.0053
8,0,0.9917,0.0083
9,0,0.9943,0.0057
10,0,0.9913,0.0087
11,0,0.994,0.006
12,0,0.9912,0.0088
13,0,0.9876,0.0124
14,0,0.9828,0.0172
15,0,0.9895,0.0105
16,0,0.9842,0.0158
17,0,0.9745,0.0255
18,0,0.9744,0.0256
19,0,0.9727,0.0273
20,0,0.9417,0.0583
21,0,0.7918,0.2082
22,0,0.9139,0.0861
23,0,0.9721,0.0279
24,0,0.985,0.015
25,0,0.9844,0.0156
26,0,0.9835,0.0165
27,0,0.9826,0.0174
28,0,0.9816,0.0184
29,0,0.9935,0.0065
30,0,0.9933,0.0067
31,0,0.9885,0.0115
32,0,0.9908,0.0092
33,0,0.9813,0.0187
34,0,0.9894,0.0106
35,0,0.9621,0.0379
36,0,0.9515,0.0485
37,0,0.9464,0.0536
38,0,0.8154,0.1846
39,0,0.9877,0.0123
40,0,0.9874,0.0126
41,0,0.9952,0.0048
42,0,0.9946,0.0054
43,0,0.9963,0.0037
44,0,0.9961,0.0039
45,0,0.9969,0.0031
46,0,0.997,0.003
47,0,0.9973,0.0027
48,0,0.9975,0.0025
49,0,0.9972,0.0028
50,0,0.9976,0.0024
51,0,0.9975,0.0025
52,0,0.9978,0.0022
53,0,0.9976,0.0024
54,0,0.9971,0.0029
55,0,0.9973,0.0027
56,0,0.9977,0.0023
57,0,0.9964,0.0036
58,0,0.9974,0.0026
59,0,0.997,0.003
60,0,0.9949,0.0051
61,0,0.9964,0.0036
62,0,0.9962,0.0038
63,0,0.9953,0.0047
64,0,0.9949,0.0051
65,0,0.9819,0.0181
66,0,0.9917,0.0083
67,0,0.9917,0.0083
68,0,0.9896,0.0104
69,0,0.9561,0.0439
70,0,0.9278,0.0722
71,0,0.9382,0.0618
72,0,0.9838,0.0162
73,0,0.9919,0.0081
74,0,0.9926,0.0074
75,0,0.9778,0.0222
76,0,0.99,0.01
77,0,0.9916,0.0084
78,0,0.9849,0.0151
79,0,0.9744,0.0256
80,0,0.898,0.102
81,0,0.5834,0.4166
82,0,0.8513,0.1487
83,0,0.9079,0.0921
84,0,0.5354,0.4646
85,0,0.7228,0.2772
86,0,0.691,0.309
87,0,0.5695,0.4305
88,0,0.5435,0.4565
89,0,0.9633,0.0367
90,0,0.7003,0.2997
91,0,0.9902,0.0098
92,0,0.9941,0.0059
93,0,0.9949,0.0051
94,0,0.9949,0.0051
95,0,0.9972,0.0028
96,0,0.9973,0.0027
97,0,0.9966,0.0034
98,0,0.9964,0.0036
99,0,0.9961,0.0039
100,0,0.9965,0.0035
101,0,0.9972,0.0028
102,0,0.9973,0.0027
103,0,0.9963,0.0037
104,0,0.9976,0.0024
105,0,0.9958,0.0042
106,0,0.993,0.007
107,0,0.9954,0.0046
108,0,0.9957,0.0043
109,0,0.9931,0.0069
110,0,0.9631,0.0369
111,0,0.9678,0.0322
112,1,0.479,0.521
113,1,0.4607,0.5393
114,0,0.6023,0.3977
115,1,0.2974,0.7026
116,1,0.1641,0.8359
117,1,0.0652,0.9348
118,1,0.0577,0.9423
119,1,0.0294,0.9706
120,1,0.0114,0.9886
121,1,0.0119,0.9881
122,1,0.0308,0.9692
123,1,0.0153,0.9847
124,1,0.0169,0.9831
125,1,0.0174,0.9826
126,1,0.0212,0.9788
127,0,0.9857,0.0143
128,0,0.9963,0.0037
129,0,0.9969,0.0031
130,0,0.9953,0.0047
131,0,0.9951,0.0049
132,0,0.9967,0.0033
133,0,0.997,0.003
134,0,0.9966,0.0034
135,0,0.9955,0.0045
136,0,0.9963,0.0037
137,0,0.9944,0.0056
138,0,0.9946,0.0054
139,0,0.9962,0.0038
140,0,0.9969,0.0031
141,0,0.996,0.004
142,0,0.9935,0.0065
143,0,0.9927,0.0073
144,0,0.9727,0.0273
145,0,0.9964,0.0036
146,0,0.9805,0.0195
147,0,0.9766,0.0234
148,0,0.9398,0.0602
149,0,0.9481,0.0519
150,0,0.9305,0.0695
151,0,0.9465,0.0535
152,0,0.9758,0.0242
153,0,0.9682,0.0318
154,0,0.9303,0.0697
155,0,0.9937,0.0063
156,0,0.9964,0.0036
157,0,0.9787,0.0213
158,0,0.9635,0.0365
159,0,0.99,0.01
160,0,0.9959,0.0041
161,0,0.9948,0.0052
162,0,0.9957,0.0043
163,0,0.9958,0.0042
164,0,0.9964,0.0036
165,0,0.9955,0.0045
166,0,0.9942,0.0058
167,0,0.9949,0.0051
168,0,0.9941,0.0059
169,0,0.9944,0.0056
170,0,0.9912,0.0088
171,0,0.9903,0.0097
172,0,0.9887,0.0113
173,0,0.9837,0.0163
174,0,0.7915,0.2085
175,0,0.9573,0.0427
176,0,0.9383,0.0617
177,0,0.9829,0.0171
178,0,0.9917,0.0083
179,0,0.991,0.009
180,0,0.9928,0.0072
181,0,0.9941,0.0059
182,0,0.9951,0.0049
183,0,0.9924,0.0076
184,0,0.9907,0.0093
185,0,0.9898,0.0102
186,0,0.9916,0.0084
187,0,0.9964,0.0036
188,0,0.9942,0.0058
189,0,0.9921,0.0079
190,0,0.995,0.005
191,0,0.9958,0.0042
192,0,0.9951,0.0049
193,1,0.1338,0.8662
194,0,0.9914,0.0086
195,0,0.9954,0.0046
196,0,0.9963,0.0037
197,0,0.9936,0.0064
198,0,0.9936,0.0064
199,1,0.2864,0.7136
200,0,0.8645,0.1355
201,0,0.9953,0.0047
202,0,0.9928,0.0072
203,0,0.9965,0.0035
204,0,0.9974,0.0026
205,0,0.996,0.004
206,0,0.997,0.003
207,0,0.9971,0.0029
208,0,0.9973,0.0027
209,0,0.9973,0.0027
210,0,0.9966,0.0034
211,0,0.9966,0.0034
212,0,0.9974,0.0026
213,0,0.9973,0.0027
214,0,0.9973,0.0027
215,0,0.9974,0.0026
216,0,0.996,0.004
217,0,0.9961,0.0039
218,0,0.9806,0.0194
219,0,0.9773,0.0227
220,0,0.987,0.013
221,0,0.9919,0.0081
222,0,0.9928,0.0072
223,0,0.9898,0.0102
224,0,0.9834,0.0166
225,0,0.9958,0.0042
226,0,0.9967,0.0033
227,0,0.9962,0.0038
228,0,0.9967,0.0033
229,0,0.9932,0.0068
230,0,0.9941,0.0059
231,0,0.9946,0.0054
232,0,0.9898,0.0102
233,0,0.9934,0.0066
234,0,0.9836,0.0164
235,0,0.9965,0.0035
236,0,0.9964,0.0036
237,0,0.9954,0.0046
238,0,0.9959,0.0041
239,0,0.997,0.003
240,0,0.9964,0.0036
241,0,0.9906,0.0094
242,0,0.9976,0.0024
243,0,0.9685,0.0315
244,0,0.9958,0.0042
245,0,0.7695,0.2305
246,0,0.9943,0.0057
247,0,0.9946,0.0054
248,0,0.9925,0.0075
249,0,0.9952,0.0048
250,0,0.9961,0.0039
251,0,0.9944,0.0056
252,0,0.9938,0.0062
253,0,0.9948,0.0052
254,0,0.9812,0.0188
255,0,0.9885,0.0115
256,0,0.989,0.011
257,0,0.9907,0.0093
258,0,0.9899,0.0101
259,0,0.9836,0.0164
260,0,0.9755,0.0245
261,0,0.9905,0.0095
262,0,0.9948,0.0052
263,0,0.996,0.004
264,0,0.9912,0.0088
265,0,0.6324,0.3676
266,0,0.8848,0.1152
267,0,0.9952,0.0048
268,0,0.9884,0.0116
269,1,0.2457,0.7543
270,1,0.1917,0.8083
271,1,0.1503,0.8497
272,0,0.9051,0.0949
273,0,0.9939,0.0061
274,0,0.9952,0.0048
275,0,0.9948,0.0052
276,0,0.9939,0.0061
277,0,0.9925,0.0075
278,0,0.9943,0.0057
279,0,0.9938,0.0062
