,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,1e-04,0.9999
6,1,0.1428,0.8572
7,0,0.8976,0.1024
8,0,0.9789,0.0211
9,0,0.9844,0.0156
10,0,0.9807,0.0193
11,0,0.9868,0.0132
12,0,0.9903,0.0097
13,0,0.991,0.009
14,0,0.9876,0.0124
15,0,0.9885,0.0115
16,0,0.9879,0.0121
17,0,0.9866,0.0134
18,0,0.9919,0.0081
19,0,0.9871,0.0129
20,0,0.9878,0.0122
21,0,0.9886,0.0114
22,0,0.987,0.013
23,0,0.9842,0.0158
24,0,0.9736,0.0264
25,0,0.9767,0.0233
26,0,0.9863,0.0137
27,0,0.9893,0.0107
28,0,0.9884,0.0116
29,0,0.9882,0.0118
30,0,0.9848,0.0152
31,0,0.9874,0.0126
32,0,0.9828,0.0172
33,0,0.9853,0.0147
34,0,0.9891,0.0109
35,0,0.9877,0.0123
36,0,0.986,0.014
37,0,0.9907,0.0093
38,0,0.9752,0.0248
39,0,0.9815,0.0185
40,0,0.9797,0.0203
41,0,0.9836,0.0164
42,0,0.9872,0.0128
43,0,0.989,0.011
44,0,0.9888,0.0112
45,0,0.9892,0.0108
46,0,0.9832,0.0168
47,0,0.9813,0.0187
48,0,0.9841,0.0159
49,0,0.9813,0.0187
50,0,0.9789,0.0211
51,0,0.9758,0.0242
52,0,0.981,0.019
53,0,0.9866,0.0134
54,0,0.9857,0.0143
55,0,0.9874,0.0126
56,0,0.9833,0.0167
57,0,0.9889,0.0111
58,0,0.9946,0.0054
59,0,0.9934,0.0066
60,0,0.9911,0.0089
61,0,0.9858,0.0142
62,0,0.9814,0.0186
63,0,0.9712,0.0288
64,0,0.9742,0.0258
65,0,0.9842,0.0158
66,0,0.9877,0.0123
67,0,0.9891,0.0109
68,0,0.9873,0.0127
69,0,0.976,0.024
70,0,0.9768,0.0232
71,0,0.9833,0.0167
72,0,0.9887,0.0113
73,0,0.9849,0.0151
74,0,0.9888,0.0112
75,0,0.9865,0.0135
76,0,0.9866,0.0134
77,0,0.9908,0.0092
78,0,0.9903,0.0097
79,0,0.987,0.013
80,0,0.9899,0.0101
81,0,0.9902,0.0098
82,0,0.9886,0.0114
83,0,0.9954,0.0046
84,0,0.9938,0.0062
85,0,0.995,0.005
86,0,0.9926,0.0074
87,0,0.9915,0.0085
88,0,0.9785,0.0215
89,0,0.9863,0.0137
90,0,0.9914,0.0086
91,0,0.9868,0.0132
