,class predicted,prob_class_0,prob_class_1
0,0,0.998,0.002
1,0,0.998,0.002
2,0,0.998,0.002
3,0,0.992,0.008
4,0,0.998,0.002
5,0,0.998,0.002
6,0,1.0,0.0
7,0,1.0,0.0
8,0,1.0,0.0
9,0,1.0,0.0
10,0,1.0,0.0
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,1.0,0.0
19,0,0.998,0.002
20,0,1.0,0.0
21,0,1.0,0.0
22,0,1.0,0.0
23,0,1.0,0.0
24,0,0.966,0.034
25,0,0.946,0.054
26,0,0.942,0.058
27,0,0.948,0.052
28,0,0.958,0.042
29,0,0.956,0.044
30,0,0.942,0.058
31,0,0.938,0.062
32,0,0.952,0.048
33,0,0.97,0.03
34,0,0.978,0.022
35,0,0.982,0.018
36,0,0.974,0.026
37,0,0.984,0.016
38,0,0.99,0.01
39,0,0.986,0.014
40,0,0.988,0.012
41,0,0.982,0.018
42,0,0.998,0.002
43,0,1.0,0.0
44,0,1.0,0.0
45,0,0.996,0.004
46,0,1.0,0.0
47,0,0.988,0.012
48,0,0.99,0.01
49,0,0.99,0.01
50,0,0.998,0.002
51,0,1.0,0.0
52,0,0.998,0.002
53,0,0.982,0.018
54,0,0.992,0.008
55,0,0.986,0.014
56,0,0.998,0.002
57,0,0.994,0.006
58,0,0.996,0.004
59,0,1.0,0.0
60,0,0.998,0.002
61,0,1.0,0.0
62,0,1.0,0.0
63,0,0.998,0.002
64,0,1.0,0.0
65,0,1.0,0.0
66,0,1.0,0.0
67,0,1.0,0.0
68,0,1.0,0.0
69,0,0.998,0.002
70,0,1.0,0.0
71,0,1.0,0.0
72,0,0.998,0.002
73,0,0.998,0.002
74,0,0.996,0.004
75,0,0.998,0.002
76,0,0.998,0.002
77,0,1.0,0.0
78,0,0.996,0.004
79,0,0.998,0.002
80,0,1.0,0.0
81,0,1.0,0.0
82,0,0.998,0.002
83,0,0.996,0.004
84,0,0.99,0.01
85,0,0.988,0.012
86,0,0.986,0.014
87,0,0.978,0.022
88,0,0.98,0.02
89,0,0.978,0.022
90,0,0.992,0.008
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,0.998,0.002
95,0,0.996,0.004
96,0,0.99,0.01
97,0,0.982,0.018
98,0,0.988,0.012
99,0,0.976,0.024
100,0,0.98,0.02
101,0,0.968,0.032
102,0,0.96,0.04
103,0,0.942,0.058
104,0,0.95,0.05
105,0,0.96,0.04
106,0,0.964,0.036
107,0,0.95,0.05
108,0,0.946,0.054
109,0,0.936,0.064
110,0,0.92,0.08
111,0,0.918,0.082
112,0,0.928,0.072
113,0,0.936,0.064
114,0,0.942,0.058
115,0,0.92,0.08
116,0,0.89,0.11
117,0,0.936,0.064
118,0,0.92,0.08
119,0,0.888,0.112
120,0,0.954,0.046
121,0,0.974,0.026
122,0,0.972,0.028
123,0,0.976,0.024
124,0,0.976,0.024
125,0,0.966,0.034
126,0,0.986,0.014
127,0,0.982,0.018
128,0,0.988,0.012
129,0,0.994,0.006
130,0,0.996,0.004
131,0,0.992,0.008
132,0,0.996,0.004
133,0,0.998,0.002
134,0,0.978,0.022
135,0,0.986,0.014
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,0.996,0.004
143,0,0.998,0.002
144,0,0.998,0.002
145,0,0.952,0.048
146,0,0.942,0.058
147,0,0.922,0.078
148,0,0.9,0.1
149,0,0.88,0.12
150,0,0.878,0.122
151,0,0.93,0.07
152,0,0.92,0.08
153,0,0.942,0.058
154,0,0.946,0.054
155,0,0.904,0.096
156,0,0.926,0.074
157,0,0.918,0.082
158,0,0.924,0.076
159,0,0.94,0.06
160,0,0.954,0.046
161,0,0.97,0.03
162,0,0.952,0.048
163,0,0.976,0.024
164,0,0.988,0.012
165,0,0.986,0.014
166,0,0.998,0.002
167,0,1.0,0.0
168,0,1.0,0.0
169,0,0.998,0.002
170,0,1.0,0.0
171,0,0.998,0.002
172,0,0.996,0.004
