,class predicted,prob_class_0,prob_class_1
0,0,0.9778,0.0222
1,0,0.9865,0.0135
2,0,0.9872,0.0128
3,0,0.9809,0.0191
4,0,0.9801,0.0199
5,0,0.9887,0.0113
6,0,0.988,0.012
7,0,0.9909,0.0091
8,0,0.9789,0.0211
9,0,0.9888,0.0112
10,0,0.9864,0.0136
11,0,0.9883,0.0117
12,0,0.9878,0.0122
13,0,0.9924,0.0076
14,0,0.9939,0.0061
15,0,0.9904,0.0096
16,0,0.9911,0.0089
17,0,0.9806,0.0194
18,0,0.988,0.012
19,0,0.9851,0.0149
20,0,0.9934,0.0066
21,0,0.9922,0.0078
22,0,0.9876,0.0124
23,0,0.9726,0.0274
24,0,0.9807,0.0193
25,0,0.9818,0.0182
26,0,0.9852,0.0148
27,0,0.9853,0.0147
28,0,0.9872,0.0128
29,0,0.981,0.019
30,0,0.9896,0.0104
31,0,0.991,0.009
32,0,0.9916,0.0084
33,0,0.9899,0.0101
34,0,0.9861,0.0139
35,0,0.9789,0.0211
36,0,0.9869,0.0131
37,0,0.9886,0.0114
38,0,0.9897,0.0103
39,0,0.9918,0.0082
40,0,0.9915,0.0085
41,0,0.9921,0.0079
42,0,0.9889,0.0111
43,0,0.9899,0.0101
44,0,0.9871,0.0129
45,0,0.9926,0.0074
46,0,0.9911,0.0089
47,0,0.9872,0.0128
48,0,0.9868,0.0132
49,0,0.9853,0.0147
50,0,0.9856,0.0144
51,0,0.9912,0.0088
52,0,0.9693,0.0307
53,0,0.9779,0.0221
54,0,0.9826,0.0174
55,0,0.9931,0.0069
56,0,0.9928,0.0072
57,0,0.9938,0.0062
58,0,0.9931,0.0069
59,0,0.9917,0.0083
60,0,0.9902,0.0098
61,0,0.9905,0.0095
62,0,0.9901,0.0099
63,0,0.9958,0.0042
64,0,0.9933,0.0067
65,0,0.9928,0.0072
66,0,0.9925,0.0075
67,0,0.9896,0.0104
68,0,0.9854,0.0146
69,0,0.9874,0.0126
70,0,0.9867,0.0133
71,0,0.9821,0.0179
72,0,0.9826,0.0174
73,0,0.9827,0.0173
74,0,0.9861,0.0139
75,0,0.9854,0.0146
76,0,0.9947,0.0053
77,0,0.9949,0.0051
78,0,0.9861,0.0139
79,0,0.9903,0.0097
80,0,0.9858,0.0142
81,0,0.9897,0.0103
82,0,0.9894,0.0106
83,0,0.9947,0.0053
84,0,0.9919,0.0081
85,0,0.9856,0.0144
86,0,0.9894,0.0106
87,0,0.9938,0.0062
88,0,0.9931,0.0069
89,0,0.9908,0.0092
90,0,0.9834,0.0166
91,0,0.9799,0.0201
92,0,0.9791,0.0209
93,0,0.9861,0.0139
94,0,0.9806,0.0194
95,0,0.9758,0.0242
96,0,0.9817,0.0183
97,0,0.9928,0.0072
98,0,0.9751,0.0249
99,0,0.9894,0.0106
100,0,0.988,0.012
101,0,0.9931,0.0069
102,0,0.9868,0.0132
103,0,0.9874,0.0126
104,0,0.9889,0.0111
105,0,0.9791,0.0209
106,0,0.9833,0.0167
107,0,0.9784,0.0216
108,0,0.9872,0.0128
109,0,0.9852,0.0148
110,0,0.9904,0.0096
111,0,0.9883,0.0117
112,0,0.985,0.015
113,0,0.9869,0.0131
114,0,0.9871,0.0129
115,0,0.993,0.007
116,0,0.988,0.012
117,0,0.981,0.019
118,0,0.9898,0.0102
119,0,0.9799,0.0201
120,0,0.9852,0.0148
121,0,0.9864,0.0136
122,0,0.9889,0.0111
123,0,0.9816,0.0184
124,0,0.9754,0.0246
125,0,0.969,0.031
126,0,0.9702,0.0298
127,0,0.9779,0.0221
128,0,0.9713,0.0287
129,0,0.981,0.019
130,0,0.9756,0.0244
131,0,0.9857,0.0143
132,0,0.9842,0.0158
133,0,0.984,0.016
134,0,0.9816,0.0184
135,0,0.9771,0.0229
136,0,0.9745,0.0255
137,0,0.973,0.027
138,0,0.9686,0.0314
139,0,0.9637,0.0363
140,0,0.9679,0.0321
141,0,0.9788,0.0212
142,0,0.9738,0.0262
143,0,0.9784,0.0216
144,0,0.9753,0.0247
145,0,0.9721,0.0279
146,0,0.9478,0.0522
147,0,0.9768,0.0232
148,0,0.9867,0.0133
149,0,0.9888,0.0112
150,0,0.9906,0.0094
151,0,0.9915,0.0085
152,0,0.9794,0.0206
153,0,0.9909,0.0091
154,0,0.9905,0.0095
155,0,0.9793,0.0207
156,0,0.9834,0.0166
157,0,0.9882,0.0118
158,0,0.9893,0.0107
159,0,0.987,0.013
160,0,0.9888,0.0112
161,0,0.9894,0.0106
162,0,0.9953,0.0047
163,0,0.9952,0.0048
164,0,0.9927,0.0073
165,0,0.9935,0.0065
166,0,0.9947,0.0053
167,0,0.9899,0.0101
168,0,0.9901,0.0099
169,0,0.984,0.016
170,0,0.9762,0.0238
171,0,0.9892,0.0108
172,0,0.9883,0.0117
173,0,0.9906,0.0094
174,0,0.9813,0.0187
175,0,0.983,0.017
176,0,0.9431,0.0569
177,0,0.9808,0.0192
178,0,0.9848,0.0152
179,0,0.9871,0.0129
180,0,0.9842,0.0158
181,0,0.9823,0.0177
182,0,0.9778,0.0222
183,0,0.9866,0.0134
184,0,0.9828,0.0172
185,0,0.973,0.027
186,0,0.9676,0.0324
187,0,0.9872,0.0128
188,0,0.9879,0.0121
189,0,0.9788,0.0212
190,0,0.9622,0.0378
191,0,0.948,0.052
192,0,0.9194,0.0806
193,0,0.9506,0.0494
194,0,0.9716,0.0284
195,0,0.9698,0.0302
196,0,0.9774,0.0226
197,0,0.9879,0.0121
198,0,0.9897,0.0103
199,0,0.9899,0.0101
200,0,0.9819,0.0181
201,0,0.9607,0.0393
202,0,0.9735,0.0265
203,0,0.9563,0.0437
204,0,0.9704,0.0296
205,0,0.9602,0.0398
206,0,0.9767,0.0233
207,0,0.9761,0.0239
208,0,0.9635,0.0365
209,0,0.9759,0.0241
210,0,0.9714,0.0286
211,0,0.9925,0.0075
212,0,0.9948,0.0052
