,class predicted,prob_class_0,prob_class_1
0,1,0.0,1.0
1,1,0.0,1.0
2,1,0.0,1.0
3,1,0.0,1.0
4,1,0.0,1.0
5,1,0.0,1.0
6,1,0.0,1.0
7,1,0.0,1.0
8,1,0.0,1.0
9,1,0.0,1.0
10,1,0.0,1.0
11,1,0.0,1.0
12,1,0.0,1.0
13,1,0.0073,0.9927
14,1,0.0152,0.9848
15,1,0.0258,0.9742
16,1,0.0002,0.9998
17,1,0.0002,0.9998
18,1,0.0326,0.9674
19,0,0.7567,0.2433
20,0,0.9874,0.0126
21,0,0.9778,0.0222
22,0,0.9887,0.0113
23,0,0.9909,0.0091
24,0,0.9927,0.0073
25,0,0.9903,0.0097
26,0,0.987,0.013
27,0,0.9896,0.0104
28,0,0.991,0.009
29,0,0.9911,0.0089
30,0,0.991,0.009
31,0,0.9932,0.0068
32,0,0.9958,0.0042
33,0,0.9915,0.0085
34,0,0.9847,0.0153
35,0,0.9861,0.0139
36,0,0.9837,0.0163
37,0,0.9904,0.0096
38,0,0.9794,0.0206
39,0,0.9959,0.0041
40,0,0.992,0.008
41,0,0.9929,0.0071
42,0,0.9929,0.0071
43,0,0.9912,0.0088
44,0,0.9847,0.0153
45,0,0.9868,0.0132
46,0,0.9781,0.0219
47,0,0.9839,0.0161
48,0,0.9856,0.0144
49,0,0.9894,0.0106
50,0,0.9866,0.0134
51,0,0.9797,0.0203
52,0,0.9814,0.0186
53,0,0.9872,0.0128
54,0,0.9788,0.0212
55,0,0.9809,0.0191
56,0,0.9859,0.0141
57,0,0.9852,0.0148
58,0,0.9834,0.0166
59,0,0.9894,0.0106
60,0,0.9835,0.0165
61,0,0.9852,0.0148
62,0,0.979,0.021
63,0,0.9893,0.0107
64,0,0.9755,0.0245
65,0,0.9866,0.0134
66,0,0.9824,0.0176
67,0,0.9731,0.0269
68,0,0.9636,0.0364
69,0,0.9602,0.0398
70,0,0.956,0.044
71,0,0.9728,0.0272
72,0,0.9731,0.0269
73,0,0.9629,0.0371
74,0,0.9618,0.0382
75,0,0.9814,0.0186
76,0,0.9679,0.0321
77,0,0.9786,0.0214
78,0,0.9679,0.0321
79,0,0.9607,0.0393
80,0,0.9421,0.0579
81,0,0.9855,0.0145
82,0,0.9939,0.0061
83,0,0.9954,0.0046
84,0,0.9946,0.0054
85,0,0.9916,0.0084
86,0,0.9912,0.0088
87,0,0.9897,0.0103
88,0,0.9895,0.0105
89,0,0.9704,0.0297
90,0,0.9767,0.0233
91,0,0.9829,0.0171
92,0,0.9835,0.0165
