,class predicted,prob_class_0,prob_class_1
0,0,0.99,0.01
1,0,1.0,0.0
2,0,1.0,0.0
3,0,0.99,0.01
4,0,0.96,0.04
5,0,0.99,0.01
6,0,0.99,0.01
7,0,0.99,0.01
8,0,0.99,0.01
9,0,1.0,0.0
10,0,0.96,0.04
11,0,1.0,0.0
12,0,0.99,0.01
13,0,0.99,0.01
14,0,0.98,0.02
15,0,0.97,0.03
16,0,0.98,0.02
17,0,0.93,0.07
18,0,0.97,0.03
19,0,0.96,0.04
20,0,0.98,0.02
21,0,0.98,0.02
22,0,0.96,0.04
23,0,0.99,0.01
24,0,1.0,0.0
25,0,0.99,0.01
26,0,0.98,0.02
27,0,0.98,0.02
28,0,1.0,0.0
29,0,0.98,0.02
30,0,1.0,0.0
31,0,0.99,0.01
32,0,0.98,0.02
33,0,0.99,0.01
34,0,1.0,0.0
35,0,1.0,0.0
36,0,0.98,0.02
37,0,0.96,0.04
38,0,0.95,0.05
39,0,0.96,0.04
40,0,0.96,0.04
41,0,0.97,0.03
42,0,0.99,0.01
43,0,0.98,0.02
44,0,0.99,0.01
45,0,0.93,0.07
46,0,0.98,0.02
47,0,0.94,0.06
48,0,0.95,0.05
49,0,1.0,0.0
50,0,0.99,0.01
51,0,0.96,0.04
52,0,0.99,0.01
53,0,0.99,0.01
54,0,0.97,0.03
55,0,0.99,0.01
56,0,1.0,0.0
57,0,0.97,0.03
58,0,0.97,0.03
59,0,0.97,0.03
60,0,1.0,0.0
61,0,0.97,0.03
62,0,0.93,0.07
63,0,1.0,0.0
64,0,0.98,0.02
65,0,0.97,0.03
66,0,0.95,0.05
67,0,0.99,0.01
68,0,0.93,0.07
69,0,0.97,0.03
70,0,0.99,0.01
71,0,0.97,0.03
72,0,1.0,0.0
73,0,0.99,0.01
74,0,1.0,0.0
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,0.99,0.01
80,0,1.0,0.0
81,0,1.0,0.0
82,0,0.99,0.01
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,0.98,0.02
88,0,1.0,0.0
89,0,1.0,0.0
90,0,0.99,0.01
91,0,0.99,0.01
92,0,0.99,0.01
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,0.98,0.02
97,0,0.97,0.03
98,0,0.97,0.03
99,0,0.98,0.02
100,0,1.0,0.0
101,0,0.96,0.04
102,0,0.54,0.46
103,0,0.99,0.01
104,0,0.95,0.05
105,0,0.96,0.04
106,0,0.99,0.01
107,0,0.99,0.01
108,0,0.99,0.01
109,0,1.0,0.0
110,0,0.99,0.01
111,0,0.99,0.01
112,0,0.98,0.02
113,0,1.0,0.0
114,0,1.0,0.0
115,0,1.0,0.0
116,0,1.0,0.0
117,0,0.99,0.01
118,0,1.0,0.0
119,0,1.0,0.0
120,0,1.0,0.0
121,0,1.0,0.0
122,0,0.98,0.02
123,0,0.99,0.01
124,0,1.0,0.0
125,0,0.98,0.02
126,0,0.93,0.07
127,0,1.0,0.0
128,0,0.7,0.3
129,0,0.99,0.01
130,0,0.94,0.06
131,0,0.98,0.02
132,0,0.98,0.02
133,0,1.0,0.0
134,0,1.0,0.0
135,0,0.99,0.01
136,0,1.0,0.0
137,0,0.99,0.01
138,0,0.98,0.02
139,0,0.98,0.02
140,0,0.99,0.01
141,0,0.98,0.02
142,0,1.0,0.0
143,0,0.99,0.01
144,0,0.99,0.01
145,0,1.0,0.0
146,0,0.98,0.02
147,0,1.0,0.0
148,0,0.99,0.01
149,0,0.98,0.02
150,0,0.99,0.01
151,0,0.99,0.01
152,0,0.98,0.02
153,0,0.96,0.04
154,0,1.0,0.0
155,0,1.0,0.0
156,0,1.0,0.0
157,0,1.0,0.0
158,0,1.0,0.0
159,0,1.0,0.0
160,0,1.0,0.0
161,0,1.0,0.0
162,0,0.99,0.01
163,0,1.0,0.0
164,0,0.99,0.01
165,0,1.0,0.0
166,0,1.0,0.0
167,0,0.99,0.01
168,0,0.99,0.01
169,0,1.0,0.0
170,0,1.0,0.0
171,0,0.99,0.01
172,0,1.0,0.0
173,0,1.0,0.0
174,0,0.99,0.01
175,0,0.98,0.02
176,0,1.0,0.0
177,0,0.99,0.01
178,0,1.0,0.0
179,0,1.0,0.0
180,0,0.94,0.06
181,0,0.94,0.06
182,0,0.98,0.02
183,0,1.0,0.0
184,0,0.98,0.02
185,0,0.98,0.02
186,0,0.98,0.02
187,0,0.96,0.04
188,0,0.94,0.06
189,0,0.93,0.07
190,0,0.98,0.02
191,0,0.9,0.1
192,0,0.94,0.06
193,0,0.91,0.09
194,0,0.97,0.03
195,0,0.93,0.07
196,0,0.89,0.11
197,0,0.94,0.06
198,0,0.96,0.04
199,0,0.96,0.04
200,0,0.91,0.09
201,0,0.92,0.08
202,0,0.93,0.07
203,0,0.92,0.08
204,0,0.95,0.05
205,0,0.99,0.01
206,0,0.86,0.14
207,0,0.98,0.02
208,0,0.95,0.05
209,0,0.95,0.05
210,0,0.96,0.04
211,0,0.94,0.06
212,0,0.99,0.01
213,0,0.98,0.02
214,0,0.99,0.01
215,0,1.0,0.0
216,0,1.0,0.0
217,0,0.99,0.01
218,0,1.0,0.0
219,0,1.0,0.0
220,0,1.0,0.0
221,0,1.0,0.0
222,0,1.0,0.0
223,0,1.0,0.0
224,0,1.0,0.0
225,0,1.0,0.0
226,0,1.0,0.0
227,0,1.0,0.0
228,0,1.0,0.0
229,0,1.0,0.0
230,0,1.0,0.0
231,0,1.0,0.0
232,0,1.0,0.0
233,0,1.0,0.0
234,0,0.99,0.01
235,0,1.0,0.0
236,0,1.0,0.0
237,0,1.0,0.0
238,0,1.0,0.0
239,0,0.99,0.01
240,0,0.99,0.01
241,0,1.0,0.0
242,0,1.0,0.0
243,0,0.99,0.01
244,0,0.99,0.01
245,0,1.0,0.0
246,0,1.0,0.0
247,0,1.0,0.0
248,0,1.0,0.0
249,0,0.99,0.01
250,0,0.99,0.01
251,0,1.0,0.0
252,0,0.99,0.01
253,0,0.99,0.01
254,0,1.0,0.0
255,0,1.0,0.0
256,0,0.99,0.01
257,0,0.99,0.01
258,0,1.0,0.0
259,0,1.0,0.0
260,0,0.99,0.01
261,0,1.0,0.0
262,0,1.0,0.0
263,0,1.0,0.0
264,0,1.0,0.0
265,0,0.99,0.01
266,0,0.99,0.01
267,0,0.98,0.02
268,0,1.0,0.0
269,0,0.98,0.02
270,0,0.97,0.03
271,0,0.98,0.02
272,0,0.96,0.04
273,0,1.0,0.0
274,0,0.98,0.02
275,0,1.0,0.0
276,0,1.0,0.0
277,0,0.99,0.01
278,0,0.98,0.02
279,0,1.0,0.0
280,0,0.95,0.05
281,0,0.98,0.02
282,0,0.97,0.03
283,0,0.97,0.03
284,0,1.0,0.0
285,0,0.99,0.01
286,0,1.0,0.0
287,0,1.0,0.0
288,0,1.0,0.0
289,0,1.0,0.0
290,0,1.0,0.0
291,0,0.99,0.01
292,0,1.0,0.0
293,0,1.0,0.0
294,0,1.0,0.0
295,0,0.99,0.01
296,0,1.0,0.0
297,0,0.99,0.01
298,0,1.0,0.0
299,0,1.0,0.0
300,0,1.0,0.0
301,0,1.0,0.0
302,0,0.99,0.01
303,0,1.0,0.0
304,0,1.0,0.0
305,0,0.99,0.01
306,0,1.0,0.0
307,0,0.98,0.02
308,0,1.0,0.0
309,0,1.0,0.0
310,0,0.99,0.01
311,0,1.0,0.0
312,0,1.0,0.0
313,0,1.0,0.0
314,0,1.0,0.0
315,0,0.99,0.01
316,0,1.0,0.0
317,0,1.0,0.0
318,0,1.0,0.0
319,0,0.99,0.01
320,0,1.0,0.0
321,0,1.0,0.0
322,0,0.99,0.01
323,0,0.99,0.01
324,0,1.0,0.0
325,0,1.0,0.0
326,0,0.99,0.01
327,0,1.0,0.0
328,0,0.99,0.01
329,0,1.0,0.0
330,0,1.0,0.0
331,0,1.0,0.0
332,0,1.0,0.0
333,0,0.98,0.02
334,0,0.97,0.03
335,0,1.0,0.0
336,0,1.0,0.0
337,0,0.99,0.01
338,0,1.0,0.0
339,0,0.97,0.03
340,0,1.0,0.0
341,0,0.96,0.04
342,0,0.97,0.03
343,0,0.97,0.03
344,0,0.96,0.04
345,0,0.97,0.03
346,0,0.99,0.01
347,0,0.89,0.11
348,0,0.92,0.08
349,0,0.95,0.05
350,0,0.89,0.11
351,0,0.92,0.08
352,0,0.98,0.02
353,0,0.92,0.08
354,0,0.93,0.07
355,0,0.9,0.1
356,0,0.85,0.15
357,0,0.84,0.16
358,0,0.97,0.03
359,0,0.91,0.09
360,0,0.96,0.04
361,0,0.95,0.05
362,0,0.95,0.05
363,0,0.97,0.03
364,0,0.91,0.09
365,0,0.98,0.02
366,0,0.95,0.05
367,0,0.96,0.04
368,0,0.94,0.06
369,0,0.92,0.08
370,0,0.97,0.03
371,0,0.96,0.04
372,0,1.0,0.0
373,0,0.99,0.01
374,0,0.99,0.01
375,0,0.96,0.04
376,0,0.92,0.08
377,0,0.98,0.02
378,0,0.94,0.06
379,0,0.97,0.03
380,0,1.0,0.0
381,0,0.97,0.03
382,0,1.0,0.0
383,0,1.0,0.0
384,0,0.99,0.01
385,0,0.99,0.01
386,0,1.0,0.0
387,0,0.98,0.02
388,0,0.95,0.05
389,0,0.98,0.02
390,0,1.0,0.0
391,0,1.0,0.0
392,0,0.97,0.03
393,0,1.0,0.0
394,0,1.0,0.0
395,0,1.0,0.0
396,0,0.98,0.02
397,0,1.0,0.0
398,0,1.0,0.0
399,0,0.98,0.02
400,0,0.99,0.01
401,0,1.0,0.0
402,0,0.99,0.01
403,0,1.0,0.0
404,0,0.99,0.01
405,0,0.99,0.01
406,0,0.98,0.02
407,0,1.0,0.0
408,0,1.0,0.0
409,0,0.99,0.01
410,0,1.0,0.0
411,0,1.0,0.0
412,0,0.98,0.02
413,0,1.0,0.0
414,0,1.0,0.0
415,0,1.0,0.0
416,0,0.99,0.01
417,0,1.0,0.0
418,0,0.99,0.01
419,0,0.99,0.01
420,0,1.0,0.0
421,0,1.0,0.0
422,0,1.0,0.0
423,0,0.99,0.01
424,0,0.99,0.01
425,0,0.98,0.02
426,0,1.0,0.0
427,0,0.98,0.02
428,0,0.99,0.01
429,0,1.0,0.0
430,0,0.99,0.01
431,0,0.98,0.02
432,0,1.0,0.0
433,0,0.99,0.01
434,0,0.99,0.01
435,0,1.0,0.0
436,0,1.0,0.0
437,0,1.0,0.0
438,0,0.99,0.01
439,0,0.98,0.02
440,0,0.99,0.01
441,0,1.0,0.0
442,0,0.98,0.02
443,0,0.99,0.01
444,0,1.0,0.0
445,0,1.0,0.0
446,0,1.0,0.0
447,0,1.0,0.0
448,0,1.0,0.0
449,0,1.0,0.0
450,0,1.0,0.0
451,0,1.0,0.0
452,0,1.0,0.0
453,0,1.0,0.0
454,0,1.0,0.0
455,0,0.98,0.02
456,0,1.0,0.0
457,0,1.0,0.0
