,class predicted,prob_class_0,prob_class_1
0,0,0.9872,0.0128
1,0,0.9857,0.0143
2,0,0.9943,0.0057
3,0,0.9938,0.0062
4,0,0.987,0.013
5,0,0.9839,0.0161
6,0,0.9853,0.0147
7,0,0.9868,0.0132
8,0,0.9877,0.0123
9,0,0.9883,0.0117
10,0,0.9799,0.0201
11,0,0.9711,0.0289
12,0,0.9824,0.0176
13,0,0.9843,0.0157
14,0,0.9829,0.0171
15,0,0.9843,0.0157
16,0,0.9855,0.0145
17,0,0.993,0.007
18,0,0.9922,0.0078
19,0,0.9853,0.0147
20,0,0.9812,0.0188
21,0,0.9888,0.0112
22,0,0.9931,0.0069
23,0,0.9909,0.0091
24,0,0.9836,0.0164
25,0,0.9822,0.0178
26,0,0.983,0.017
27,0,0.9779,0.0221
28,0,0.9818,0.0182
29,0,0.9709,0.0291
30,0,0.9922,0.0078
31,0,0.9902,0.0098
32,0,0.9838,0.0162
33,0,0.9774,0.0226
34,0,0.9778,0.0222
35,0,0.9833,0.0167
36,0,0.9796,0.0204
37,0,0.9705,0.0295
38,0,0.9716,0.0284
39,0,0.9658,0.0342
40,0,0.9812,0.0188
41,0,0.9864,0.0136
42,0,0.9843,0.0157
43,0,0.9897,0.0103
44,0,0.9819,0.0181
45,0,0.9883,0.0117
46,0,0.983,0.017
47,0,0.9817,0.0183
48,0,0.9761,0.0239
49,0,0.978,0.022
50,0,0.9807,0.0193
51,0,0.9894,0.0106
52,0,0.9745,0.0255
53,0,0.9758,0.0242
54,0,0.9708,0.0292
55,0,0.9789,0.0211
56,0,0.99,0.01
57,0,0.9871,0.0129
58,0,0.9903,0.0097
59,0,0.9834,0.0166
60,0,0.9865,0.0135
61,0,0.9823,0.0177
62,0,0.9924,0.0076
63,0,0.991,0.009
64,0,0.9888,0.0112
65,0,0.9897,0.0103
66,0,0.9907,0.0093
67,0,0.9881,0.0119
68,0,0.9927,0.0073
69,0,0.9914,0.0086
70,0,0.9881,0.0119
71,0,0.9862,0.0138
72,0,0.988,0.012
73,0,0.9923,0.0077
74,0,0.9916,0.0084
75,0,0.983,0.017
76,0,0.984,0.016
77,0,0.9875,0.0125
78,0,0.981,0.019
79,0,0.9803,0.0197
80,0,0.982,0.018
81,0,0.9782,0.0218
82,0,0.9841,0.0159
83,0,0.9856,0.0144
84,0,0.9889,0.0111
85,0,0.9808,0.0192
86,0,0.9794,0.0206
87,0,0.9817,0.0183
88,0,0.9791,0.0209
89,0,0.9852,0.0148
90,0,0.9874,0.0126
91,0,0.9867,0.0133
92,0,0.9911,0.0089
93,0,0.9918,0.0082
94,0,0.9904,0.0096
95,0,0.989,0.011
96,0,0.9894,0.0106
97,0,0.9933,0.0067
98,0,0.9926,0.0074
99,0,0.9904,0.0096
100,0,0.9831,0.0169
101,0,0.9835,0.0165
102,0,0.9877,0.0123
103,0,0.9941,0.0059
104,0,0.9871,0.0129
105,0,0.9931,0.0069
106,0,0.9927,0.0073
107,0,0.9952,0.0048
108,0,0.9944,0.0056
109,0,0.9917,0.0083
110,0,0.9872,0.0128
111,0,0.9884,0.0116
112,0,0.9817,0.0183
113,0,0.9819,0.0181
114,0,0.9877,0.0123
115,0,0.9908,0.0092
116,0,0.987,0.013
117,0,0.991,0.009
118,0,0.9899,0.0101
119,0,0.9944,0.0056
120,0,0.9935,0.0065
121,0,0.9935,0.0065
122,0,0.9847,0.0153
123,0,0.9855,0.0145
124,0,0.9814,0.0186
125,0,0.9895,0.0105
126,0,0.9916,0.0084
127,0,0.9937,0.0063
128,0,0.9911,0.0089
129,0,0.9935,0.0065
130,0,0.9892,0.0108
131,0,0.9878,0.0122
132,0,0.9928,0.0072
133,0,0.9914,0.0086
134,0,0.991,0.009
135,0,0.9935,0.0065
136,0,0.9922,0.0078
137,0,0.9842,0.0158
138,0,0.9922,0.0078
139,0,0.9934,0.0066
140,0,0.9921,0.0079
141,0,0.9895,0.0105
142,0,0.9919,0.0081
143,0,0.9612,0.0388
144,0,0.9755,0.0245
145,0,0.985,0.015
146,0,0.9856,0.0144
147,0,0.9915,0.0085
148,0,0.9933,0.0067
149,0,0.9935,0.0065
150,0,0.9923,0.0077
151,0,0.993,0.007
152,0,0.9937,0.0063
153,0,0.9918,0.0082
154,0,0.9935,0.0065
155,0,0.9845,0.0155
156,0,0.9916,0.0084
157,0,0.989,0.011
158,0,0.9934,0.0066
159,0,0.9936,0.0064
160,0,0.995,0.005
161,0,0.996,0.004
162,0,0.9938,0.0062
163,0,0.9924,0.0076
164,0,0.9973,0.0027
165,0,0.9957,0.0043
166,0,0.9933,0.0067
167,0,0.988,0.012
168,0,0.9893,0.0107
169,0,0.9835,0.0165
170,0,0.9783,0.0217
171,0,0.9774,0.0226
172,0,0.9576,0.0424
173,0,0.9695,0.0305
174,0,0.9627,0.0373
175,0,0.9824,0.0176
176,0,0.9817,0.0183
177,0,0.9827,0.0173
178,0,0.981,0.019
179,0,0.9824,0.0176
180,0,0.9783,0.0217
181,0,0.9729,0.0271
182,0,0.9758,0.0242
183,0,0.9766,0.0234
184,0,0.9779,0.0221
185,0,0.9783,0.0217
186,0,0.9854,0.0146
187,0,0.9812,0.0188
188,0,0.9891,0.0109
189,0,0.9868,0.0132
190,0,0.9831,0.0169
191,0,0.975,0.025
192,0,0.9674,0.0326
193,0,0.961,0.039
194,0,0.9678,0.0322
195,0,0.9798,0.0202
196,0,0.9785,0.0215
197,0,0.9857,0.0143
198,0,0.9832,0.0168
199,0,0.9835,0.0165
200,0,0.9833,0.0167
201,0,0.9856,0.0144
202,0,0.9663,0.0337
203,0,0.9726,0.0274
204,0,0.9824,0.0176
205,0,0.988,0.012
206,0,0.9877,0.0123
207,0,0.9905,0.0095
208,0,0.9892,0.0108
209,0,0.9891,0.0109
210,0,0.982,0.018
211,0,0.9874,0.0126
212,0,0.959,0.041
213,0,0.9611,0.0389
214,0,0.9565,0.0435
215,0,0.9675,0.0325
216,0,0.9553,0.0447
217,0,0.9315,0.0685
218,0,0.9459,0.0541
219,0,0.9867,0.0133
220,0,0.9848,0.0152
221,0,0.9917,0.0083
222,0,0.9916,0.0084
223,0,0.9914,0.0086
224,0,0.994,0.006
225,0,0.9944,0.0056
226,0,0.9906,0.0094
227,0,0.9935,0.0065
228,0,0.9936,0.0064
229,0,0.9909,0.0091
230,0,0.9875,0.0125
231,0,0.9895,0.0105
232,0,0.9741,0.0259
233,0,0.9895,0.0105
234,0,0.9919,0.0081
235,0,0.9859,0.0141
236,0,0.9818,0.0182
237,0,0.9705,0.0295
238,0,0.9677,0.0323
239,0,0.9596,0.0404
240,0,0.9741,0.0259
241,0,0.9859,0.0141
242,0,0.9816,0.0184
243,0,0.9881,0.0119
244,0,0.982,0.018
245,0,0.9778,0.0222
246,0,0.9873,0.0127
247,0,0.9901,0.0099
248,0,0.9908,0.0092
249,0,0.9861,0.0139
250,0,0.9873,0.0127
251,0,0.9906,0.0094
252,0,0.9864,0.0136
253,0,0.9656,0.0344
254,0,0.9738,0.0262
255,0,0.9833,0.0167
256,0,0.9738,0.0262
257,0,0.986,0.014
258,0,0.9785,0.0215
259,0,0.9847,0.0153
260,0,0.9858,0.0142
261,0,0.9816,0.0184
262,0,0.9862,0.0138
263,0,0.9881,0.0119
264,0,0.9894,0.0106
265,0,0.9881,0.0119
266,0,0.9822,0.0178
267,0,0.9841,0.0159
268,0,0.9857,0.0143
269,0,0.9909,0.0091
270,0,0.9909,0.0091
271,0,0.9862,0.0138
272,0,0.9869,0.0131
273,0,0.986,0.014
274,0,0.9869,0.0131
275,0,0.9879,0.0121
276,0,0.9825,0.0175
277,0,0.9814,0.0186
278,0,0.9891,0.0109
279,0,0.9809,0.0191
280,0,0.9824,0.0176
281,0,0.9869,0.0131
282,0,0.9837,0.0163
283,0,0.9949,0.0051
284,0,0.9951,0.0049
285,0,0.9931,0.0069
286,0,0.9948,0.0052
287,0,0.9942,0.0058
288,0,0.9909,0.0091
289,0,0.9876,0.0124
290,0,0.981,0.019
291,0,0.988,0.012
292,0,0.9729,0.0271
293,0,0.9804,0.0196
294,0,0.9677,0.0323
295,0,0.9833,0.0167
296,0,0.9677,0.0323
297,0,0.96,0.04
298,0,0.9669,0.0331
299,0,0.9597,0.0403
300,0,0.9662,0.0338
301,0,0.9651,0.0349
302,0,0.9791,0.0209
303,0,0.9897,0.0103
304,0,0.9895,0.0105
305,0,0.9811,0.0189
306,0,0.9915,0.0085
307,0,0.9914,0.0086
308,0,0.9868,0.0132
309,0,0.9847,0.0153
310,0,0.9873,0.0127
311,0,0.9814,0.0186
312,0,0.9774,0.0226
313,0,0.9828,0.0172
314,0,0.9828,0.0172
315,0,0.994,0.006
316,0,0.985,0.015
317,0,0.984,0.016
318,0,0.9798,0.0202
319,0,0.9875,0.0125
320,0,0.9817,0.0183
321,0,0.9854,0.0146
322,0,0.9916,0.0084
323,0,0.9886,0.0114
324,0,0.9905,0.0095
325,0,0.9913,0.0087
326,0,0.9865,0.0135
327,0,0.9771,0.0229
328,0,0.9857,0.0143
329,0,0.9888,0.0112
330,0,0.9873,0.0127
331,0,0.9855,0.0145
332,0,0.9863,0.0137
333,0,0.9913,0.0087
334,0,0.9858,0.0142
335,0,0.9816,0.0184
336,0,0.9823,0.0177
337,0,0.9829,0.0171
338,0,0.9853,0.0147
339,0,0.9799,0.0201
340,0,0.9869,0.0131
341,0,0.9886,0.0114
342,0,0.9709,0.0291
343,0,0.9561,0.0439
344,0,0.9626,0.0374
345,0,0.9359,0.0641
346,0,0.9789,0.0211
347,0,0.9915,0.0085
348,0,0.9832,0.0168
349,0,0.9506,0.0494
350,0,0.9657,0.0343
351,0,0.9663,0.0337
352,0,0.9575,0.0425
353,0,0.9697,0.0303
354,0,0.9717,0.0283
355,0,0.9673,0.0327
356,0,0.9873,0.0127
357,0,0.9848,0.0152
358,0,0.9832,0.0168
359,0,0.9848,0.0152
360,0,0.9848,0.0152
361,0,0.9795,0.0205
362,0,0.9805,0.0195
363,0,0.9707,0.0293
364,0,0.9782,0.0218
365,0,0.9826,0.0174
366,0,0.9893,0.0107
367,0,0.9909,0.0091
368,0,0.9893,0.0107
369,0,0.9906,0.0094
370,0,0.9905,0.0095
371,0,0.9893,0.0107
372,0,0.9863,0.0137
373,0,0.9912,0.0088
374,0,0.9857,0.0143
375,0,0.9823,0.0177
376,0,0.9854,0.0146
377,0,0.9848,0.0152
378,0,0.9906,0.0094
379,0,0.9876,0.0124
380,0,0.9855,0.0145
381,0,0.9855,0.0145
382,0,0.9782,0.0218
383,0,0.9836,0.0164
384,0,0.9929,0.0071
385,0,0.9903,0.0097
386,0,0.929,0.071
387,0,0.9672,0.0328
388,0,0.971,0.029
389,0,0.9673,0.0327
390,0,0.9649,0.0351
391,0,0.9746,0.0254
392,0,0.9773,0.0227
393,0,0.9287,0.0713
394,0,0.9516,0.0484
395,0,0.953,0.047
396,0,0.9713,0.0287
397,0,0.9718,0.0282
398,0,0.9683,0.0317
399,0,0.9549,0.0451
400,0,0.9482,0.0518
401,0,0.9608,0.0392
402,0,0.9729,0.0271
403,0,0.9601,0.0399
404,0,0.9958,0.0042
405,0,0.9926,0.0074
406,0,0.9947,0.0053
407,0,0.9929,0.0071
408,0,0.9894,0.0106
409,0,0.9871,0.0129
410,0,0.9881,0.0119
411,0,0.9803,0.0197
412,0,0.9493,0.0507
413,0,0.9772,0.0228
414,0,0.9821,0.0179
415,0,0.9873,0.0127
416,0,0.9846,0.0154
417,0,0.9922,0.0078
418,0,0.9905,0.0095
419,0,0.9869,0.0131
420,0,0.9857,0.0143
421,0,0.9779,0.0221
422,0,0.9862,0.0138
423,0,0.9882,0.0118
424,0,0.9792,0.0208
425,0,0.962,0.038
426,0,0.9781,0.0219
427,0,0.9468,0.0532
428,0,0.9591,0.0409
429,0,0.9575,0.0425
430,0,0.9694,0.0306
431,0,0.9394,0.0606
432,0,0.9379,0.0621
433,0,0.9439,0.0561
434,0,0.9746,0.0254
435,0,0.958,0.042
436,0,0.9522,0.0478
437,0,0.948,0.052
438,0,0.9704,0.0296
439,0,0.9835,0.0165
440,0,0.989,0.011
441,0,0.9905,0.0095
442,0,0.986,0.014
443,0,0.9892,0.0108
444,0,0.9851,0.0149
445,0,0.9827,0.0173
446,0,0.9691,0.0309
447,0,0.9668,0.0332
448,0,0.976,0.024
449,0,0.979,0.021
450,0,0.9912,0.0088
451,0,0.9938,0.0062
452,0,0.9953,0.0047
453,0,0.9926,0.0074
454,0,0.9912,0.0088
455,0,0.9846,0.0154
456,0,0.9925,0.0075
457,0,0.9891,0.0109
458,0,0.9953,0.0047
459,0,0.9958,0.0042
460,0,0.9961,0.0039
461,0,0.995,0.005
462,0,0.9945,0.0055
463,0,0.9914,0.0086
464,0,0.9884,0.0116
465,0,0.982,0.018
466,0,0.9839,0.0161
467,0,0.9794,0.0206
468,0,0.9824,0.0176
469,0,0.9755,0.0245
470,0,0.9883,0.0117
471,0,0.9833,0.0167
472,0,0.9773,0.0227
473,0,0.9751,0.0249
