,class predicted,prob_class_0,prob_class_1
0,0,0.9,0.1
1,0,0.85,0.15
2,0,0.84,0.16
3,0,0.91,0.09
4,0,0.81,0.19
5,0,0.83,0.17
6,0,0.77,0.23
7,0,0.85,0.15
8,0,0.86,0.14
9,0,0.88,0.12
10,0,0.82,0.18
11,0,0.86,0.14
12,0,0.82,0.18
13,0,0.83,0.17
14,0,0.78,0.22
15,0,0.83,0.17
16,0,0.77,0.23
17,0,0.85,0.15
18,0,0.79,0.21
19,0,0.81,0.19
20,0,0.86,0.14
21,0,0.74,0.26
22,0,0.79,0.21
23,0,0.72,0.28
24,0,0.87,0.13
25,0,0.77,0.23
26,0,0.8,0.2
27,0,0.74,0.26
28,0,0.74,0.26
29,0,0.74,0.26
30,0,0.73,0.27
31,0,0.85,0.15
32,0,0.88,0.12
33,0,0.82,0.18
34,0,0.78,0.22
35,0,0.88,0.12
36,0,0.78,0.22
37,0,0.88,0.12
38,0,0.9,0.1
39,0,0.81,0.19
40,0,0.85,0.15
41,0,0.83,0.17
42,0,0.81,0.19
43,0,0.85,0.15
44,0,0.83,0.17
45,0,0.77,0.23
46,0,0.69,0.31
47,0,0.65,0.35
48,0,0.71,0.29
49,0,0.76,0.24
50,0,0.76,0.24
51,0,0.73,0.27
52,0,0.8,0.2
53,0,0.74,0.26
54,0,0.78,0.22
55,0,0.66,0.34
56,0,0.72,0.28
57,0,0.7,0.3
58,0,0.64,0.36
59,0,0.71,0.29
60,0,0.67,0.33
61,0,0.65,0.35
62,0,0.67,0.33
63,0,0.65,0.35
64,0,0.63,0.37
65,0,0.8,0.2
66,0,0.71,0.29
67,0,0.74,0.26
68,0,0.82,0.18
69,0,0.7,0.3
70,0,0.84,0.16
71,0,0.76,0.24
72,0,0.69,0.31
73,1,0.06,0.94
74,0,0.78,0.22
75,0,0.71,0.29
76,0,0.89,0.11
77,0,0.8,0.2
78,0,0.76,0.24
79,0,0.79,0.21
80,0,0.78,0.22
81,0,0.84,0.16
82,0,0.82,0.18
83,0,0.83,0.17
84,0,0.78,0.22
85,0,0.71,0.29
86,0,0.77,0.23
87,0,0.76,0.24
88,0,0.75,0.25
89,0,0.75,0.25
90,0,0.82,0.18
91,0,0.79,0.21
92,0,0.81,0.19
93,0,0.8,0.2
94,0,0.85,0.15
95,0,0.78,0.22
96,0,0.78,0.22
97,0,0.69,0.31
98,0,0.73,0.27
99,0,0.74,0.26
100,0,0.71,0.29
101,0,0.71,0.29
102,0,0.91,0.09
103,0,0.76,0.24
104,0,0.72,0.28
105,0,0.75,0.25
106,0,0.76,0.24
107,0,0.7,0.3
108,0,0.74,0.26
109,0,0.72,0.28
110,0,0.72,0.28
111,0,0.74,0.26
112,0,0.69,0.31
113,0,0.72,0.28
114,0,0.77,0.23
115,0,0.65,0.35
116,0,0.77,0.23
117,0,0.71,0.29
118,0,0.71,0.29
119,0,0.7,0.3
120,0,0.75,0.25
121,0,0.68,0.32
122,0,0.75,0.25
123,0,0.7,0.3
124,0,0.76,0.24
125,0,0.68,0.32
126,0,0.84,0.16
127,0,0.72,0.28
128,0,0.85,0.15
129,0,0.84,0.16
130,0,0.82,0.18
131,0,0.87,0.13
132,0,0.89,0.11
133,0,0.9,0.1
134,0,0.84,0.16
135,0,0.77,0.23
136,0,0.91,0.09
137,0,0.92,0.08
138,0,0.85,0.15
139,0,0.86,0.14
140,0,0.91,0.09
141,0,0.83,0.17
142,0,0.9,0.1
143,0,0.77,0.23
144,0,0.85,0.15
145,0,0.79,0.21
146,0,0.75,0.25
147,0,0.69,0.31
148,0,0.84,0.16
149,0,0.75,0.25
150,0,0.69,0.31
151,0,0.73,0.27
152,0,0.7,0.3
153,0,0.7,0.3
154,0,0.71,0.29
155,0,0.75,0.25
156,0,0.62,0.38
157,0,0.7,0.3
158,0,0.69,0.31
159,0,0.66,0.34
160,0,0.73,0.27
161,0,0.74,0.26
162,0,0.66,0.34
163,0,0.79,0.21
164,0,0.86,0.14
165,0,0.83,0.17
166,0,0.81,0.19
167,0,0.89,0.11
168,0,0.88,0.12
169,0,0.79,0.21
170,0,0.82,0.18
171,0,0.8,0.2
