,class predicted,prob_class_0,prob_class_1
0,0,0.53,0.47
1,0,0.72,0.28
2,0,0.67,0.33
3,0,0.84,0.16
4,0,0.83,0.17
5,0,0.86,0.14
6,0,0.85,0.15
7,0,0.88,0.12
8,0,0.85,0.15
9,0,0.86,0.14
10,0,0.87,0.13
11,0,0.89,0.11
12,0,0.84,0.16
13,0,0.92,0.08
14,0,0.92,0.08
15,0,0.93,0.07
16,0,0.85,0.15
17,0,0.96,0.04
18,0,0.86,0.14
19,0,0.9,0.1
20,0,0.94,0.06
21,0,0.93,0.07
22,0,0.92,0.08
23,0,0.89,0.11
24,0,0.78,0.22
25,0,0.85,0.15
26,0,0.92,0.08
27,0,0.87,0.13
28,0,0.87,0.13
29,0,0.89,0.11
30,0,0.85,0.15
31,0,0.89,0.11
32,0,0.89,0.11
33,0,0.91,0.09
34,0,0.86,0.14
35,0,0.88,0.12
36,0,0.9,0.1
37,0,0.93,0.07
38,0,0.87,0.13
39,0,0.85,0.15
40,0,0.78,0.22
41,0,0.87,0.13
42,0,0.77,0.23
43,0,0.88,0.12
44,0,0.94,0.06
45,0,0.92,0.08
46,0,0.97,0.03
47,0,0.92,0.08
48,0,0.96,0.04
49,0,0.92,0.08
50,0,0.91,0.09
51,0,0.96,0.04
52,0,0.95,0.05
53,0,0.89,0.11
54,0,0.97,0.03
55,0,0.95,0.05
56,0,0.89,0.11
57,0,0.89,0.11
58,0,0.88,0.12
59,0,0.83,0.17
60,0,0.88,0.12
61,0,0.87,0.13
62,0,0.86,0.14
63,0,0.89,0.11
64,0,0.89,0.11
65,0,0.81,0.19
66,0,0.84,0.16
67,0,0.84,0.16
68,0,0.77,0.23
69,0,0.82,0.18
70,0,0.73,0.27
71,0,0.8,0.2
72,0,0.89,0.11
73,0,0.77,0.23
74,0,0.79,0.21
75,0,0.9,0.1
76,0,0.87,0.13
77,0,0.91,0.09
78,0,0.89,0.11
79,0,0.84,0.16
80,0,0.83,0.17
81,0,0.87,0.13
82,0,0.87,0.13
83,0,0.89,0.11
84,0,0.93,0.07
85,0,0.88,0.12
86,0,0.85,0.15
87,0,0.82,0.18
88,0,0.87,0.13
89,0,0.84,0.16
90,0,0.78,0.22
91,0,0.77,0.23
92,0,0.84,0.16
93,0,0.81,0.19
94,0,0.84,0.16
95,0,0.74,0.26
96,0,0.88,0.12
97,0,0.86,0.14
98,0,0.81,0.19
99,0,0.89,0.11
100,0,0.72,0.28
101,0,0.85,0.15
102,0,0.78,0.22
103,0,0.83,0.17
104,0,0.78,0.22
105,0,0.84,0.16
106,0,0.85,0.15
107,0,0.76,0.24
108,0,0.86,0.14
109,0,0.78,0.22
110,0,0.73,0.27
111,0,0.79,0.21
112,0,0.77,0.23
113,0,0.75,0.25
114,0,0.76,0.24
115,0,0.8,0.2
116,0,0.77,0.23
117,0,0.8,0.2
118,0,0.8,0.2
119,0,0.72,0.28
120,0,0.71,0.29
121,0,0.82,0.18
122,0,0.88,0.12
123,0,0.8,0.2
124,0,0.83,0.17
125,0,0.91,0.09
126,0,0.87,0.13
127,0,0.84,0.16
128,0,0.91,0.09
129,0,0.89,0.11
130,0,0.86,0.14
131,0,0.88,0.12
132,0,0.96,0.04
133,0,0.91,0.09
134,0,0.93,0.07
135,0,0.89,0.11
136,0,0.92,0.08
137,0,0.87,0.13
138,0,0.88,0.12
139,0,0.89,0.11
140,0,0.92,0.08
141,0,0.87,0.13
142,0,0.84,0.16
143,0,0.89,0.11
144,0,0.8,0.2
145,0,0.85,0.15
146,0,0.84,0.16
147,0,0.9,0.1
148,0,0.89,0.11
149,0,0.89,0.11
150,0,0.9,0.1
151,0,0.83,0.17
152,0,0.83,0.17
153,0,0.91,0.09
154,0,0.82,0.18
155,0,0.83,0.17
156,0,0.79,0.21
157,0,0.81,0.19
158,0,0.87,0.13
159,0,0.75,0.25
160,0,0.89,0.11
161,0,0.91,0.09
162,0,0.82,0.18
163,0,0.91,0.09
164,0,0.84,0.16
165,0,0.76,0.24
166,0,0.78,0.22
167,0,0.81,0.19
168,0,0.84,0.16
169,0,0.88,0.12
170,0,0.76,0.24
171,0,0.77,0.23
172,0,0.82,0.18
173,0,0.85,0.15
174,0,0.8,0.2
175,0,0.86,0.14
176,0,0.85,0.15
177,0,0.84,0.16
178,0,0.83,0.17
179,0,0.87,0.13
180,0,0.83,0.17
181,0,0.86,0.14
182,0,0.82,0.18
183,0,0.84,0.16
184,0,0.85,0.15
185,0,0.81,0.19
186,0,0.78,0.22
187,0,0.77,0.23
188,0,0.79,0.21
189,0,0.87,0.13
190,0,0.78,0.22
191,0,0.81,0.19
192,0,0.72,0.28
193,0,0.78,0.22
194,0,0.73,0.27
195,0,0.82,0.18
196,0,0.81,0.19
197,0,0.84,0.16
198,0,0.86,0.14
199,0,0.84,0.16
200,0,0.8,0.2
201,0,0.72,0.28
202,0,0.86,0.14
203,0,0.85,0.15
204,0,0.85,0.15
205,0,0.86,0.14
206,0,0.85,0.15
207,0,0.77,0.23
208,0,0.84,0.16
209,0,0.95,0.05
210,0,0.91,0.09
211,0,0.82,0.18
212,0,0.85,0.15
213,0,0.79,0.21
214,0,0.86,0.14
215,0,0.91,0.09
216,0,0.82,0.18
217,0,0.85,0.15
218,0,0.83,0.17
219,0,0.83,0.17
220,0,0.81,0.19
221,0,0.87,0.13
222,0,0.87,0.13
223,0,0.87,0.13
224,0,0.83,0.17
225,0,0.8,0.2
226,0,0.86,0.14
227,0,0.79,0.21
228,0,0.78,0.22
229,0,0.88,0.12
230,0,0.84,0.16
231,0,0.82,0.18
232,0,0.82,0.18
233,0,0.82,0.18
234,0,0.78,0.22
235,0,0.77,0.23
236,0,0.81,0.19
237,0,0.75,0.25
238,0,0.71,0.29
239,0,0.7,0.3
240,0,0.87,0.13
241,0,0.72,0.28
242,0,0.85,0.15
243,0,0.91,0.09
244,0,0.84,0.16
245,0,0.79,0.21
246,0,0.82,0.18
247,0,0.8,0.2
248,0,0.9,0.1
249,0,0.81,0.19
250,0,0.84,0.16
251,0,0.83,0.17
252,0,0.82,0.18
253,0,0.77,0.23
254,0,0.79,0.21
255,0,0.9,0.1
256,0,0.83,0.17
257,0,0.83,0.17
258,0,0.88,0.12
259,0,0.81,0.19
