,class predicted,prob_class_0,prob_class_1
0,0,0.78,0.22
1,0,0.75,0.25
2,0,0.82,0.18
3,0,0.86,0.14
4,0,0.85,0.15
5,0,0.92,0.08
6,0,0.94,0.06
7,0,0.94,0.06
8,0,0.97,0.03
9,0,0.98,0.02
10,0,0.99,0.01
11,0,0.99,0.01
12,0,0.97,0.03
13,0,0.97,0.03
14,0,0.97,0.03
15,0,0.95,0.05
16,0,0.97,0.03
17,0,0.95,0.05
18,0,0.97,0.03
19,0,0.99,0.01
20,0,0.99,0.01
21,0,0.99,0.01
22,0,0.98,0.02
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,0.99,0.01
28,0,0.99,0.01
29,0,1.0,0.0
30,0,1.0,0.0
31,0,0.99,0.01
32,0,0.96,0.04
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,0.99,0.01
54,0,0.98,0.02
55,0,0.98,0.02
56,0,0.98,0.02
57,0,0.99,0.01
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,0.99,0.01
66,0,0.97,0.03
67,0,0.99,0.01
68,0,0.9,0.1
69,0,0.96,0.04
70,0,0.98,0.02
71,0,0.96,0.04
72,0,0.96,0.04
73,0,0.96,0.04
74,0,0.94,0.06
75,0,0.98,0.02
76,0,0.96,0.04
77,0,0.97,0.03
78,0,0.95,0.05
79,0,0.92,0.08
80,0,0.93,0.07
81,0,0.9,0.1
82,0,0.92,0.08
83,0,0.96,0.04
84,0,1.0,0.0
85,0,0.99,0.01
86,0,0.99,0.01
87,0,0.99,0.01
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,0.99,0.01
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,1.0,0.0
97,0,0.99,0.01
98,0,0.98,0.02
99,0,1.0,0.0
100,0,0.99,0.01
101,0,1.0,0.0
102,0,0.99,0.01
103,0,0.99,0.01
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,0.99,0.01
109,0,1.0,0.0
110,0,1.0,0.0
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,1.0,0.0
115,0,1.0,0.0
116,0,1.0,0.0
117,0,1.0,0.0
118,0,1.0,0.0
119,0,1.0,0.0
120,0,1.0,0.0
121,0,1.0,0.0
122,0,1.0,0.0
123,0,1.0,0.0
124,0,1.0,0.0
125,0,1.0,0.0
126,0,0.99,0.01
127,0,1.0,0.0
128,0,1.0,0.0
129,0,1.0,0.0
130,0,1.0,0.0
131,0,1.0,0.0
132,0,1.0,0.0
133,0,0.99,0.01
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
