,class predicted,prob_class_0,prob_class_1
0,0,0.99,0.01
1,0,1.0,0.0
2,0,1.0,0.0
3,0,0.99,0.01
4,0,0.99,0.01
5,0,1.0,0.0
6,0,1.0,0.0
7,0,0.98,0.02
8,0,0.97,0.03
9,0,0.99,0.01
10,0,0.99,0.01
11,0,0.98,0.02
12,0,0.97,0.03
13,0,0.97,0.03
14,0,0.98,0.02
15,0,0.96,0.04
16,0,0.99,0.01
17,0,0.99,0.01
18,0,1.0,0.0
19,0,1.0,0.0
20,0,1.0,0.0
21,0,0.99,0.01
22,0,0.99,0.01
23,0,1.0,0.0
24,0,0.98,0.02
25,0,1.0,0.0
26,0,0.99,0.01
27,0,0.98,0.02
28,0,0.98,0.02
29,0,0.97,0.03
30,0,0.99,0.01
31,0,0.98,0.02
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,0.99,0.01
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,0.99,0.01
49,0,0.99,0.01
50,0,0.97,0.03
51,0,0.97,0.03
52,0,0.98,0.02
53,0,0.97,0.03
54,0,0.95,0.05
55,0,0.96,0.04
56,0,0.93,0.07
57,0,0.96,0.04
58,0,0.98,0.02
59,0,0.96,0.04
60,0,0.97,0.03
61,0,0.97,0.03
62,0,0.98,0.02
63,0,1.0,0.0
64,0,1.0,0.0
65,0,1.0,0.0
66,0,1.0,0.0
67,0,1.0,0.0
68,0,1.0,0.0
69,0,0.99,0.01
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,1.0,0.0
81,0,1.0,0.0
82,0,1.0,0.0
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,1.0,0.0
97,0,1.0,0.0
98,0,1.0,0.0
99,0,1.0,0.0
100,0,1.0,0.0
101,0,1.0,0.0
102,0,1.0,0.0
103,0,1.0,0.0
104,0,1.0,0.0
105,0,1.0,0.0
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,1.0,0.0
111,0,1.0,0.0
112,0,1.0,0.0
113,0,1.0,0.0
114,0,1.0,0.0
115,0,1.0,0.0
116,0,0.99,0.01
117,0,0.98,0.02
118,0,0.99,0.01
119,0,1.0,0.0
120,0,1.0,0.0
121,0,1.0,0.0
122,0,1.0,0.0
123,0,0.99,0.01
124,0,0.98,0.02
125,0,0.98,0.02
126,0,0.98,0.02
127,0,0.98,0.02
128,0,0.99,0.01
129,0,0.99,0.01
130,0,0.99,0.01
131,0,0.99,0.01
132,0,1.0,0.0
133,0,1.0,0.0
134,0,0.97,0.03
135,0,0.98,0.02
136,0,0.94,0.06
137,0,0.87,0.13
138,0,0.81,0.19
139,0,0.86,0.14
140,0,0.83,0.17
141,0,0.84,0.16
142,0,0.84,0.16
143,0,0.87,0.13
144,0,0.77,0.23
145,0,0.77,0.23
146,0,0.83,0.17
147,0,0.87,0.13
148,0,0.97,0.03
149,0,1.0,0.0
150,0,0.99,0.01
151,0,1.0,0.0
152,0,0.99,0.01
153,0,0.97,0.03
154,0,0.98,0.02
155,0,0.97,0.03
156,0,1.0,0.0
157,0,1.0,0.0
158,0,1.0,0.0
159,0,1.0,0.0
160,0,1.0,0.0
161,0,0.99,0.01
162,0,1.0,0.0
163,0,1.0,0.0
164,0,1.0,0.0
165,0,1.0,0.0
166,0,1.0,0.0
167,0,1.0,0.0
168,0,0.99,0.01
169,0,1.0,0.0
170,0,0.99,0.01
171,0,0.99,0.01
172,0,1.0,0.0
173,0,1.0,0.0
174,0,0.99,0.01
175,0,1.0,0.0
176,0,1.0,0.0
177,0,1.0,0.0
178,0,1.0,0.0
179,0,1.0,0.0
180,0,1.0,0.0
181,0,1.0,0.0
182,0,1.0,0.0
183,0,1.0,0.0
184,0,1.0,0.0
185,0,1.0,0.0
186,0,0.99,0.01
187,0,1.0,0.0
188,0,1.0,0.0
189,0,1.0,0.0
190,0,1.0,0.0
191,0,1.0,0.0
192,0,1.0,0.0
193,0,1.0,0.0
194,0,0.99,0.01
195,0,1.0,0.0
196,0,1.0,0.0
197,0,0.98,0.02
198,0,1.0,0.0
199,0,0.94,0.06
200,0,0.94,0.06
201,0,0.94,0.06
202,0,0.94,0.06
203,0,0.95,0.05
204,0,0.95,0.05
205,0,0.96,0.04
206,0,0.95,0.05
207,0,0.98,0.02
208,0,0.99,0.01
209,0,0.97,0.03
210,0,0.98,0.02
211,0,0.99,0.01
212,0,0.99,0.01
213,0,0.99,0.01
214,0,0.98,0.02
215,0,0.98,0.02
216,0,0.99,0.01
217,0,0.99,0.01
218,0,1.0,0.0
219,0,0.99,0.01
220,0,0.99,0.01
221,0,0.98,0.02
222,0,0.98,0.02
223,0,0.98,0.02
224,0,1.0,0.0
225,0,1.0,0.0
226,0,1.0,0.0
227,0,1.0,0.0
228,0,1.0,0.0
229,0,1.0,0.0
230,0,1.0,0.0
231,0,1.0,0.0
232,0,0.98,0.02
233,0,1.0,0.0
234,0,1.0,0.0
235,0,1.0,0.0
236,0,1.0,0.0
237,0,1.0,0.0
238,0,1.0,0.0
239,0,1.0,0.0
240,0,1.0,0.0
241,0,1.0,0.0
242,0,1.0,0.0
243,0,1.0,0.0
244,0,0.99,0.01
245,0,0.98,0.02
246,0,0.98,0.02
247,0,1.0,0.0
248,0,1.0,0.0
249,0,1.0,0.0
250,0,1.0,0.0
251,0,1.0,0.0
252,0,1.0,0.0
253,0,1.0,0.0
254,0,1.0,0.0
255,0,1.0,0.0
256,0,0.99,0.01
257,0,0.99,0.01
258,0,1.0,0.0
259,0,1.0,0.0
260,0,1.0,0.0
261,0,1.0,0.0
262,0,1.0,0.0
263,0,1.0,0.0
264,0,1.0,0.0
265,0,1.0,0.0
266,0,1.0,0.0
267,0,1.0,0.0
268,0,1.0,0.0
269,0,1.0,0.0
270,0,1.0,0.0
271,0,1.0,0.0
272,0,1.0,0.0
273,0,1.0,0.0
274,0,1.0,0.0
275,0,1.0,0.0
276,0,1.0,0.0
277,0,0.99,0.01
278,0,0.99,0.01
279,0,0.99,0.01
280,0,1.0,0.0
281,0,1.0,0.0
282,0,1.0,0.0
283,0,1.0,0.0
284,0,1.0,0.0
285,0,1.0,0.0
286,0,1.0,0.0
287,0,1.0,0.0
288,0,1.0,0.0
289,0,1.0,0.0
290,0,1.0,0.0
291,0,1.0,0.0
292,0,1.0,0.0
293,0,0.99,0.01
294,0,0.99,0.01
295,0,1.0,0.0
296,0,1.0,0.0
297,0,1.0,0.0
298,0,0.99,0.01
299,0,1.0,0.0
300,0,0.99,0.01
301,0,1.0,0.0
302,0,0.99,0.01
303,0,1.0,0.0
304,0,0.99,0.01
305,0,0.98,0.02
306,0,0.98,0.02
307,0,0.97,0.03
308,0,0.99,0.01
309,0,0.98,0.02
310,0,0.97,0.03
311,0,0.99,0.01
312,0,1.0,0.0
313,0,0.98,0.02
314,0,0.98,0.02
315,0,1.0,0.0
316,0,1.0,0.0
317,0,1.0,0.0
318,0,1.0,0.0
319,0,1.0,0.0
320,0,0.99,0.01
321,0,0.99,0.01
322,0,0.98,0.02
323,0,0.98,0.02
324,0,1.0,0.0
325,0,1.0,0.0
326,0,1.0,0.0
327,0,1.0,0.0
328,0,0.99,0.01
329,0,0.98,0.02
330,0,0.98,0.02
331,0,0.98,0.02
332,0,0.97,0.03
333,0,1.0,0.0
334,0,1.0,0.0
335,0,1.0,0.0
336,0,0.99,0.01
337,0,0.98,0.02
338,0,0.99,0.01
339,0,1.0,0.0
340,0,1.0,0.0
341,0,1.0,0.0
342,0,1.0,0.0
343,0,1.0,0.0
344,0,1.0,0.0
345,0,0.99,0.01
346,0,1.0,0.0
347,0,1.0,0.0
348,0,1.0,0.0
349,0,1.0,0.0
350,0,1.0,0.0
351,0,1.0,0.0
352,0,1.0,0.0
353,0,1.0,0.0
354,0,1.0,0.0
355,0,1.0,0.0
356,0,1.0,0.0
357,0,1.0,0.0
358,0,1.0,0.0
359,0,0.99,0.01
360,0,1.0,0.0
361,0,1.0,0.0
362,0,1.0,0.0
363,0,1.0,0.0
364,0,0.99,0.01
365,0,0.98,0.02
366,0,1.0,0.0
367,0,0.99,0.01
368,0,1.0,0.0
369,0,0.99,0.01
370,0,1.0,0.0
371,0,1.0,0.0
372,0,1.0,0.0
373,0,1.0,0.0
374,0,0.98,0.02
375,0,0.98,0.02
376,0,0.98,0.02
377,0,0.97,0.03
378,0,0.98,0.02
379,0,0.98,0.02
380,0,0.98,0.02
381,0,0.99,0.01
382,0,1.0,0.0
383,0,1.0,0.0
384,0,1.0,0.0
385,0,1.0,0.0
386,0,1.0,0.0
387,0,0.99,0.01
388,0,1.0,0.0
389,0,0.99,0.01
390,0,0.99,0.01
391,0,0.99,0.01
392,0,1.0,0.0
393,0,1.0,0.0
394,0,0.97,0.03
395,0,0.95,0.05
396,0,0.95,0.05
397,0,0.95,0.05
398,0,0.95,0.05
399,0,0.94,0.06
400,0,0.93,0.07
401,0,0.96,0.04
402,0,0.95,0.05
403,0,0.96,0.04
404,0,0.99,0.01
405,0,0.98,0.02
406,0,0.97,0.03
407,0,0.98,0.02
408,0,0.99,0.01
409,0,1.0,0.0
410,0,1.0,0.0
411,0,1.0,0.0
412,0,1.0,0.0
413,0,0.97,0.03
414,0,0.97,0.03
415,0,0.97,0.03
416,0,0.98,0.02
417,0,0.98,0.02
418,0,0.98,0.02
419,0,0.99,0.01
420,0,0.99,0.01
421,0,1.0,0.0
422,0,1.0,0.0
423,0,0.99,0.01
424,0,0.99,0.01
425,0,0.99,0.01
426,0,0.99,0.01
427,0,0.97,0.03
428,0,0.99,0.01
429,0,1.0,0.0
430,0,0.99,0.01
431,0,1.0,0.0
432,0,1.0,0.0
433,0,1.0,0.0
434,0,1.0,0.0
435,0,1.0,0.0
436,0,1.0,0.0
437,0,1.0,0.0
438,0,1.0,0.0
439,0,1.0,0.0
440,0,0.99,0.01
441,0,1.0,0.0
442,0,1.0,0.0
443,0,1.0,0.0
444,0,1.0,0.0
445,0,1.0,0.0
446,0,1.0,0.0
447,0,1.0,0.0
448,0,1.0,0.0
449,0,1.0,0.0
450,0,0.98,0.02
451,0,1.0,0.0
452,0,1.0,0.0
453,0,0.99,0.01
454,0,0.99,0.01
455,0,0.99,0.01
456,0,0.99,0.01
457,0,0.99,0.01
