,class predicted,prob_class_0,prob_class_1
0,1,0.07,0.93
1,1,0.18,0.82
2,1,0.16,0.84
3,1,0.17,0.83
4,1,0.21,0.79
5,1,0.27,0.73
6,1,0.36,0.64
7,1,0.4,0.6
8,1,0.37,0.63
9,1,0.46,0.54
10,0,0.51,0.49
11,0,0.57,0.43
12,0,0.64,0.36
13,0,0.73,0.27
14,0,0.81,0.19
15,0,0.81,0.19
16,0,0.88,0.12
17,0,0.87,0.13
18,0,0.91,0.09
19,0,0.97,0.03
20,0,0.98,0.02
21,0,0.98,0.02
22,0,1.0,0.0
23,0,1.0,0.0
24,0,0.97,0.03
25,0,1.0,0.0
26,0,1.0,0.0
27,0,0.99,0.01
28,0,0.99,0.01
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,1.0,0.0
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,0.99,0.01
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,1.0,0.0
45,0,1.0,0.0
46,0,1.0,0.0
47,0,1.0,0.0
48,0,1.0,0.0
49,0,1.0,0.0
50,0,1.0,0.0
51,0,1.0,0.0
52,0,1.0,0.0
53,0,0.97,0.03
54,0,0.98,0.02
55,0,0.99,0.01
56,0,0.99,0.01
57,0,0.99,0.01
58,0,1.0,0.0
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,0.99,0.01
66,0,0.97,0.03
67,0,0.98,0.02
68,0,0.89,0.11
69,0,0.96,0.04
70,0,0.98,0.02
71,0,0.96,0.04
72,0,0.96,0.04
73,0,0.96,0.04
74,0,0.94,0.06
75,0,0.98,0.02
76,0,0.96,0.04
77,0,0.97,0.03
78,0,0.95,0.05
79,0,0.87,0.13
80,0,0.88,0.12
81,0,0.9,0.1
82,0,0.91,0.09
83,0,0.95,0.05
84,0,0.99,0.01
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
