,class predicted,prob_class_0,prob_class_1
0,0,0.99,0.01
1,0,1.0,0.0
2,0,0.998,0.002
3,0,1.0,0.0
4,0,1.0,0.0
5,0,1.0,0.0
6,0,0.998,0.002
7,0,0.976,0.024
8,0,0.986,0.014
9,0,1.0,0.0
10,0,1.0,0.0
11,0,0.996,0.004
12,0,1.0,0.0
13,0,0.998,0.002
14,0,0.996,0.004
15,0,0.996,0.004
16,0,0.996,0.004
17,0,0.992,0.008
18,0,0.99,0.01
19,0,0.996,0.004
20,0,1.0,0.0
21,0,1.0,0.0
22,0,1.0,0.0
23,0,1.0,0.0
24,0,1.0,0.0
25,0,1.0,0.0
26,0,0.998,0.002
27,0,1.0,0.0
28,0,0.998,0.002
29,0,0.996,0.004
30,0,0.992,0.008
31,0,0.998,0.002
32,0,0.994,0.006
33,0,1.0,0.0
34,0,0.998,0.002
35,0,0.998,0.002
36,0,1.0,0.0
37,0,1.0,0.0
38,0,1.0,0.0
39,0,1.0,0.0
40,0,0.998,0.002
41,0,0.998,0.002
42,0,0.996,0.004
43,0,0.966,0.034
44,0,0.962,0.038
45,0,0.972,0.028
46,0,0.998,0.002
47,0,0.996,0.004
48,0,0.992,0.008
49,0,0.992,0.008
50,0,0.996,0.004
51,0,0.982,0.018
52,0,0.982,0.018
53,0,0.994,0.006
54,0,0.976,0.024
55,0,0.984,0.016
56,0,0.986,0.014
57,0,0.98,0.02
58,0,0.994,0.006
59,0,1.0,0.0
60,0,1.0,0.0
61,0,1.0,0.0
62,0,0.996,0.004
63,0,1.0,0.0
64,0,1.0,0.0
65,0,0.996,0.004
66,0,1.0,0.0
67,0,1.0,0.0
68,0,1.0,0.0
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,0.996,0.004
74,0,0.998,0.002
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,0.998,0.002
81,0,0.998,0.002
82,0,0.998,0.002
83,0,0.996,0.004
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,0.998,0.002
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,0.998,0.002
92,0,1.0,0.0
93,0,0.998,0.002
94,0,1.0,0.0
95,0,1.0,0.0
96,0,0.982,0.018
97,0,1.0,0.0
98,0,0.986,0.014
99,0,0.99,0.01
100,0,0.968,0.032
101,0,0.99,0.01
102,0,0.994,0.006
103,0,0.998,0.002
104,0,0.998,0.002
105,0,0.998,0.002
106,0,0.98,0.02
107,0,0.988,0.012
108,0,0.978,0.022
109,0,0.976,0.024
110,0,0.982,0.018
111,0,0.978,0.022
112,0,0.99,0.01
113,0,0.996,0.004
114,0,0.98,0.02
115,0,0.986,0.014
116,0,0.958,0.042
117,0,0.98,0.02
118,0,0.984,0.016
119,0,0.976,0.024
120,0,0.962,0.038
121,0,0.966,0.034
122,0,0.996,0.004
123,0,0.996,0.004
124,0,0.998,0.002
125,0,0.996,0.004
126,0,0.996,0.004
127,0,0.998,0.002
128,0,1.0,0.0
129,0,1.0,0.0
130,0,1.0,0.0
131,0,1.0,0.0
132,0,0.996,0.004
133,0,1.0,0.0
134,0,1.0,0.0
135,0,0.998,0.002
136,0,1.0,0.0
137,0,0.996,0.004
138,0,0.998,0.002
139,0,0.99,0.01
140,0,0.938,0.062
141,0,0.928,0.072
142,0,0.968,0.032
143,0,0.992,0.008
144,0,0.982,0.018
145,0,0.994,0.006
146,0,0.992,0.008
147,0,0.994,0.006
148,0,0.982,0.018
149,0,0.99,0.01
150,0,0.992,0.008
151,0,0.98,0.02
152,0,0.992,0.008
153,0,0.994,0.006
154,0,0.998,0.002
155,0,1.0,0.0
156,0,1.0,0.0
157,0,1.0,0.0
158,0,1.0,0.0
159,0,0.998,0.002
160,0,1.0,0.0
161,0,1.0,0.0
162,0,1.0,0.0
163,0,1.0,0.0
164,0,1.0,0.0
165,0,1.0,0.0
166,0,1.0,0.0
167,0,1.0,0.0
168,0,0.998,0.002
169,0,0.998,0.002
170,0,0.996,0.004
171,0,0.992,0.008
172,0,0.986,0.014
173,0,0.986,0.014
174,0,0.992,0.008
175,0,0.99,0.01
176,0,0.984,0.016
177,0,0.996,0.004
178,0,0.992,0.008
179,0,0.99,0.01
180,0,0.996,0.004
181,0,0.98,0.02
182,0,0.956,0.044
183,0,0.894,0.106
184,0,0.938,0.062
185,0,0.902,0.098
186,0,0.878,0.122
187,0,0.738,0.262
188,0,0.524,0.476
189,0,0.52,0.48
190,1,0.47,0.53
191,0,0.636,0.364
192,0,0.616,0.384
193,0,0.724,0.276
194,0,0.798,0.202
195,0,0.928,0.072
196,0,0.844,0.156
197,0,0.798,0.202
198,0,0.864,0.136
199,0,0.742,0.258
200,0,0.69,0.31
201,0,0.858,0.142
202,0,0.916,0.084
203,0,0.97,0.03
204,0,0.968,0.032
205,0,0.99,0.01
206,0,0.994,0.006
207,0,0.996,0.004
208,0,1.0,0.0
209,0,0.992,0.008
210,0,1.0,0.0
211,0,0.998,0.002
212,0,1.0,0.0
213,0,1.0,0.0
214,0,0.99,0.01
215,0,1.0,0.0
216,0,0.996,0.004
217,0,1.0,0.0
218,0,1.0,0.0
219,0,1.0,0.0
220,0,1.0,0.0
221,0,1.0,0.0
222,0,0.994,0.006
223,0,1.0,0.0
224,0,1.0,0.0
225,0,1.0,0.0
226,0,1.0,0.0
227,0,1.0,0.0
228,0,1.0,0.0
229,0,1.0,0.0
230,0,1.0,0.0
231,0,0.998,0.002
232,0,1.0,0.0
233,0,0.998,0.002
234,0,0.978,0.022
235,0,0.994,0.006
236,0,0.984,0.016
237,0,0.97,0.03
238,0,0.978,0.022
239,0,0.974,0.026
240,0,0.95,0.05
241,0,0.934,0.066
242,0,0.944,0.056
243,0,0.9,0.1
244,0,0.86,0.14
245,0,0.878,0.122
246,0,0.958,0.042
247,0,0.992,0.008
248,0,0.998,0.002
249,0,0.994,0.006
250,0,0.998,0.002
251,0,0.998,0.002
252,0,0.996,0.004
253,0,0.996,0.004
254,0,0.986,0.014
255,0,0.984,0.016
256,0,0.986,0.014
257,0,0.998,0.002
258,0,0.976,0.024
259,0,0.988,0.012
260,0,0.99,0.01
261,0,0.998,0.002
262,0,0.992,0.008
263,0,0.998,0.002
264,0,0.996,0.004
265,0,0.996,0.004
266,0,0.99,0.01
267,0,0.986,0.014
268,0,0.986,0.014
269,0,0.992,0.008
270,0,0.99,0.01
271,0,0.984,0.016
272,0,0.99,0.01
273,0,1.0,0.0
274,0,1.0,0.0
275,0,1.0,0.0
276,0,0.994,0.006
277,0,0.994,0.006
278,0,0.994,0.006
279,0,0.998,0.002
280,0,0.99,0.01
281,0,0.99,0.01
282,0,0.998,0.002
283,0,0.992,0.008
284,0,0.994,0.006
285,0,0.974,0.026
286,0,0.978,0.022
287,0,0.996,0.004
288,0,0.996,0.004
289,0,0.996,0.004
290,0,0.99,0.01
291,0,0.996,0.004
292,0,0.998,0.002
293,0,0.992,0.008
294,0,0.998,0.002
295,0,0.996,0.004
296,0,1.0,0.0
297,0,1.0,0.0
298,0,1.0,0.0
299,0,1.0,0.0
300,0,1.0,0.0
301,0,1.0,0.0
302,0,1.0,0.0
303,0,1.0,0.0
304,0,1.0,0.0
305,0,0.998,0.002
306,0,0.996,0.004
307,0,0.996,0.004
308,0,0.998,0.002
309,0,0.996,0.004
310,0,0.996,0.004
311,0,1.0,0.0
312,0,1.0,0.0
313,0,1.0,0.0
314,0,1.0,0.0
315,0,0.998,0.002
316,0,1.0,0.0
317,0,1.0,0.0
318,0,0.996,0.004
319,0,0.992,0.008
320,0,0.996,0.004
321,0,0.996,0.004
322,0,0.994,0.006
323,0,0.992,0.008
324,0,1.0,0.0
325,0,0.998,0.002
326,0,0.99,0.01
327,0,0.992,0.008
328,0,0.996,0.004
329,0,0.996,0.004
330,0,1.0,0.0
331,0,1.0,0.0
332,0,1.0,0.0
333,0,0.998,0.002
334,0,0.998,0.002
335,0,1.0,0.0
336,0,1.0,0.0
337,0,0.998,0.002
338,0,1.0,0.0
339,0,0.998,0.002
340,0,0.996,0.004
341,0,0.998,0.002
342,0,0.994,0.006
343,0,0.978,0.022
344,0,0.998,0.002
345,0,1.0,0.0
346,0,0.994,0.006
347,0,0.998,0.002
348,0,1.0,0.0
349,0,1.0,0.0
350,0,0.998,0.002
351,0,0.996,0.004
352,0,1.0,0.0
353,0,0.994,0.006
354,0,0.99,0.01
355,0,0.99,0.01
356,0,0.962,0.038
357,0,0.976,0.024
358,0,0.994,0.006
359,0,0.996,0.004
360,0,0.992,0.008
361,0,0.996,0.004
362,0,0.996,0.004
363,0,0.996,0.004
364,0,0.972,0.028
365,0,0.996,0.004
366,0,1.0,0.0
367,0,0.996,0.004
368,0,1.0,0.0
369,0,1.0,0.0
370,0,1.0,0.0
371,0,0.998,0.002
372,0,0.994,0.006
373,0,0.998,0.002
374,0,0.984,0.016
375,0,0.994,0.006
376,0,0.99,0.01
377,0,0.996,0.004
378,0,1.0,0.0
379,0,1.0,0.0
380,0,0.998,0.002
381,0,1.0,0.0
382,0,0.976,0.024
383,0,0.978,0.022
384,0,0.978,0.022
385,0,0.978,0.022
386,0,0.986,0.014
387,0,0.994,0.006
388,0,0.998,0.002
389,0,0.988,0.012
390,0,0.998,0.002
391,0,0.998,0.002
392,0,1.0,0.0
393,0,1.0,0.0
394,0,0.998,0.002
395,0,1.0,0.0
396,0,1.0,0.0
397,0,1.0,0.0
398,0,1.0,0.0
399,0,1.0,0.0
400,0,0.998,0.002
401,0,0.988,0.012
402,0,0.994,0.006
403,0,0.994,0.006
404,0,0.998,0.002
405,0,1.0,0.0
406,0,0.998,0.002
407,0,1.0,0.0
408,0,1.0,0.0
409,0,0.998,0.002
410,0,1.0,0.0
411,0,1.0,0.0
412,0,1.0,0.0
413,0,1.0,0.0
414,0,1.0,0.0
415,0,1.0,0.0
416,0,1.0,0.0
417,0,1.0,0.0
418,0,1.0,0.0
419,0,1.0,0.0
420,0,1.0,0.0
421,0,1.0,0.0
422,0,1.0,0.0
423,0,0.998,0.002
424,0,1.0,0.0
425,0,0.998,0.002
426,0,0.994,0.006
427,0,1.0,0.0
428,0,0.996,0.004
429,0,0.992,0.008
430,0,0.994,0.006
431,0,0.982,0.018
432,0,0.994,0.006
433,0,0.994,0.006
434,0,0.998,0.002
435,0,0.998,0.002
436,0,1.0,0.0
437,0,1.0,0.0
438,0,1.0,0.0
439,0,1.0,0.0
440,0,1.0,0.0
441,0,0.998,0.002
442,0,1.0,0.0
443,0,1.0,0.0
444,0,1.0,0.0
445,0,0.996,0.004
446,0,1.0,0.0
447,0,0.998,0.002
448,0,0.998,0.002
449,0,0.998,0.002
450,0,0.992,0.008
451,0,0.984,0.016
452,0,0.99,0.01
453,0,0.988,0.012
454,0,0.996,0.004
455,0,1.0,0.0
456,0,0.996,0.004
457,0,0.996,0.004
