,class predicted,prob_class_0,prob_class_1
0,0,0.998,0.002
1,0,1.0,0.0
2,0,1.0,0.0
3,0,1.0,0.0
4,0,0.998,0.002
5,0,1.0,0.0
6,0,0.998,0.002
7,0,0.998,0.002
8,0,1.0,0.0
9,0,1.0,0.0
10,0,0.996,0.004
11,0,1.0,0.0
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,0.996,0.004
16,0,0.998,0.002
17,0,0.996,0.004
18,0,1.0,0.0
19,0,1.0,0.0
20,0,0.998,0.002
21,0,1.0,0.0
22,0,1.0,0.0
23,0,0.998,0.002
24,0,1.0,0.0
25,0,0.998,0.002
26,0,1.0,0.0
27,0,0.998,0.002
28,0,1.0,0.0
29,0,1.0,0.0
30,0,1.0,0.0
31,0,1.0,0.0
32,0,0.998,0.002
33,0,1.0,0.0
34,0,1.0,0.0
35,0,1.0,0.0
36,0,0.998,0.002
37,0,1.0,0.0
38,0,1.0,0.0
39,0,0.996,0.004
40,0,0.998,0.002
41,0,0.998,0.002
42,0,0.994,0.006
43,0,1.0,0.0
44,0,0.998,0.002
45,0,0.998,0.002
46,0,0.996,0.004
47,0,0.998,0.002
48,0,0.974,0.026
49,0,0.982,0.018
50,0,0.974,0.026
51,0,0.98,0.02
52,0,0.99,0.01
53,0,0.966,0.034
54,0,0.958,0.042
55,0,0.99,0.01
56,0,0.926,0.074
57,0,0.95,0.05
58,0,0.986,0.014
59,0,0.964,0.036
60,0,0.966,0.034
61,0,0.978,0.022
62,0,0.984,0.016
63,0,0.996,0.004
64,0,1.0,0.0
65,0,1.0,0.0
66,0,1.0,0.0
67,0,1.0,0.0
68,0,1.0,0.0
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,0.998,0.002
75,0,0.998,0.002
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,1.0,0.0
81,0,1.0,0.0
82,0,1.0,0.0
83,0,1.0,0.0
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,0.998,0.002
90,0,1.0,0.0
91,0,0.998,0.002
92,0,1.0,0.0
93,0,1.0,0.0
94,0,0.992,0.008
95,0,0.996,0.004
96,0,0.998,0.002
97,0,1.0,0.0
98,0,0.998,0.002
99,0,1.0,0.0
100,0,0.988,0.012
101,0,0.996,0.004
102,0,0.978,0.022
103,0,0.968,0.032
104,0,0.994,0.006
105,0,0.992,0.008
106,0,1.0,0.0
107,0,1.0,0.0
108,0,1.0,0.0
109,0,1.0,0.0
110,0,0.992,0.008
111,0,0.996,0.004
112,0,0.994,0.006
113,0,0.996,0.004
114,0,0.994,0.006
115,0,0.998,0.002
116,0,0.984,0.016
117,0,0.992,0.008
118,0,0.988,0.012
119,0,0.982,0.018
120,0,0.992,0.008
121,0,0.998,0.002
122,0,0.99,0.01
123,0,0.99,0.01
124,0,0.996,0.004
125,0,0.994,0.006
126,0,0.974,0.026
127,0,0.974,0.026
128,0,0.99,0.01
129,0,0.99,0.01
130,0,0.984,0.016
131,0,0.986,0.014
132,0,0.99,0.01
133,0,0.986,0.014
134,0,0.982,0.018
135,0,0.974,0.026
136,0,0.996,0.004
137,0,0.996,0.004
138,0,0.992,0.008
139,0,0.918,0.082
140,0,0.818,0.182
141,0,0.844,0.156
142,0,0.86,0.14
143,0,0.906,0.094
144,0,0.852,0.148
145,0,0.888,0.112
146,0,0.966,0.034
147,0,0.982,0.018
148,0,0.99,0.01
149,0,0.998,0.002
150,0,1.0,0.0
151,0,0.998,0.002
152,0,0.998,0.002
153,0,0.998,0.002
154,0,0.998,0.002
155,0,1.0,0.0
156,0,1.0,0.0
157,0,0.998,0.002
158,0,1.0,0.0
159,0,0.996,0.004
160,0,0.996,0.004
161,0,0.996,0.004
162,0,0.998,0.002
163,0,1.0,0.0
164,0,1.0,0.0
165,0,0.998,0.002
166,0,0.998,0.002
167,0,1.0,0.0
168,0,1.0,0.0
169,0,1.0,0.0
170,0,1.0,0.0
171,0,1.0,0.0
172,0,1.0,0.0
173,0,1.0,0.0
174,0,1.0,0.0
175,0,1.0,0.0
176,0,1.0,0.0
177,0,1.0,0.0
178,0,1.0,0.0
179,0,1.0,0.0
180,0,1.0,0.0
181,0,1.0,0.0
182,0,1.0,0.0
183,0,1.0,0.0
184,0,1.0,0.0
185,0,1.0,0.0
186,0,1.0,0.0
187,0,1.0,0.0
188,0,1.0,0.0
189,0,1.0,0.0
190,0,1.0,0.0
191,0,1.0,0.0
192,0,1.0,0.0
193,0,1.0,0.0
194,0,1.0,0.0
195,0,0.998,0.002
196,0,1.0,0.0
197,0,0.994,0.006
198,0,0.998,0.002
199,0,0.978,0.022
200,0,0.97,0.03
201,0,0.944,0.056
202,0,0.958,0.042
203,0,0.936,0.064
204,0,0.97,0.03
205,0,0.97,0.03
206,0,0.982,0.018
207,0,0.994,0.006
208,0,0.998,0.002
209,0,0.986,0.014
210,0,0.994,0.006
211,0,0.974,0.026
212,0,0.992,0.008
213,0,0.988,0.012
214,0,0.998,0.002
215,0,0.994,0.006
216,0,0.982,0.018
217,0,0.978,0.022
218,0,0.998,0.002
219,0,1.0,0.0
220,0,1.0,0.0
221,0,1.0,0.0
222,0,1.0,0.0
223,0,1.0,0.0
224,0,1.0,0.0
225,0,1.0,0.0
226,0,1.0,0.0
227,0,1.0,0.0
228,0,1.0,0.0
229,0,1.0,0.0
230,0,1.0,0.0
231,0,1.0,0.0
232,0,0.996,0.004
233,0,0.998,0.002
234,0,0.996,0.004
235,0,0.988,0.012
236,0,0.996,0.004
237,0,0.994,0.006
238,0,0.996,0.004
239,0,1.0,0.0
240,0,1.0,0.0
241,0,0.996,0.004
242,0,0.984,0.016
243,0,0.992,0.008
244,0,0.978,0.022
245,0,0.98,0.02
246,0,0.97,0.03
247,0,0.976,0.024
248,0,0.988,0.012
249,0,0.958,0.042
250,0,0.968,0.032
251,0,0.988,0.012
252,0,0.998,0.002
253,0,1.0,0.0
254,0,1.0,0.0
255,0,1.0,0.0
256,0,1.0,0.0
257,0,1.0,0.0
258,0,0.998,0.002
259,0,0.998,0.002
260,0,0.998,0.002
261,0,1.0,0.0
262,0,1.0,0.0
263,0,0.996,0.004
264,0,0.996,0.004
265,0,0.998,0.002
266,0,0.998,0.002
267,0,1.0,0.0
268,0,0.996,0.004
269,0,1.0,0.0
270,0,1.0,0.0
271,0,0.996,0.004
272,0,0.996,0.004
273,0,0.988,0.012
274,0,0.994,0.006
275,0,0.996,0.004
276,0,0.988,0.012
277,0,0.96,0.04
278,0,0.97,0.03
279,0,0.974,0.026
280,0,0.97,0.03
281,0,0.984,0.016
282,0,0.976,0.024
283,0,0.972,0.028
284,0,0.984,0.016
285,0,0.994,0.006
286,0,0.992,0.008
287,0,0.998,0.002
288,0,0.984,0.016
289,0,0.982,0.018
290,0,0.994,0.006
291,0,0.992,0.008
292,0,0.994,0.006
293,0,0.994,0.006
294,0,0.988,0.012
295,0,0.986,0.014
296,0,0.97,0.03
297,0,0.998,0.002
298,0,0.988,0.012
299,0,0.992,0.008
300,0,0.998,0.002
301,0,0.994,0.006
302,0,0.996,0.004
303,0,0.99,0.01
304,0,0.992,0.008
305,0,0.996,0.004
306,0,0.992,0.008
307,0,0.984,0.016
308,0,0.976,0.024
309,0,0.978,0.022
310,0,0.998,0.002
311,0,0.988,0.012
312,0,1.0,0.0
313,0,0.996,0.004
314,0,0.99,0.01
315,0,1.0,0.0
316,0,0.998,0.002
317,0,0.996,0.004
318,0,0.996,0.004
319,0,0.996,0.004
320,0,1.0,0.0
321,0,1.0,0.0
322,0,1.0,0.0
323,0,0.998,0.002
324,0,0.996,0.004
325,0,0.998,0.002
326,0,0.996,0.004
327,0,0.996,0.004
328,0,0.992,0.008
329,0,0.996,0.004
330,0,1.0,0.0
331,0,0.996,0.004
332,0,1.0,0.0
333,0,0.998,0.002
334,0,0.986,0.014
335,0,0.998,0.002
336,0,0.98,0.02
337,0,1.0,0.0
338,0,1.0,0.0
339,0,0.998,0.002
340,0,0.994,0.006
341,0,0.998,0.002
342,0,0.994,0.006
343,0,0.98,0.02
344,0,0.982,0.018
345,0,0.992,0.008
346,0,0.998,0.002
347,0,1.0,0.0
348,0,0.994,0.006
349,0,1.0,0.0
350,0,1.0,0.0
351,0,0.984,0.016
352,0,0.998,0.002
353,0,1.0,0.0
354,0,0.996,0.004
355,0,0.992,0.008
356,0,1.0,0.0
357,0,1.0,0.0
358,0,1.0,0.0
359,0,1.0,0.0
360,0,1.0,0.0
361,0,0.998,0.002
362,0,1.0,0.0
363,0,1.0,0.0
364,0,0.998,0.002
365,0,1.0,0.0
366,0,0.998,0.002
367,0,1.0,0.0
368,0,1.0,0.0
369,0,1.0,0.0
370,0,0.998,0.002
371,0,0.998,0.002
372,0,0.988,0.012
373,0,0.994,0.006
374,0,0.998,0.002
375,0,0.996,0.004
376,0,0.986,0.014
377,0,0.988,0.012
378,0,0.984,0.016
379,0,0.992,0.008
380,0,0.992,0.008
381,0,0.982,0.018
382,0,0.988,0.012
383,0,0.992,0.008
384,0,0.98,0.02
385,0,0.99,0.01
386,0,0.998,0.002
387,0,0.994,0.006
388,0,1.0,0.0
389,0,1.0,0.0
390,0,0.998,0.002
391,0,0.998,0.002
392,0,1.0,0.0
393,0,0.998,0.002
394,0,1.0,0.0
395,0,0.994,0.006
396,0,0.998,0.002
397,0,0.998,0.002
398,0,0.994,0.006
399,0,0.978,0.022
400,0,0.996,0.004
401,0,1.0,0.0
402,0,1.0,0.0
403,0,0.998,0.002
404,0,1.0,0.0
405,0,1.0,0.0
406,0,1.0,0.0
407,0,1.0,0.0
408,0,1.0,0.0
409,0,1.0,0.0
410,0,0.998,0.002
411,0,0.998,0.002
412,0,0.998,0.002
413,0,0.996,0.004
414,0,0.998,0.002
415,0,0.992,0.008
416,0,0.972,0.028
417,0,0.954,0.046
418,0,0.89,0.11
419,0,0.988,0.012
420,0,0.982,0.018
421,0,0.996,0.004
422,0,0.992,0.008
423,0,1.0,0.0
424,0,0.998,0.002
425,0,0.992,0.008
426,0,0.996,0.004
427,0,0.996,0.004
428,0,0.992,0.008
429,0,1.0,0.0
430,0,0.998,0.002
431,0,0.998,0.002
432,0,0.998,0.002
433,0,1.0,0.0
434,0,0.998,0.002
435,0,0.996,0.004
436,0,1.0,0.0
437,0,1.0,0.0
438,0,1.0,0.0
439,0,1.0,0.0
440,0,1.0,0.0
441,0,1.0,0.0
442,0,1.0,0.0
443,0,0.988,0.012
444,0,0.998,0.002
445,0,0.994,0.006
446,0,0.996,0.004
447,0,0.998,0.002
448,0,1.0,0.0
449,0,0.992,0.008
450,0,1.0,0.0
451,0,1.0,0.0
452,0,1.0,0.0
453,0,1.0,0.0
454,0,1.0,0.0
455,0,1.0,0.0
456,0,1.0,0.0
457,0,1.0,0.0
458,0,1.0,0.0
459,0,1.0,0.0
460,0,1.0,0.0
461,0,1.0,0.0
462,0,1.0,0.0
463,0,1.0,0.0
