,class predicted,prob_class_0,prob_class_1
0,0,1.0,0.0
1,0,0.996,0.004
2,0,0.978,0.022
3,0,1.0,0.0
4,0,0.984,0.016
5,0,0.982,0.018
6,0,0.994,0.006
7,0,0.99,0.01
8,0,1.0,0.0
9,0,1.0,0.0
10,0,1.0,0.0
11,0,1.0,0.0
12,0,0.998,0.002
13,0,1.0,0.0
14,0,0.994,0.006
15,0,0.998,0.002
16,0,1.0,0.0
17,0,0.994,0.006
18,0,0.964,0.036
19,0,0.982,0.018
20,0,0.968,0.032
21,0,0.986,0.014
22,0,0.986,0.014
23,0,0.998,0.002
24,0,1.0,0.0
25,0,1.0,0.0
26,0,1.0,0.0
27,0,0.998,0.002
28,0,0.996,0.004
29,0,0.994,0.006
30,0,0.994,0.006
31,0,0.992,0.008
32,0,0.996,0.004
33,0,0.996,0.004
34,0,0.988,0.012
35,0,0.992,0.008
36,0,0.996,0.004
37,0,0.998,0.002
38,0,0.996,0.004
39,0,0.994,0.006
40,0,0.998,0.002
41,0,0.984,0.016
42,0,0.974,0.026
43,0,0.918,0.082
44,0,0.938,0.062
45,0,0.94,0.06
46,0,0.972,0.028
47,0,0.974,0.026
48,0,0.974,0.026
49,0,0.984,0.016
50,0,0.976,0.024
51,0,0.986,0.014
52,0,0.994,0.006
53,0,0.984,0.016
54,0,0.996,0.004
55,0,0.986,0.014
56,0,0.992,0.008
57,0,0.98,0.02
58,0,0.99,0.01
59,0,0.984,0.016
60,0,0.974,0.026
61,0,0.978,0.022
62,0,0.97,0.03
63,0,0.972,0.028
64,0,0.956,0.044
65,0,0.954,0.046
66,0,0.848,0.152
67,0,0.924,0.076
68,0,0.958,0.042
69,0,0.954,0.046
70,0,0.82,0.18
71,0,0.786,0.214
72,0,0.786,0.214
73,0,0.67,0.33
74,0,0.71,0.29
75,0,0.73,0.27
76,0,0.708,0.292
77,0,0.822,0.178
78,0,0.842,0.158
79,0,0.878,0.122
80,0,0.858,0.142
81,0,0.93,0.07
82,0,0.884,0.116
83,0,0.952,0.048
84,0,0.916,0.084
85,0,0.906,0.094
86,0,0.894,0.106
87,0,0.918,0.082
88,0,0.974,0.026
89,0,0.988,0.012
90,0,0.994,0.006
91,0,0.996,0.004
92,0,0.988,0.012
93,0,0.99,0.01
94,0,0.99,0.01
95,0,0.958,0.042
96,0,0.988,0.012
97,0,0.998,0.002
98,0,0.996,0.004
99,0,0.998,0.002
100,0,1.0,0.0
101,0,0.994,0.006
102,0,1.0,0.0
103,0,1.0,0.0
104,0,1.0,0.0
105,0,0.998,0.002
106,0,0.992,0.008
107,0,0.982,0.018
108,0,0.996,0.004
109,0,0.978,0.022
110,0,0.984,0.016
111,0,0.974,0.026
112,0,0.984,0.016
113,0,0.994,0.006
114,0,0.988,0.012
115,0,0.994,0.006
116,0,0.988,0.012
117,0,0.99,0.01
118,0,0.956,0.044
119,0,0.962,0.038
120,0,0.98,0.02
121,0,0.986,0.014
122,0,0.99,0.01
123,0,0.988,0.012
124,0,0.99,0.01
125,0,0.992,0.008
126,0,0.986,0.014
127,0,0.996,0.004
128,0,0.996,0.004
129,0,0.998,0.002
130,0,0.984,0.016
131,0,0.994,0.006
132,0,0.998,0.002
133,0,1.0,0.0
134,0,1.0,0.0
135,0,1.0,0.0
136,0,1.0,0.0
137,0,1.0,0.0
138,0,1.0,0.0
139,0,1.0,0.0
140,0,1.0,0.0
141,0,1.0,0.0
142,0,1.0,0.0
143,0,1.0,0.0
144,0,1.0,0.0
145,0,0.998,0.002
146,0,0.994,0.006
147,0,0.984,0.016
148,0,0.906,0.094
149,0,0.882,0.118
150,0,0.93,0.07
151,0,0.884,0.116
152,0,0.87,0.13
153,0,0.894,0.106
154,0,0.888,0.112
155,0,0.904,0.096
156,0,0.852,0.148
157,0,0.846,0.154
158,0,0.838,0.162
159,0,0.93,0.07
160,0,0.966,0.034
161,0,0.94,0.06
162,0,0.948,0.052
163,0,0.976,0.024
164,0,0.912,0.088
165,0,0.988,0.012
166,0,0.988,0.012
167,0,0.996,0.004
168,0,0.998,0.002
169,0,0.998,0.002
170,0,1.0,0.0
171,0,0.834,0.166
