,class predicted,prob_class_0,prob_class_1
0,0,0.564,0.436
1,0,0.606,0.394
2,1,0.432,0.568
3,0,0.576,0.424
4,0,0.542,0.458
5,0,0.554,0.446
6,0,0.696,0.304
7,0,0.916,0.084
8,0,0.956,0.044
9,0,0.966,0.034
10,0,0.992,0.008
11,0,0.994,0.006
12,0,0.998,0.002
13,0,0.992,0.008
14,0,0.99,0.01
15,0,0.994,0.006
16,0,0.992,0.008
17,0,1.0,0.0
18,0,1.0,0.0
19,0,1.0,0.0
20,0,1.0,0.0
21,0,0.996,0.004
22,0,0.998,0.002
23,0,1.0,0.0
24,0,0.996,0.004
25,0,0.996,0.004
26,0,1.0,0.0
27,0,0.996,0.004
28,0,1.0,0.0
29,0,0.994,0.006
30,0,0.994,0.006
31,0,0.996,0.004
32,0,0.988,0.012
33,0,0.992,0.008
34,0,0.992,0.008
35,0,0.996,0.004
36,0,1.0,0.0
37,0,1.0,0.0
38,0,0.996,0.004
39,0,0.944,0.056
40,0,0.988,0.012
41,0,0.994,0.006
42,0,0.986,0.014
43,0,0.984,0.016
44,0,0.982,0.018
45,0,0.99,0.01
46,0,0.982,0.018
47,0,0.988,0.012
48,0,0.996,0.004
49,0,0.988,0.012
50,0,0.972,0.028
51,0,0.96,0.04
52,0,0.976,0.024
53,0,0.974,0.026
54,0,0.988,0.012
55,0,0.994,0.006
56,0,0.996,0.004
57,0,0.992,0.008
58,0,0.996,0.004
59,0,0.998,0.002
60,0,1.0,0.0
61,0,1.0,0.0
62,0,1.0,0.0
63,0,1.0,0.0
64,0,1.0,0.0
65,0,1.0,0.0
66,0,1.0,0.0
67,0,1.0,0.0
68,0,1.0,0.0
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,1.0,0.0
76,0,1.0,0.0
77,0,1.0,0.0
78,0,1.0,0.0
79,0,1.0,0.0
80,0,1.0,0.0
81,0,1.0,0.0
82,0,0.996,0.004
83,0,1.0,0.0
84,0,0.998,0.002
85,0,0.998,0.002
86,0,1.0,0.0
87,0,0.998,0.002
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,1.0,0.0
94,0,1.0,0.0
95,0,1.0,0.0
96,0,0.998,0.002
97,0,1.0,0.0
98,0,1.0,0.0
99,0,1.0,0.0
100,0,1.0,0.0
101,0,1.0,0.0
102,0,1.0,0.0
103,0,1.0,0.0
104,0,0.998,0.002
105,0,0.998,0.002
106,0,1.0,0.0
107,0,1.0,0.0
108,0,0.998,0.002
109,0,0.994,0.006
110,0,0.986,0.014
111,0,0.986,0.014
112,0,0.976,0.024
113,0,0.998,0.002
114,0,0.998,0.002
115,0,0.992,0.008
116,0,0.998,0.002
117,0,0.99,0.01
118,0,0.994,0.006
119,0,0.986,0.014
120,0,0.99,0.01
121,0,0.98,0.02
122,0,0.986,0.014
123,0,0.998,0.002
124,0,0.99,0.01
125,0,0.99,0.01
126,0,0.994,0.006
127,0,0.988,0.012
128,0,0.998,0.002
129,0,1.0,0.0
130,0,0.994,0.006
131,0,0.998,0.002
132,0,0.998,0.002
133,0,0.998,0.002
134,0,1.0,0.0
135,0,0.99,0.01
136,0,0.994,0.006
137,0,0.978,0.022
138,0,0.99,0.01
139,0,0.996,0.004
140,0,0.996,0.004
