,class predicted,prob_class_0,prob_class_1
0,0,0.824,0.176
1,0,0.846,0.154
2,0,0.896,0.104
3,0,0.97,0.03
4,0,0.988,0.012
5,0,0.992,0.008
6,0,0.996,0.004
7,0,0.992,0.008
8,0,1.0,0.0
9,0,1.0,0.0
10,0,0.992,0.008
11,0,0.998,0.002
12,0,1.0,0.0
13,0,1.0,0.0
14,0,1.0,0.0
15,0,1.0,0.0
16,0,1.0,0.0
17,0,1.0,0.0
18,0,1.0,0.0
19,0,0.986,0.014
20,0,0.988,0.012
21,0,0.994,0.006
22,0,1.0,0.0
23,0,0.998,0.002
24,0,0.988,0.012
25,0,0.968,0.032
26,0,0.986,0.014
27,0,0.982,0.018
28,0,0.994,0.006
29,0,0.99,0.01
30,0,0.998,0.002
31,0,0.976,0.024
32,0,0.986,0.014
33,0,0.992,0.008
34,0,0.996,0.004
35,0,0.998,0.002
36,0,0.992,0.008
37,0,0.998,0.002
38,0,0.998,0.002
39,0,1.0,0.0
40,0,1.0,0.0
41,0,1.0,0.0
42,0,1.0,0.0
43,0,1.0,0.0
44,0,1.0,0.0
45,0,0.996,0.004
46,0,0.994,0.006
47,0,0.99,0.01
48,0,0.994,0.006
49,0,0.974,0.026
50,0,0.976,0.024
51,0,0.988,0.012
52,0,0.998,0.002
53,0,0.996,0.004
54,0,1.0,0.0
55,0,0.998,0.002
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,0.998,0.002
60,0,1.0,0.0
61,0,0.998,0.002
62,0,0.998,0.002
63,0,1.0,0.0
64,0,1.0,0.0
65,0,1.0,0.0
66,0,0.998,0.002
67,0,1.0,0.0
68,0,1.0,0.0
69,0,1.0,0.0
70,0,1.0,0.0
71,0,1.0,0.0
72,0,1.0,0.0
73,0,1.0,0.0
74,0,1.0,0.0
75,0,0.998,0.002
76,0,0.998,0.002
77,0,0.998,0.002
78,0,0.996,0.004
79,0,0.99,0.01
80,0,0.984,0.016
81,0,0.988,0.012
82,0,0.986,0.014
83,0,0.994,0.006
84,0,0.986,0.014
85,0,0.994,0.006
86,0,0.998,0.002
87,0,0.998,0.002
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,1.0,0.0
92,0,1.0,0.0
93,0,0.996,0.004
94,0,0.996,0.004
95,0,0.996,0.004
96,0,0.998,0.002
97,0,0.992,0.008
98,0,0.982,0.018
99,0,0.984,0.016
100,0,0.98,0.02
101,0,0.992,0.008
102,0,0.986,0.014
103,0,0.984,0.016
104,0,0.986,0.014
105,0,0.988,0.012
106,0,0.986,0.014
107,0,0.998,0.002
108,0,0.986,0.014
109,0,0.998,0.002
110,0,0.998,0.002
111,0,0.99,0.01
112,0,1.0,0.0
113,0,1.0,0.0
114,0,0.99,0.01
115,0,0.992,0.008
116,0,0.99,0.01
117,0,0.988,0.012
118,0,0.99,0.01
119,0,0.984,0.016
120,0,0.996,0.004
121,0,0.992,0.008
122,0,0.996,0.004
