,class predicted,prob_class_0,prob_class_1
0,0,0.718,0.282
1,0,0.762,0.238
2,0,0.69,0.31
3,0,0.694,0.306
4,0,0.684,0.316
5,0,0.698,0.302
6,0,0.76,0.24
7,0,0.776,0.224
8,0,0.908,0.092
9,0,0.91,0.09
10,0,0.98,0.02
11,0,0.972,0.028
12,0,0.984,0.016
13,0,0.998,0.002
14,0,0.994,0.006
15,0,0.994,0.006
16,0,0.982,0.018
17,0,0.99,0.01
18,0,0.98,0.02
19,0,0.996,0.004
20,0,0.996,0.004
21,0,1.0,0.0
22,0,1.0,0.0
23,0,1.0,0.0
24,0,0.998,0.002
25,0,0.998,0.002
26,0,1.0,0.0
27,0,1.0,0.0
28,0,1.0,0.0
29,0,1.0,0.0
30,0,0.998,0.002
31,0,1.0,0.0
32,0,1.0,0.0
33,0,0.998,0.002
34,0,1.0,0.0
35,0,1.0,0.0
36,0,0.984,0.016
37,0,0.988,0.012
38,0,0.982,0.018
39,0,0.974,0.026
40,0,0.986,0.014
41,0,0.994,0.006
42,0,0.994,0.006
43,0,0.984,0.016
44,0,0.988,0.012
45,0,0.984,0.016
46,0,0.98,0.02
47,0,0.98,0.02
48,0,0.984,0.016
49,0,0.996,0.004
50,0,1.0,0.0
51,0,0.998,0.002
52,0,1.0,0.0
53,0,0.996,0.004
54,0,1.0,0.0
55,0,1.0,0.0
56,0,1.0,0.0
57,0,1.0,0.0
58,0,1.0,0.0
59,0,1.0,0.0
60,0,0.992,0.008
61,0,0.992,0.008
62,0,0.986,0.014
63,0,0.984,0.016
64,0,0.998,0.002
65,0,1.0,0.0
66,0,1.0,0.0
67,0,1.0,0.0
68,0,0.998,0.002
69,0,1.0,0.0
70,0,1.0,0.0
71,0,0.998,0.002
72,0,0.99,0.01
73,0,0.99,0.01
74,0,0.974,0.026
75,0,0.988,0.012
76,0,0.96,0.04
77,0,0.952,0.048
78,0,0.972,0.028
79,0,0.958,0.042
80,0,0.934,0.066
81,0,0.976,0.024
82,0,0.994,0.006
83,0,0.992,0.008
84,0,1.0,0.0
85,0,1.0,0.0
86,0,1.0,0.0
87,0,1.0,0.0
88,0,1.0,0.0
89,0,1.0,0.0
90,0,1.0,0.0
91,0,0.996,0.004
92,0,0.998,0.002
93,0,0.998,0.002
94,0,0.996,0.004
95,0,0.996,0.004
96,0,0.998,0.002
97,0,0.998,0.002
98,0,0.998,0.002
99,0,0.998,0.002
100,0,0.996,0.004
101,0,0.996,0.004
102,0,0.998,0.002
103,0,0.992,0.008
104,0,0.99,0.01
105,0,0.976,0.024
106,0,0.98,0.02
107,0,0.988,0.012
108,0,0.97,0.03
109,0,0.978,0.022
110,0,0.984,0.016
111,0,0.998,0.002
112,0,0.982,0.018
113,0,0.982,0.018
114,0,0.988,0.012
115,0,0.998,0.002
116,0,0.998,0.002
117,0,0.996,0.004
118,0,0.996,0.004
119,0,0.996,0.004
120,0,1.0,0.0
121,0,0.996,0.004
122,0,1.0,0.0
123,0,0.998,0.002
124,0,1.0,0.0
125,0,0.998,0.002
126,0,0.998,0.002
127,0,0.996,0.004
128,0,0.988,0.012
129,0,0.996,0.004
130,0,0.998,0.002
131,0,0.998,0.002
132,0,0.994,0.006
133,0,0.978,0.022
134,0,0.99,0.01
135,0,0.998,0.002
136,0,0.996,0.004
137,0,0.992,0.008
138,0,0.996,0.004
139,0,0.994,0.006
140,0,0.992,0.008
141,0,0.994,0.006
142,0,0.988,0.012
143,0,0.984,0.016
144,0,0.978,0.022
145,0,0.998,0.002
146,0,1.0,0.0
147,0,1.0,0.0
148,0,0.998,0.002
149,0,1.0,0.0
150,0,1.0,0.0
151,0,1.0,0.0
152,0,0.998,0.002
153,0,0.996,0.004
154,0,0.998,0.002
155,0,1.0,0.0
156,0,0.996,0.004
157,0,0.998,0.002
158,0,0.996,0.004
